Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,201.33,100.0,12.780000000000001,188.55
cooperative_flock,182.79000000000002,100.0,13.5,169.29
cooperative_flock,210.51000000000002,100.0,12.96,197.55
cooperative_flock,199.35,100.0,13.59,185.76000000000002
cooperative_flock,175.23000000000002,100.0,12.42,162.81
cooperative_flock,166.95000000000002,100.0,13.14,153.81
cooperative_flock,166.68,100.0,10.8,155.88
cooperative_flock,181.89000000000001,100.0,12.780000000000001,169.11
cooperative_flock,209.97,100.0,12.51,197.46
cooperative_flock,167.31,100.0,10.71,156.6
cooperative_flock,175.32,100.0,12.690000000000001,162.63
cooperative_flock,183.33,100.0,13.23,170.1
cooperative_flock,247.59,100.0,12.24,235.35
cooperative_flock,203.31,100.0,13.32,189.99
cooperative_flock,240.57000000000002,100.0,28.89,211.68
cooperative_flock,159.39000000000001,100.0,12.870000000000001,146.52
cooperative_flock,194.76000000000002,100.0,14.58,180.18
cooperative_flock,161.91,100.0,13.59,148.32
cooperative_flock,166.77,100.0,10.98,155.79
cooperative_flock,178.56,100.0,12.780000000000001,165.78
cooperative_flock,369.18,100.0,72.9,296.28000000000003
cooperative_flock,172.35,100.0,12.6,159.75
cooperative_flock,188.19,100.0,12.33,175.86
cooperative_flock,194.76000000000002,100.0,13.5,181.26000000000002
cooperative_flock,161.64000000000001,100.0,14.040000000000001,147.6
cooperative_flock,186.03,100.0,14.040000000000001,171.99
cooperative_flock,197.55,100.0,11.52,186.03
cooperative_flock,171.72,100.0,12.51,159.21
cooperative_flock,167.58,100.0,10.71,156.87
cooperative_flock,407.25,100.0,90.18,317.07
cooperative_flock,163.62,100.0,11.16,152.46
cooperative_flock,190.17000000000002,100.0,12.870000000000001,177.3
cooperative_flock,176.67000000000002,100.0,16.92,159.75
cooperative_flock,181.98000000000002,100.0,10.8,171.18
cooperative_flock,353.61,100.0,38.160000000000004,315.45
cooperative_flock,171.0,100.0,12.870000000000001,158.13
cooperative_flock,185.67000000000002,100.0,13.950000000000001,171.72
cooperative_flock,190.08,100.0,13.23,176.85
cooperative_flock,174.51000000000002,100.0,11.610000000000001,162.9
cooperative_flock,168.48000000000002,100.0,13.14,155.34
cooperative_flock,164.61,100.0,13.05,151.56
cooperative_flock,173.70000000000002,100.0,11.34,162.36
cooperative_flock,173.07,100.0,12.690000000000001,160.38
cooperative_flock,165.87,100.0,10.98,154.89000000000001
cooperative_flock,167.49,100.0,12.33,155.16
cooperative_flock,162.72,100.0,10.530000000000001,152.19
cooperative_flock,170.1,100.0,12.870000000000001,157.23000000000002
cooperative_flock,310.41,100.0,24.03,286.38
cooperative_flock,189.54000000000002,100.0,12.690000000000001,176.85
cooperative_flock,172.71,100.0,12.780000000000001,159.93
cooperative_flock,171.99,100.0,13.59,158.4
cooperative_flock,414.09000000000003,100.0,117.0,297.09000000000003
cooperative_flock,173.52,100.0,13.950000000000001,159.57
cooperative_flock,180.09,100.0,14.67,165.42000000000002
cooperative_flock,176.22,100.0,15.39,160.83
cooperative_flock,221.22,100.0,13.68,207.54000000000002
cooperative_flock,179.28,100.0,13.770000000000001,165.51000000000002
cooperative_flock,178.65,100.0,11.25,167.4
cooperative_flock,183.6,100.0,13.41,170.19
cooperative_flock,234.09,100.0,13.5,220.59
cooperative_flock,364.5,100.0,44.550000000000004,319.95
cooperative_flock,170.55,100.0,13.23,157.32
cooperative_flock,210.78,100.0,12.870000000000001,197.91
cooperative_flock,174.24,100.0,13.14,161.1
cooperative_flock,168.3,100.0,10.89,157.41
cooperative_flock,190.71,100.0,13.950000000000001,176.76000000000002
cooperative_flock,173.97,100.0,11.34,162.63
cooperative_flock,155.70000000000002,100.0,13.59,142.11
cooperative_flock,185.94,100.0,11.34,174.6
cooperative_flock,160.38,100.0,11.07,149.31
cooperative_flock,169.20000000000002,100.0,13.860000000000001,155.34
cooperative_flock,163.71,100.0,12.15,151.56
cooperative_flock,164.70000000000002,100.0,14.22,150.48000000000002
cooperative_flock,168.57,100.0,12.6,155.97
cooperative_flock,175.59,100.0,11.34,164.25
cooperative_flock,166.68,100.0,16.02,150.66
cooperative_flock,189.9,100.0,11.16,178.74
cooperative_flock,169.02,100.0,14.040000000000001,154.98000000000002
cooperative_flock,169.74,100.0,11.610000000000001,158.13
cooperative_flock,242.82000000000002,100.0,13.14,229.68
cooperative_flock,218.16,100.0,13.860000000000001,204.3
cooperative_flock,180.36,100.0,13.59,166.77
cooperative_flock,848.7,100.0,251.19,597.51
cooperative_flock,186.21,100.0,13.32,172.89000000000001
cooperative_flock,173.88,100.0,13.59,160.29
cooperative_flock,190.53,100.0,10.26,180.27
cooperative_flock,167.85,100.0,11.16,156.69
cooperative_flock,185.58,100.0,12.24,173.34
cooperative_flock,169.92000000000002,100.0,10.44,159.48000000000002
cooperative_flock,166.41,100.0,12.51,153.9
cooperative_flock,167.13,100.0,11.52,155.61
cooperative_flock,190.44,100.0,11.610000000000001,178.83
cooperative_flock,170.37,100.0,11.07,159.3
cooperative_flock,220.5,100.0,11.43,209.07000000000002
cooperative_flock,182.07,100.0,12.06,170.01000000000002
cooperative_flock,182.43,100.0,13.23,169.20000000000002
cooperative_flock,195.75,100.0,13.5,182.25
cooperative_flock,165.78,100.0,13.41,152.37
cooperative_flock,231.03,100.0,13.05,217.98000000000002
cooperative_flock,173.43,100.0,13.41,160.02
lone_sheep,476.82,100.0,213.39000000000001,263.43
lone_sheep,584.19,100.0,247.14000000000001,337.05
lone_sheep,537.75,100.0,227.88,309.87
lone_sheep,344.25,100.0,250.20000000000002,94.05
lone_sheep,263.34000000000003,100.0,180.45000000000002,82.89
lone_sheep,1130.4,100.0,328.5,801.9
lone_sheep,460.08000000000004,100.0,290.61,169.47
lone_sheep,569.4300000000001,100.0,267.3,302.13
lone_sheep,344.34000000000003,100.0,241.83,102.51
lone_sheep,506.61,100.0,294.48,212.13
lone_sheep,383.31,100.0,336.69,46.620000000000005
lone_sheep,477.18,100.0,294.66,182.52
