Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,888.48,100.0,773.64,114.84
lone_sheep,1185.66,100.0,966.6,219.06
lone_sheep,1069.38,100.0,850.32,219.06
lone_sheep,1094.49,100.0,917.9100000000001,176.58
lone_sheep,958.86,100.0,859.5,99.36
lone_sheep,975.1500000000001,100.0,863.1,112.05
lone_sheep,1042.47,100.0,954.36,88.11
lone_sheep,1090.08,100.0,944.9100000000001,145.17000000000002
lone_sheep,862.83,100.0,759.87,102.96000000000001
lone_sheep,913.4100000000001,100.0,738.72,174.69
lone_sheep,1043.3700000000001,100.0,823.4100000000001,219.96
lone_sheep,1164.8700000000001,100.0,979.47,185.4
lone_sheep,1235.6100000000001,100.0,1101.96,133.65
lone_sheep,869.3100000000001,100.0,712.71,156.6
lone_sheep,1014.21,100.0,860.58,153.63
lone_sheep,1128.78,100.0,1055.6100000000001,73.17
lone_sheep,1120.41,100.0,920.88,199.53
lone_sheep,978.57,100.0,862.65,115.92
lone_sheep,1044.9,100.0,923.49,121.41000000000001
lone_sheep,1048.05,100.0,841.6800000000001,206.37
lone_sheep,1188.18,100.0,977.49,210.69
lone_sheep,1260.0,100.0,1114.92,145.08
lone_sheep,918.63,100.0,738.09,180.54000000000002
lone_sheep,1019.61,100.0,766.62,252.99
lone_sheep,983.1600000000001,100.0,824.13,159.03
lone_sheep,959.76,100.0,820.71,139.05
lone_sheep,889.74,100.0,828.8100000000001,60.93
lone_sheep,994.4100000000001,100.0,823.86,170.55
lone_sheep,910.26,100.0,749.25,161.01000000000002
lone_sheep,988.02,100.0,829.1700000000001,158.85
lone_sheep,897.3000000000001,100.0,736.5600000000001,160.74
lone_sheep,1061.19,100.0,811.62,249.57000000000002
lone_sheep,783.63,100.0,684.09,99.54
lone_sheep,870.75,100.0,712.8000000000001,157.95000000000002
lone_sheep,1072.17,100.0,938.07,134.1
lone_sheep,1117.98,100.0,979.47,138.51
lone_sheep,1249.1100000000001,100.0,927.1800000000001,321.93
lone_sheep,939.15,100.0,804.33,134.82
lone_sheep,1446.8400000000001,100.0,1063.3500000000001,383.49
lone_sheep,955.08,100.0,761.76,193.32
lone_sheep,1082.97,100.0,831.24,251.73000000000002
lone_sheep,901.89,100.0,746.1,155.79
lone_sheep,916.83,100.0,778.77,138.06
lone_sheep,1675.98,100.0,1628.8200000000002,47.160000000000004
lone_sheep,1263.6000000000001,100.0,1015.2900000000001,248.31
lone_sheep,897.0300000000001,100.0,796.23,100.8
lone_sheep,1115.28,100.0,932.94,182.34
lone_sheep,1195.74,100.0,1123.38,72.36
lone_sheep,1205.28,100.0,1001.97,203.31
lone_sheep,958.14,100.0,767.97,190.17000000000002
lone_sheep,915.75,100.0,797.85,117.9
lone_sheep,957.96,100.0,806.94,151.02
lone_sheep,1282.41,100.0,1038.78,243.63
lone_sheep,1069.29,100.0,924.39,144.9
lone_sheep,1102.5900000000001,100.0,910.89,191.70000000000002
lone_sheep,1165.05,100.0,1006.5600000000001,158.49
lone_sheep,1029.69,100.0,883.62,146.07
lone_sheep,1121.04,100.0,861.57,259.47
lone_sheep,980.19,100.0,783.72,196.47
lone_sheep,876.33,100.0,689.22,187.11
lone_sheep,1030.5,100.0,848.1600000000001,182.34
lone_sheep,1053.63,100.0,751.6800000000001,301.95
lone_sheep,1015.74,100.0,849.87,165.87
