Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,2521.53,100.0,2472.75,48.78
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,819.72,100.0,685.1700000000001,134.55
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,1352.97,100.0,1244.07,108.9
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,1252.6200000000001,100.0,1172.16,80.46000000000001
divided_flock,1916.28,100.0,1803.0600000000002,113.22
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,2601.1800000000003,100.0,2587.5,13.68
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,1026.27,100.0,944.01,82.26
divided_flock,1147.95,100.0,1076.8500000000001,71.10000000000001
divided_flock,1382.4,100.0,1331.1000000000001,51.300000000000004
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,2578.5,100.0,2547.36,31.14
divided_flock,4500.900000000001,0.0,0.0,4500.900000000001
divided_flock,4500.360000000001,0.0,0.0,4500.360000000001
divided_flock,4501.17,0.0,0.0,4501.17
right_angle,156.24,100.0,13.68,142.56
right_angle,157.23000000000002,100.0,13.950000000000001,143.28
right_angle,154.17000000000002,100.0,10.8,143.37
right_angle,156.96,100.0,13.14,143.82
right_angle,155.25,100.0,12.51,142.74
right_angle,151.83,100.0,10.530000000000001,141.3
right_angle,157.23000000000002,100.0,11.07,146.16
right_angle,156.24,100.0,13.32,142.92000000000002
right_angle,153.81,100.0,12.33,141.48000000000002
right_angle,153.54,100.0,10.620000000000001,142.92000000000002
right_angle,154.17000000000002,100.0,10.26,143.91
right_angle,150.84,100.0,11.52,139.32
right_angle,157.5,100.0,12.96,144.54
right_angle,157.14000000000001,100.0,13.23,143.91
right_angle,154.71,100.0,10.71,144.0
right_angle,158.22,100.0,12.780000000000001,145.44
right_angle,158.04,100.0,11.34,146.70000000000002
