Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,614.4300000000001,100.0,193.23000000000002,421.2
cooperative_flock,237.51000000000002,100.0,13.860000000000001,223.65
cooperative_flock,202.86,100.0,14.4,188.46
cooperative_flock,177.57,100.0,13.770000000000001,163.8
cooperative_flock,196.11,100.0,13.770000000000001,182.34
cooperative_flock,235.26000000000002,100.0,13.05,222.21
cooperative_flock,569.07,100.0,18.63,550.44
cooperative_flock,528.21,100.0,121.14,407.07
cooperative_flock,162.63,100.0,14.940000000000001,147.69
cooperative_flock,483.75,100.0,182.61,301.14
cooperative_flock,804.15,100.0,78.84,725.3100000000001
cooperative_flock,195.93,100.0,13.23,182.70000000000002
cooperative_flock,495.0,100.0,36.45,458.55
cooperative_flock,170.1,100.0,11.88,158.22
cooperative_flock,230.31,100.0,12.42,217.89000000000001
cooperative_flock,228.96,100.0,13.41,215.55
cooperative_flock,189.27,100.0,14.49,174.78
cooperative_flock,473.04,100.0,102.15,370.89
cooperative_flock,185.04000000000002,100.0,14.31,170.73000000000002
cooperative_flock,695.4300000000001,100.0,94.41,601.02
cooperative_flock,451.98,100.0,64.62,387.36
cooperative_flock,357.57,100.0,12.51,345.06
cooperative_flock,195.75,100.0,12.15,183.6
cooperative_flock,1235.43,100.0,222.21,1013.22
cooperative_flock,216.54000000000002,100.0,15.84,200.70000000000002
cooperative_flock,192.24,100.0,12.780000000000001,179.46
cooperative_flock,198.18,100.0,13.05,185.13
cooperative_flock,204.12,100.0,14.13,189.99
cooperative_flock,189.99,100.0,11.88,178.11
cooperative_flock,1206.0,100.0,227.97,978.0300000000001
cooperative_flock,173.88,100.0,14.4,159.48000000000002
cooperative_flock,249.57000000000002,100.0,14.040000000000001,235.53
cooperative_flock,713.61,100.0,48.78,664.83
cooperative_flock,330.84000000000003,100.0,33.660000000000004,297.18
cooperative_flock,248.04000000000002,100.0,13.14,234.9
cooperative_flock,182.61,100.0,15.84,166.77
