Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,1521.36,100.0,576.18,945.18
lone_sheep,2349.18,100.0,620.55,1728.63
lone_sheep,4059.18,100.0,837.09,3222.09
lone_sheep,4050.36,100.0,1233.36,2817.0
lone_sheep,1836.27,100.0,711.18,1125.09
lone_sheep,2527.38,100.0,853.29,1674.09
lone_sheep,1782.18,100.0,594.18,1188.0
lone_sheep,2286.27,100.0,792.09,1494.18
lone_sheep,1536.93,100.0,834.84,702.09
lone_sheep,1674.27,100.0,774.18,900.09
lone_sheep,1656.18,100.0,945.0,711.18
lone_sheep,1485.27,100.0,675.27,810.0
lone_sheep,1701.27,100.0,711.18,990.09
lone_sheep,1971.27,100.0,855.18,1116.09
lone_sheep,2520.18,100.0,783.09,1737.09
lone_sheep,2121.48,100.0,789.48,1332.0
lone_sheep,1737.54,100.0,1026.18,711.36
lone_sheep,1944.54,100.0,621.27,1323.27
lone_sheep,1908.18,100.0,747.18,1161.0
lone_sheep,1836.63,100.0,882.72,953.91
lone_sheep,3996.18,100.0,1863.09,2133.09
lone_sheep,2187.18,100.0,909.09,1278.09
lone_sheep,2025.45,100.0,639.27,1386.18
lone_sheep,1692.27,100.0,755.73,936.54
lone_sheep,2232.36,100.0,630.18,1602.18
lone_sheep,2610.18,100.0,1116.18,1494.0
lone_sheep,2655.27,100.0,684.36,1970.91
lone_sheep,2502.27,100.0,765.18,1737.09
lone_sheep,1980.81,100.0,864.81,1116.0
lone_sheep,2376.18,100.0,1053.18,1323.0
lone_sheep,2124.18,100.0,621.09,1503.09
lone_sheep,2052.27,100.0,711.18,1341.09
lone_sheep,1791.27,100.0,522.27,1269.0
lone_sheep,1467.18,100.0,486.18,981.0
lone_sheep,2511.27,100.0,801.18,1710.09
lone_sheep,2088.36,100.0,621.36,1467.0
lone_sheep,2142.18,100.0,702.09,1440.09
lone_sheep,1701.27,100.0,837.18,864.09
lone_sheep,1537.47,100.0,430.56,1106.91
lone_sheep,3906.27,100.0,882.18,3024.09
lone_sheep,2493.27,100.0,684.0,1809.27
lone_sheep,2103.66,100.0,817.11,1286.55
lone_sheep,3384.36,100.0,864.18,2520.18
lone_sheep,1681.2,100.0,1240.2,441.0
lone_sheep,1737.18,100.0,756.27,980.91
lone_sheep,2240.37,100.0,422.28,1818.09
