Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,3240.09,100.0,17.82,3222.27
cooperative_flock,3699.18,100.0,1330.92,2368.26
cooperative_flock,1863.27,100.0,17.19,1846.08
cooperative_flock,2185.29,100.0,16.92,2168.37
cooperative_flock,2115.18,100.0,18.09,2097.09
cooperative_flock,2277.63,100.0,18.63,2259.0
cooperative_flock,2601.27,100.0,17.55,2583.72
cooperative_flock,2340.63,100.0,18.54,2322.09
cooperative_flock,1809.09,100.0,17.1,1791.99
cooperative_flock,2052.18,100.0,18.09,2034.09
cooperative_flock,4095.9,100.0,18.81,4077.09
cooperative_flock,2484.9,100.0,18.72,2466.18
cooperative_flock,3726.27,100.0,17.91,3708.36
cooperative_flock,2411.91,100.0,17.28,2394.63
cooperative_flock,1953.45,100.0,18.36,1935.09
cooperative_flock,1926.18,100.0,17.46,1908.72
cooperative_flock,1935.27,100.0,18.0,1917.27
cooperative_flock,2482.56,100.0,16.65,2465.91
cooperative_flock,2115.18,100.0,17.82,2097.36
cooperative_flock,2055.42,100.0,17.1,2038.32
cooperative_flock,2241.27,100.0,17.46,2223.81
cooperative_flock,2430.18,100.0,17.1,2413.08
cooperative_flock,2007.18,100.0,17.46,1989.72
cooperative_flock,2475.45,100.0,18.27,2457.18
cooperative_flock,3906.18,100.0,350.73,3555.45
cooperative_flock,2691.27,100.0,53.1,2638.17
cooperative_flock,4509.18,20.0,18.09,4491.09
cooperative_flock,4500.09,0.0,44.91,4455.18
cooperative_flock,1701.27,100.0,17.82,1683.45
cooperative_flock,2412.18,100.0,18.72,2393.46
cooperative_flock,2255.76,100.0,16.2,2239.56
cooperative_flock,2079.99,100.0,18.54,2061.45
cooperative_flock,2331.27,100.0,17.1,2314.17
cooperative_flock,2673.18,100.0,18.45,2654.73
cooperative_flock,1989.09,100.0,17.82,1971.27
cooperative_flock,1800.54,100.0,18.45,1782.09
cooperative_flock,2340.0,100.0,71.91,2268.09
cooperative_flock,2034.18,100.0,17.1,2017.08
cooperative_flock,3202.2,100.0,16.11,3186.09
cooperative_flock,2266.65,100.0,16.56,2250.09
cooperative_flock,3951.27,100.0,17.82,3933.45
cooperative_flock,2643.84,100.0,15.84,2628.0
cooperative_flock,1949.76,100.0,32.67,1917.09
cooperative_flock,2565.09,100.0,17.73,2547.36
cooperative_flock,2502.72,100.0,18.63,2484.09
cooperative_flock,2070.18,100.0,17.64,2052.54
cooperative_flock,3132.27,100.0,18.09,3114.18
cooperative_flock,2214.45,100.0,18.27,2196.18
cooperative_flock,2637.54,100.0,18.54,2619.0
cooperative_flock,1861.2,100.0,16.02,1845.18
cooperative_flock,2529.45,100.0,18.45,2511.0
cooperative_flock,4500.18,0.0,17.37,4482.81
cooperative_flock,3663.18,100.0,16.92,3646.26
cooperative_flock,2457.18,100.0,18.0,2439.18
cooperative_flock,4500.36,0.0,2627.91,1872.45
cooperative_flock,2196.18,100.0,18.0,2178.18
cooperative_flock,2285.19,100.0,17.19,2268.0
cooperative_flock,2511.72,100.0,18.54,2493.18
cooperative_flock,3726.18,100.0,17.01,3709.17
lone_sheep,4508.73,0.0,0.0,4508.73
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.27,0.0,0.0,4500.27
lone_sheep,4507.02,0.0,0.0,4507.02
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.63,0.0,4374.63,126.0
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4508.82,0.0,0.0,4508.82
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4507.56,0.0,0.0,4507.56
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4508.55,0.0,0.0,4508.55
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4507.02,0.0,0.0,4507.02
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4508.55,0.0,0.0,4508.55
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,3933.09,567.09
lone_sheep,4506.48,0.0,3579.48,927.0
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4508.73,0.0,0.0,4508.73
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4506.57,0.0,0.0,4506.57
lone_sheep,4506.84,0.0,0.0,4506.84
lone_sheep,4508.01,0.0,0.0,4508.01
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4501.08,0.0,0.0,4501.08
lone_sheep,4508.19,0.0,4013.01,495.18
lone_sheep,4500.27,0.0,0.0,4500.27
lone_sheep,4507.74,0.0,0.0,4507.74
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4507.47,0.0,0.0,4507.47
lone_sheep,4509.09,0.0,0.0,4509.09
lone_sheep,4506.3,0.0,0.0,4506.3
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,4221.0,279.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4507.65,0.0,0.0,4507.65
lone_sheep,4509.09,0.0,0.0,4509.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4508.46,0.0,0.0,4508.46
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4501.8,0.0,0.0,4501.8
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4509.0,0.0,0.0,4509.0
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4507.56,0.0,0.0,4507.56
lone_sheep,4507.29,0.0,0.0,4507.29
lone_sheep,4508.91,0.0,0.0,4508.91
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,4131.18,369.0
lone_sheep,4508.91,0.0,0.0,4508.91
lone_sheep,4508.91,0.0,0.0,4508.91
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4507.74,0.0,0.0,4507.74
lone_sheep,4507.38,0.0,0.0,4507.38
lone_sheep,4508.91,0.0,0.0,4508.91
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4508.28,0.0,0.0,4508.28
lone_sheep,4500.36,0.0,0.0,4500.36
lone_sheep,4500.27,0.0,0.0,4500.27
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4508.46,0.0,0.0,4508.46
lone_sheep,4500.18,0.0,4104.18,396.0
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,3087.18,1412.91
lone_sheep,4500.27,0.0,0.0,4500.27
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4509.18,0.0,0.0,4509.18
lone_sheep,4500.27,0.0,0.0,4500.27
lone_sheep,4500.54,0.0,3825.45,675.09
lone_sheep,4507.29,0.0,0.0,4507.29
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.09,0.0,0.0,4500.09
lone_sheep,4500.18,0.0,0.0,4500.18
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4508.46,0.0,0.0,4508.46
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.47,0.0,0.0,4507.47
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4508.55,0.0,4364.55,144.0
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.54,0.0,0.0,4500.54
divided_flock,4507.65,0.0,0.0,4507.65
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.36,0.0,0.0,4500.36
divided_flock,4508.46,0.0,0.0,4508.46
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4505.49,0.0,4388.58,116.91
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4509.09,0.0,0.0,4509.09
divided_flock,4506.12,0.0,0.0,4506.12
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.18,0.0,4437.27,62.91
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4507.02,0.0,0.0,4507.02
divided_flock,4506.75,0.0,0.0,4506.75
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4508.73,0.0,0.0,4508.73
divided_flock,4507.65,0.0,0.0,4507.65
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4507.02,0.0,0.0,4507.02
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4506.84,0.0,0.0,4506.84
divided_flock,4507.74,0.0,0.0,4507.74
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.54,0.0,0.0,4500.54
divided_flock,4508.82,0.0,0.0,4508.82
divided_flock,4506.57,0.0,0.0,4506.57
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4508.1,0.0,0.0,4508.1
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.02,0.0,0.0,4507.02
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4506.3,0.0,0.0,4506.3
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4508.28,0.0,0.0,4508.28
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4507.29,0.0,0.0,4507.29
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4507.47,0.0,0.0,4507.47
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4507.56,0.0,0.0,4507.56
divided_flock,4509.09,0.0,0.0,4509.09
divided_flock,4506.84,0.0,0.0,4506.84
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4501.35,0.0,0.0,4501.35
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4502.25,0.0,0.0,4502.25
divided_flock,4508.73,0.0,0.0,4508.73
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4507.65,0.0,0.0,4507.65
divided_flock,4506.48,0.0,0.0,4506.48
divided_flock,4507.11,0.0,0.0,4507.11
divided_flock,4508.01,0.0,0.0,4508.01
divided_flock,4507.65,0.0,0.0,4507.65
divided_flock,4507.65,0.0,0.0,4507.65
divided_flock,4500.09,0.0,0.0,4500.09
divided_flock,4500.09,0.0,0.0,4500.09
right_angle,3855.51,100.0,16.92,3838.59
right_angle,3591.27,100.0,17.1,3574.17
right_angle,4500.09,0.0,26.82,4473.27
right_angle,3186.18,100.0,17.19,3168.99
right_angle,3249.18,100.0,17.55,3231.63
right_angle,4508.73,0.0,17.64,4491.09
right_angle,3339.09,100.0,17.19,3321.9
right_angle,3186.18,100.0,17.64,3168.54
right_angle,3256.38,100.0,16.38,3240.0
right_angle,3933.36,100.0,18.72,3914.64
right_angle,4500.18,0.0,449.64,4050.54
right_angle,2997.18,100.0,17.73,2979.45
right_angle,3456.27,100.0,17.37,3438.9
right_angle,3229.47,100.0,16.38,3213.09
right_angle,3949.38,100.0,124.65,3824.73
right_angle,4174.29,100.0,16.83,4157.46
right_angle,3744.36,100.0,18.18,3726.18
right_angle,4500.18,0.0,17.28,4482.9
right_angle,3679.2,100.0,15.84,3663.36
right_angle,2673.18,100.0,17.46,2655.72
right_angle,4508.82,0.0,17.28,4491.54
right_angle,3061.26,100.0,19.35,3041.91
right_angle,4500.18,0.0,18.27,4481.91
right_angle,4507.56,0.0,889.29,3618.27
right_angle,4500.09,0.0,18.18,4481.91
right_angle,3393.18,100.0,17.91,3375.27
right_angle,2968.56,100.0,16.47,2952.09
right_angle,3762.27,100.0,16.83,3745.44
right_angle,4500.18,0.0,233.1,4267.08
right_angle,4500.36,0.0,45.27,4455.09
right_angle,4221.36,100.0,17.1,4204.26
right_angle,4500.09,0.0,1169.82,3330.27
right_angle,3985.38,100.0,16.56,3968.82
right_angle,4507.38,0.0,16.65,4490.73
right_angle,3546.09,100.0,17.91,3528.18
right_angle,4500.09,0.0,818.82,3681.27
right_angle,2961.18,100.0,17.46,2943.72
right_angle,4500.09,0.0,17.91,4482.18
right_angle,4446.27,100.0,17.37,4428.9
right_angle,4500.45,0.0,441.36,4059.09
right_angle,3294.09,100.0,18.09,3276.0
right_angle,3429.18,100.0,17.01,3412.17
right_angle,4500.09,0.0,63.0,4437.09
right_angle,4508.55,40.0,404.28,4104.27
right_angle,4095.27,100.0,17.91,4077.36
right_angle,4500.18,0.0,26.01,4474.17
right_angle,3672.27,100.0,18.09,3654.18
right_angle,3221.55,100.0,17.46,3204.09
right_angle,2860.65,100.0,16.65,2844.0
right_angle,4500.36,0.0,18.45,4481.91
right_angle,4506.12,0.0,15.12,4491.0
right_angle,3166.38,100.0,16.38,3150.0
right_angle,3897.18,100.0,17.82,3879.36
right_angle,3005.91,100.0,17.46,2988.45
right_angle,3798.18,100.0,18.0,3780.18
right_angle,3294.18,100.0,16.74,3277.44
right_angle,3168.27,100.0,17.64,3150.63
right_angle,3636.09,100.0,18.0,3618.09
right_angle,4500.9,0.0,18.9,4482.0
right_angle,3681.27,100.0,16.74,3664.53
right_angle,2790.63,100.0,18.54,2772.09
right_angle,4410.09,100.0,18.09,4392.0
right_angle,4500.09,0.0,584.64,3915.45
right_angle,3715.74,100.0,34.38,3681.36
right_angle,4506.75,0.0,15.93,4490.91
right_angle,4500.09,0.0,17.91,4482.18
right_angle,3348.18,100.0,17.28,3330.9
right_angle,3463.29,100.0,115.29,3348.0
right_angle,3564.27,100.0,16.92,3547.35
right_angle,3851.91,100.0,17.73,3834.18
right_angle,3474.18,100.0,16.92,3457.26
right_angle,3787.38,100.0,16.29,3771.09
right_angle,3852.27,100.0,1034.46,2817.81
right_angle,4500.18,40.0,17.64,4482.54
right_angle,4094.28,100.0,17.28,4077.0
right_angle,3690.09,100.0,17.73,3672.36
right_angle,4113.27,100.0,17.46,4095.81
right_angle,4507.56,0.0,16.65,4490.91
right_angle,3177.18,100.0,18.18,3159.0
right_angle,4500.09,0.0,359.37,4140.72
right_angle,4509.09,0.0,143.19,4365.9
right_angle,4508.73,0.0,17.01,4491.72
right_angle,4500.18,0.0,17.01,4483.17
right_angle,3798.18,100.0,16.83,3781.35
right_angle,4500.18,0.0,17.46,4482.72
right_angle,3256.47,100.0,16.92,3239.55
right_angle,4500.18,0.0,341.19,4158.99
right_angle,4500.27,0.0,601.92,3898.35
right_angle,4032.36,100.0,738.09,3294.27
right_angle,3392.73,100.0,17.55,3375.18
right_angle,3141.9,100.0,18.81,3123.09
right_angle,4446.18,100.0,17.19,4428.99
right_angle,3060.18,100.0,17.1,3043.08
right_angle,3995.37,100.0,17.19,3978.18
right_angle,4419.09,100.0,17.46,4401.63
right_angle,3366.27,100.0,17.64,3348.63
right_angle,3762.36,100.0,18.0,3744.36
right_angle,4508.73,0.0,1456.83,3051.9
right_angle,3732.39,100.0,15.57,3716.82
right_angle,3168.18,100.0,17.46,3150.72
