Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,155.25,100.0,13.5,141.75
lone_sheep,451.08000000000004,0.0,0.0,451.08000000000004
divided_flock,451.08000000000004,0.0,0.0,451.08000000000004
right_angle,155.16,100.0,9.27,145.89000000000001
