Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,153.18,100.0,10.8,142.38
lone_sheep,450.99,0.0,206.91,244.08
divided_flock,393.3,100.0,254.07000000000002,139.23000000000002
right_angle,278.64,100.0,49.14,229.5
