Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,583.29,100.0,172.17,411.12
cooperative_flock,160.47,100.0,12.06,148.41
cooperative_flock,170.55,100.0,10.8,159.75
cooperative_flock,170.46,100.0,13.68,156.78
cooperative_flock,158.49,100.0,10.98,147.51
cooperative_flock,441.36,100.0,31.59,409.77
cooperative_flock,336.87,100.0,16.47,320.4
cooperative_flock,164.88,100.0,12.33,152.55
cooperative_flock,188.46,100.0,11.16,177.3
cooperative_flock,180.72,100.0,10.89,169.83
cooperative_flock,164.97,100.0,11.34,153.63
cooperative_flock,176.13,100.0,12.42,163.71
cooperative_flock,196.2,100.0,12.24,183.96
cooperative_flock,159.48,100.0,11.07,148.41
cooperative_flock,161.91,100.0,12.6,149.31
cooperative_flock,167.4,100.0,11.97,155.43
cooperative_flock,168.3,100.0,12.06,156.24
cooperative_flock,286.83,100.0,12.51,274.32
cooperative_flock,176.67,100.0,11.52,165.15
cooperative_flock,167.85,100.0,11.61,156.24
cooperative_flock,176.94,100.0,11.97,164.97
cooperative_flock,179.73,100.0,11.7,168.03
cooperative_flock,214.29,100.0,12.33,201.96
cooperative_flock,179.55,100.0,13.59,165.96
cooperative_flock,181.89,100.0,10.53,171.36
cooperative_flock,190.08,100.0,12.6,177.48
cooperative_flock,183.51,100.0,11.25,172.26
cooperative_flock,194.49,100.0,11.43,183.06
cooperative_flock,168.21,100.0,10.98,157.23
cooperative_flock,180.99,100.0,10.44,170.55
cooperative_flock,188.01,100.0,11.79,176.22
cooperative_flock,223.02,100.0,11.97,211.05
cooperative_flock,181.26,100.0,13.41,167.85
cooperative_flock,179.82,100.0,13.95,165.87
cooperative_flock,169.74,100.0,11.43,158.31
cooperative_flock,207.45,100.0,11.52,195.93
cooperative_flock,173.88,100.0,11.7,162.18
cooperative_flock,170.01,100.0,11.79,158.22
cooperative_flock,190.35,100.0,13.14,177.21
cooperative_flock,159.93,100.0,10.89,149.04
cooperative_flock,179.73,100.0,12.6,167.13
cooperative_flock,275.13,100.0,10.44,264.69
cooperative_flock,174.06,100.0,11.97,162.09
cooperative_flock,175.23,100.0,12.6,162.63
cooperative_flock,196.11,100.0,15.03,181.08
cooperative_flock,201.96,100.0,13.95,188.01
cooperative_flock,177.75,100.0,11.16,166.59
cooperative_flock,180.0,100.0,11.43,168.57
cooperative_flock,170.82,100.0,11.7,159.12
cooperative_flock,303.03,100.0,40.5,262.53
cooperative_flock,167.49,100.0,12.78,154.71
cooperative_flock,175.77,100.0,13.14,162.63
cooperative_flock,174.15,100.0,13.32,160.83
cooperative_flock,156.51,100.0,12.6,143.91
cooperative_flock,468.99,100.0,59.13,409.86
cooperative_flock,174.06,100.0,11.88,162.18
cooperative_flock,174.6,100.0,11.97,162.63
cooperative_flock,659.7,100.0,58.14,601.56
lone_sheep,350.28,100.0,77.13,273.15
lone_sheep,349.38,100.0,137.07,212.31
lone_sheep,284.31,100.0,119.43,164.88
lone_sheep,349.2,100.0,151.2,198.0
lone_sheep,285.57,100.0,101.52,184.05
lone_sheep,407.79,100.0,160.65,247.14
lone_sheep,371.07,100.0,148.5,222.57
lone_sheep,770.22,100.0,216.36,553.86
lone_sheep,516.42,100.0,109.8,406.62
lone_sheep,306.54,100.0,113.58,192.96
lone_sheep,193.68,100.0,91.26,102.42
lone_sheep,406.08,100.0,128.88,277.2
lone_sheep,426.33,100.0,122.22,304.11
lone_sheep,296.1,100.0,108.72,187.38
lone_sheep,186.84,100.0,60.03,126.81
lone_sheep,290.34,100.0,109.44,180.9
lone_sheep,517.5,100.0,296.82,220.68
lone_sheep,244.17,100.0,97.02,147.15
lone_sheep,378.36,100.0,116.55,261.81
lone_sheep,280.8,100.0,86.58,194.22
lone_sheep,233.1,100.0,72.99,160.11
lone_sheep,302.04,100.0,114.66,187.38
lone_sheep,364.95,100.0,143.91,221.04
lone_sheep,365.94,100.0,167.31,198.63
lone_sheep,380.97,100.0,113.22,267.75
lone_sheep,177.66,100.0,75.87,101.79
lone_sheep,304.11,100.0,122.4,181.71
lone_sheep,345.78,100.0,77.94,267.84
lone_sheep,298.08,100.0,117.27,180.81
lone_sheep,212.76,100.0,48.15,164.61
lone_sheep,295.65,100.0,93.6,202.05
lone_sheep,444.06,100.0,79.38,364.68
lone_sheep,310.77,100.0,91.08,219.69
lone_sheep,278.46,100.0,163.08,115.38
lone_sheep,387.9,100.0,185.13,202.77
lone_sheep,285.57,100.0,88.65,196.92
lone_sheep,232.74,100.0,67.68,165.06
lone_sheep,582.48,100.0,95.04,487.44
lone_sheep,231.39,100.0,67.05,164.34
lone_sheep,294.48,100.0,123.93,170.55
lone_sheep,229.05,100.0,80.91,148.14
lone_sheep,673.92,100.0,181.53,492.39
lone_sheep,738.45,100.0,129.78,608.67
lone_sheep,345.51,100.0,75.06,270.45
lone_sheep,247.59,100.0,72.99,174.6
lone_sheep,621.63,100.0,248.04,373.59
lone_sheep,279.63,100.0,92.79,186.84
lone_sheep,223.65,100.0,68.22,155.43
lone_sheep,532.53,100.0,132.39,400.14
lone_sheep,274.41,100.0,129.87,144.54
lone_sheep,263.79,100.0,124.74,139.05
lone_sheep,193.86,100.0,92.16,101.7
lone_sheep,252.9,100.0,78.93,173.97
lone_sheep,215.19,100.0,139.5,75.69
lone_sheep,494.55,100.0,162.72,331.83
lone_sheep,790.11,100.0,181.35,608.76
lone_sheep,263.07,100.0,94.32,168.75
lone_sheep,201.42,100.0,95.85,105.57
lone_sheep,342.9,100.0,72.81,270.09
lone_sheep,457.56,100.0,114.39,343.17
lone_sheep,451.62,100.0,189.54,262.08
lone_sheep,450.18,100.0,204.12,246.06
lone_sheep,387.54,100.0,81.99,305.55
lone_sheep,354.06,100.0,70.38,283.68
lone_sheep,255.33,100.0,78.12,177.21
lone_sheep,331.83,100.0,75.6,256.23
lone_sheep,357.75,100.0,59.85,297.9
lone_sheep,429.75,100.0,188.01,241.74
lone_sheep,401.31,100.0,136.17,265.14
lone_sheep,244.8,100.0,75.87,168.93
lone_sheep,207.72,100.0,83.7,124.02
lone_sheep,330.66,100.0,74.34,256.32
lone_sheep,483.12,100.0,141.12,342.0
lone_sheep,301.86,100.0,158.49,143.37
lone_sheep,437.31,100.0,188.82,248.49
lone_sheep,205.65,100.0,87.84,117.81
lone_sheep,265.59,100.0,121.5,144.09
lone_sheep,268.56,100.0,91.44,177.12
lone_sheep,328.59,100.0,137.43,191.16
lone_sheep,322.65,100.0,112.14,210.51
lone_sheep,431.55,100.0,145.08,286.47
lone_sheep,229.05,100.0,86.04,143.01
lone_sheep,363.51,100.0,119.25,244.26
lone_sheep,254.16,100.0,90.72,163.44
lone_sheep,383.85,100.0,162.99,220.86
lone_sheep,809.46,100.0,360.27,449.19
lone_sheep,379.44,100.0,140.94,238.5
lone_sheep,301.68,100.0,114.3,187.38
lone_sheep,445.77,100.0,111.42,334.35
lone_sheep,396.09,100.0,73.98,322.11
lone_sheep,174.06,100.0,92.7,81.36
lone_sheep,476.64,100.0,225.0,251.64
lone_sheep,299.88,100.0,81.36,218.52
lone_sheep,323.64,100.0,94.41,229.23
lone_sheep,440.55,100.0,110.79,329.76
lone_sheep,355.14,100.0,74.61,280.53
lone_sheep,248.58,100.0,98.64,149.94
lone_sheep,176.49,100.0,83.25,93.24
lone_sheep,244.08,100.0,61.38,182.7
lone_sheep,364.14,100.0,150.57,213.57
divided_flock,442.89,100.0,149.4,293.49
divided_flock,320.67,100.0,187.29,133.38
divided_flock,273.24,100.0,139.59,133.65
divided_flock,499.86,100.0,212.4,287.46
divided_flock,508.41,100.0,203.4,305.01
divided_flock,317.61,100.0,184.32,133.29
divided_flock,513.45,100.0,290.34,223.11
divided_flock,506.34,100.0,281.43,224.91
divided_flock,413.28,100.0,248.67,164.61
divided_flock,448.74,100.0,214.47,234.27
divided_flock,505.8,100.0,261.99,243.81
divided_flock,327.24,100.0,234.27,92.97
divided_flock,906.66,100.0,272.7,633.96
divided_flock,492.21,100.0,256.14,236.07
divided_flock,299.34,100.0,163.08,136.26
divided_flock,366.84,100.0,179.19,187.65
divided_flock,449.37,100.0,280.8,168.57
divided_flock,324.54,100.0,245.16,79.38
divided_flock,276.93,100.0,117.9,159.03
divided_flock,574.2,100.0,254.34,319.86
divided_flock,435.06,100.0,229.41,205.65
divided_flock,599.94,100.0,325.35,274.59
divided_flock,438.48,100.0,242.73,195.75
divided_flock,407.61,100.0,183.15,224.46
divided_flock,348.93,100.0,252.81,96.12
divided_flock,476.37,100.0,270.72,205.65
divided_flock,222.66,100.0,137.79,84.87
divided_flock,564.3,100.0,436.59,127.71
divided_flock,576.81,100.0,457.2,119.61
divided_flock,852.03,100.0,145.35,706.68
divided_flock,764.73,100.0,393.03,371.7
divided_flock,267.57,100.0,139.23,128.34
divided_flock,640.35,100.0,398.07,242.28
divided_flock,201.96,100.0,112.68,89.28
divided_flock,370.17,100.0,187.92,182.25
divided_flock,305.82,100.0,157.95,147.87
divided_flock,416.52,100.0,247.77,168.75
divided_flock,536.4,100.0,346.77,189.63
divided_flock,525.06,100.0,261.09,263.97
divided_flock,467.73,100.0,215.82,251.91
divided_flock,508.77,100.0,302.49,206.28
divided_flock,278.46,100.0,179.73,98.73
divided_flock,539.55,100.0,200.25,339.3
divided_flock,264.51,100.0,150.03,114.48
divided_flock,509.22,100.0,236.34,272.88
divided_flock,281.79,100.0,183.96,97.83
divided_flock,424.35,100.0,202.59,221.76
divided_flock,314.82,100.0,124.56,190.26
divided_flock,708.03,100.0,209.52,498.51
divided_flock,480.06,100.0,267.21,212.85
divided_flock,456.39,100.0,264.78,191.61
divided_flock,228.42,100.0,101.97,126.45
divided_flock,443.79,100.0,209.34,234.45
divided_flock,546.12,100.0,221.76,324.36
divided_flock,753.66,100.0,358.38,395.28
divided_flock,475.11,100.0,204.48,270.63
divided_flock,380.43,100.0,233.1,147.33
divided_flock,347.4,100.0,127.26,220.14
divided_flock,1044.18,100.0,379.8,664.38
divided_flock,339.3,100.0,137.07,202.23
divided_flock,593.73,100.0,428.67,165.06
divided_flock,417.6,100.0,196.2,221.4
divided_flock,368.55,100.0,239.67,128.88
divided_flock,202.23,100.0,106.11,96.12
divided_flock,578.52,100.0,312.03,266.49
divided_flock,381.69,100.0,237.42,144.27
divided_flock,598.77,100.0,294.03,304.74
divided_flock,569.43,100.0,236.16,333.27
divided_flock,375.48,100.0,177.21,198.27
divided_flock,335.52,100.0,167.58,167.94
divided_flock,318.6,100.0,155.43,163.17
divided_flock,272.52,100.0,119.25,153.27
divided_flock,438.39,100.0,280.89,157.5
divided_flock,736.29,100.0,323.46,412.83
divided_flock,346.32,100.0,166.14,180.18
divided_flock,464.58,100.0,291.96,172.62
divided_flock,406.08,100.0,182.07,224.01
divided_flock,551.43,100.0,239.49,311.94
divided_flock,707.67,100.0,337.95,369.72
divided_flock,402.3,100.0,235.35,166.95
divided_flock,391.41,100.0,217.26,174.15
divided_flock,426.42,100.0,163.35,263.07
divided_flock,446.13,100.0,315.54,130.59
divided_flock,354.15,100.0,155.07,199.08
divided_flock,403.2,100.0,217.53,185.67
divided_flock,337.23,100.0,242.28,94.95
divided_flock,299.25,100.0,139.5,159.75
divided_flock,475.83,100.0,311.67,164.16
divided_flock,485.64,100.0,309.15,176.49
divided_flock,329.13,100.0,173.79,155.34
divided_flock,427.5,100.0,269.1,158.4
divided_flock,571.32,100.0,160.56,410.76
divided_flock,247.68,100.0,145.35,102.33
divided_flock,348.57,100.0,208.8,139.77
divided_flock,275.04,100.0,122.49,152.55
divided_flock,476.1,100.0,259.2,216.9
divided_flock,331.29,100.0,153.9,177.39
divided_flock,391.68,100.0,196.47,195.21
divided_flock,355.41,100.0,203.58,151.83
divided_flock,318.24,100.0,110.52,207.72
right_angle,181.89,100.0,14.85,167.04
right_angle,162.54,100.0,13.14,149.4
right_angle,197.01,100.0,11.79,185.22
right_angle,200.7,100.0,11.52,189.18
right_angle,170.01,100.0,11.7,158.31
right_angle,170.1,100.0,11.79,158.31
right_angle,207.63,100.0,15.48,192.15
right_angle,235.89,100.0,11.61,224.28
right_angle,188.37,100.0,11.61,176.76
right_angle,185.76,100.0,11.34,174.42
right_angle,186.84,100.0,12.24,174.6
right_angle,175.59,100.0,13.68,161.91
right_angle,299.16,100.0,50.13,249.03
right_angle,179.91,100.0,11.52,168.39
right_angle,165.51,100.0,12.78,152.73
right_angle,645.75,100.0,97.38,548.37
right_angle,184.23,100.0,14.04,170.19
right_angle,172.35,100.0,10.98,161.37
right_angle,178.83,100.0,12.42,166.41
right_angle,297.63,100.0,11.43,286.2
right_angle,162.9,100.0,12.15,150.75
right_angle,183.6,100.0,13.32,170.28
right_angle,209.43,100.0,13.77,195.66
right_angle,184.41,100.0,12.6,171.81
right_angle,181.17,100.0,11.16,170.01
right_angle,183.78,100.0,11.61,172.17
right_angle,272.07,100.0,12.15,259.92
right_angle,202.95,100.0,12.51,190.44
right_angle,180.0,100.0,11.61,168.39
right_angle,193.95,100.0,12.51,181.44
right_angle,178.65,100.0,11.43,167.22
right_angle,171.27,100.0,11.88,159.39
right_angle,168.57,100.0,12.69,155.88
right_angle,206.37,100.0,13.77,192.6
right_angle,173.88,100.0,10.8,163.08
right_angle,235.26,100.0,11.61,223.65
right_angle,194.94,100.0,12.78,182.16
right_angle,181.98,100.0,11.34,170.64
right_angle,196.47,100.0,11.7,184.77
right_angle,159.66,100.0,11.16,148.5
right_angle,194.49,100.0,11.25,183.24
right_angle,178.29,100.0,12.24,166.05
right_angle,179.28,100.0,11.61,167.67
right_angle,216.27,100.0,12.06,204.21
right_angle,193.59,100.0,13.95,179.64
right_angle,189.0,100.0,15.03,173.97
right_angle,170.73,100.0,11.7,159.03
right_angle,165.33,100.0,10.8,154.53
right_angle,176.67,100.0,13.95,162.72
right_angle,176.85,100.0,11.61,165.24
right_angle,195.12,100.0,11.52,183.6
right_angle,322.74,100.0,89.37,233.37
right_angle,174.6,100.0,13.95,160.65
right_angle,173.34,100.0,11.52,161.82
right_angle,189.45,100.0,11.16,178.29
right_angle,180.63,100.0,12.15,168.48
right_angle,182.97,100.0,12.24,170.73
right_angle,160.65,100.0,11.34,149.31
right_angle,187.56,100.0,11.61,175.95
right_angle,320.4,100.0,46.35,274.05
right_angle,180.0,100.0,12.06,167.94
right_angle,198.72,100.0,11.79,186.93
right_angle,245.25,100.0,11.79,233.46
right_angle,194.22,100.0,11.25,182.97
right_angle,204.12,100.0,10.89,193.23
right_angle,204.12,100.0,11.16,192.96
right_angle,174.42,100.0,12.33,162.09
right_angle,174.6,100.0,12.51,162.09
right_angle,268.11,100.0,11.07,257.04
right_angle,188.1,100.0,13.5,174.6
right_angle,179.37,100.0,14.49,164.88
right_angle,168.12,100.0,10.98,157.14
right_angle,175.41,100.0,11.88,163.53
right_angle,207.72,100.0,12.06,195.66
right_angle,164.43,100.0,11.25,153.18
right_angle,180.18,100.0,12.15,168.03
right_angle,223.92,100.0,11.52,212.4
right_angle,163.17,100.0,10.98,152.19
right_angle,178.29,100.0,12.42,165.87
right_angle,248.85,100.0,11.7,237.15
right_angle,166.86,100.0,11.52,155.34
right_angle,169.92,100.0,12.69,157.23
right_angle,174.06,100.0,13.59,160.47
right_angle,187.38,100.0,12.51,174.87
right_angle,163.53,100.0,11.88,151.65
right_angle,189.18,100.0,11.61,177.57
right_angle,196.02,100.0,24.84,171.18
right_angle,185.58,100.0,13.5,172.08
right_angle,164.79,100.0,11.52,153.27
right_angle,181.17,100.0,12.69,168.48
right_angle,180.99,100.0,11.7,169.29
right_angle,168.39,100.0,11.16,157.23
right_angle,179.91,100.0,11.97,167.94
right_angle,329.85,100.0,19.44,310.41
right_angle,200.61,100.0,11.97,188.64
right_angle,186.84,100.0,11.7,175.14
right_angle,167.49,100.0,11.25,156.24
right_angle,174.87,100.0,10.98,163.89
right_angle,179.19,100.0,13.5,165.69
right_angle,175.68,100.0,11.43,164.25
