Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,221.22,100.0,11.07,210.15
cooperative_flock,286.92,100.0,10.98,275.94
cooperative_flock,376.56,100.0,11.25,365.31
cooperative_flock,455.31,100.0,15.03,440.28
cooperative_flock,684.0,100.0,280.26,403.74
cooperative_flock,334.35,100.0,14.04,320.31
cooperative_flock,277.38,100.0,10.71,266.67
cooperative_flock,858.87,100.0,485.46,373.41
cooperative_flock,272.34,100.0,14.31,258.03
cooperative_flock,347.76,100.0,11.7,336.06
cooperative_flock,318.24,100.0,11.43,306.81
cooperative_flock,375.03,100.0,11.16,363.87
cooperative_flock,434.88,100.0,11.34,423.54
cooperative_flock,507.06,100.0,13.95,493.11
cooperative_flock,484.65,100.0,138.6,346.05
cooperative_flock,231.57,100.0,11.79,219.78
cooperative_flock,907.83,100.0,278.19,629.64
cooperative_flock,260.64,100.0,10.8,249.84
cooperative_flock,251.64,100.0,10.62,241.02
cooperative_flock,269.55,100.0,24.66,244.89
cooperative_flock,357.66,100.0,11.79,345.87
cooperative_flock,740.25,100.0,151.29,588.96
cooperative_flock,262.17,100.0,11.43,250.74
cooperative_flock,463.32,100.0,10.89,452.43
cooperative_flock,745.56,100.0,185.58,559.98
cooperative_flock,293.22,100.0,12.06,281.16
cooperative_flock,257.58,100.0,11.79,245.79
cooperative_flock,841.05,100.0,135.99,705.06
cooperative_flock,1316.79,100.0,748.35,568.44
cooperative_flock,227.34,100.0,12.51,214.83
cooperative_flock,255.78,100.0,11.16,244.62
cooperative_flock,1304.37,100.0,741.33,563.04
cooperative_flock,653.49,100.0,458.73,194.76
cooperative_flock,419.22,100.0,11.34,407.88
cooperative_flock,1032.12,100.0,443.43,588.69
lone_sheep,1511.64,100.0,1295.19,216.45
lone_sheep,1269.36,100.0,967.86,301.5
lone_sheep,1519.92,100.0,1114.2,405.72
lone_sheep,1145.25,100.0,999.63,145.62
lone_sheep,862.74,100.0,521.46,341.28
lone_sheep,1318.41,100.0,1156.95,161.46
lone_sheep,966.15,100.0,489.15,477.0
lone_sheep,1380.33,100.0,1035.54,344.79
lone_sheep,1242.99,100.0,1061.73,181.26
lone_sheep,1328.49,100.0,1214.19,114.3
lone_sheep,1292.49,100.0,555.12,737.37
lone_sheep,563.4,100.0,217.71,345.69
lone_sheep,1054.98,100.0,842.58,212.4
lone_sheep,1353.15,100.0,1055.43,297.72
lone_sheep,1612.71,100.0,1379.25,233.46
lone_sheep,805.14,100.0,518.85,286.29
lone_sheep,1297.53,100.0,1183.59,113.94
lone_sheep,1242.99,100.0,1147.41,95.58
lone_sheep,581.13,100.0,374.76,206.37
lone_sheep,1759.14,100.0,1069.83,689.31
lone_sheep,975.06,100.0,752.76,222.3
lone_sheep,1413.99,100.0,1152.63,261.36
lone_sheep,1046.88,100.0,648.09,398.79
lone_sheep,1030.77,100.0,630.36,400.41
lone_sheep,1600.2,100.0,1376.28,223.92
lone_sheep,1582.02,100.0,1246.32,335.7
lone_sheep,1230.21,100.0,976.68,253.53
lone_sheep,1505.34,100.0,1384.11,121.23
lone_sheep,1294.38,100.0,1070.37,224.01
lone_sheep,1318.95,100.0,1173.78,145.17
lone_sheep,1110.51,100.0,908.19,202.32
lone_sheep,1399.77,100.0,1300.95,98.82
lone_sheep,1263.42,100.0,1167.57,95.85
lone_sheep,1402.2,100.0,1222.56,179.64
lone_sheep,1383.57,100.0,1254.78,128.79
lone_sheep,1359.09,100.0,1075.23,283.86
lone_sheep,1661.58,100.0,1433.25,228.33
lone_sheep,869.67,100.0,582.3,287.37
lone_sheep,1639.71,100.0,1367.55,272.16
lone_sheep,1157.58,100.0,930.51,227.07
lone_sheep,1045.89,100.0,571.95,473.94
lone_sheep,1209.87,100.0,920.79,289.08
lone_sheep,1603.98,100.0,1388.7,215.28
lone_sheep,1074.78,100.0,673.11,401.67
lone_sheep,1279.17,100.0,1040.31,238.86
lone_sheep,1369.71,100.0,1014.93,354.78
lone_sheep,1226.97,100.0,860.58,366.39
lone_sheep,1214.01,100.0,1017.99,196.02
lone_sheep,1046.43,100.0,415.89,630.54
lone_sheep,922.23,100.0,330.39,591.84
lone_sheep,1130.85,100.0,702.36,428.49
lone_sheep,1282.86,100.0,726.21,556.65
lone_sheep,620.64,100.0,303.12,317.52
lone_sheep,1210.86,100.0,844.83,366.03
lone_sheep,1094.04,100.0,929.34,164.7
lone_sheep,1439.91,100.0,1340.19,99.72
lone_sheep,1721.88,100.0,1631.52,90.36
lone_sheep,1320.84,100.0,1135.71,185.13
lone_sheep,874.26,100.0,419.13,455.13
lone_sheep,1425.24,100.0,1124.91,300.33
lone_sheep,992.97,100.0,867.78,125.19
lone_sheep,838.26,100.0,269.82,568.44
lone_sheep,1087.74,100.0,555.12,532.62
lone_sheep,1282.5,100.0,1101.06,181.44
lone_sheep,830.16,100.0,514.98,315.18
lone_sheep,1597.59,100.0,1445.67,151.92
lone_sheep,868.86,100.0,589.86,279.0
lone_sheep,826.2,100.0,369.81,456.39
lone_sheep,1317.96,100.0,1186.02,131.94
lone_sheep,1087.65,100.0,793.08,294.57
lone_sheep,1346.31,100.0,1268.73,77.58
lone_sheep,1257.21,100.0,889.56,367.65
lone_sheep,756.18,100.0,397.17,359.01
lone_sheep,1159.74,100.0,946.53,213.21
lone_sheep,1671.57,100.0,1329.39,342.18
lone_sheep,1115.19,100.0,921.06,194.13
lone_sheep,1362.78,100.0,845.46,517.32
lone_sheep,963.0,100.0,525.6,437.4
lone_sheep,1051.38,100.0,564.93,486.45
lone_sheep,1146.06,100.0,940.14,205.92
lone_sheep,1231.47,100.0,1059.12,172.35
lone_sheep,1248.66,100.0,688.95,559.71
lone_sheep,1266.84,100.0,1117.8,149.04
lone_sheep,1015.65,100.0,840.96,174.69
lone_sheep,1183.59,100.0,982.35,201.24
lone_sheep,1097.28,100.0,791.73,305.55
lone_sheep,1162.8,100.0,687.96,474.84
lone_sheep,1285.74,100.0,952.83,332.91
lone_sheep,1161.63,100.0,612.81,548.82
lone_sheep,1196.73,100.0,681.93,514.8
lone_sheep,1205.64,100.0,949.05,256.59
lone_sheep,936.09,100.0,656.28,279.81
lone_sheep,881.19,100.0,675.45,205.74
lone_sheep,1181.61,100.0,1062.99,118.62
lone_sheep,1271.7,100.0,811.8,459.9
lone_sheep,1071.45,100.0,916.74,154.71
lone_sheep,1584.81,100.0,1436.49,148.32
lone_sheep,1470.42,100.0,796.23,674.19
lone_sheep,1358.01,100.0,1075.23,282.78
lone_sheep,732.78,100.0,509.13,223.65
divided_flock,623.16,100.0,424.89,198.27
divided_flock,1344.87,100.0,1251.63,93.24
divided_flock,1233.27,100.0,1143.99,89.28
divided_flock,1009.17,100.0,765.54,243.63
divided_flock,1356.84,100.0,1271.79,85.05
divided_flock,1200.78,100.0,1146.15,54.63
divided_flock,1060.29,100.0,986.13,74.16
divided_flock,1398.96,100.0,1357.83,41.13
divided_flock,1210.41,100.0,1183.86,26.55
divided_flock,1095.93,100.0,922.77,173.16
divided_flock,1371.06,100.0,1033.38,337.68
divided_flock,1515.78,100.0,1367.01,148.77
divided_flock,1159.47,100.0,1085.76,73.71
divided_flock,744.39,100.0,424.53,319.86
divided_flock,850.59,100.0,712.89,137.7
divided_flock,970.65,100.0,570.06,400.59
divided_flock,1768.41,100.0,1648.98,119.43
divided_flock,1297.62,100.0,1216.35,81.27
divided_flock,1208.79,100.0,1114.74,94.05
divided_flock,1817.91,100.0,1522.53,295.38
divided_flock,1231.47,100.0,1098.81,132.66
divided_flock,1428.93,100.0,851.04,577.89
divided_flock,678.69,100.0,559.89,118.8
divided_flock,1111.23,100.0,1054.08,57.15
divided_flock,1224.27,100.0,1150.65,73.62
divided_flock,1090.35,100.0,954.54,135.81
divided_flock,1473.66,100.0,1302.21,171.45
divided_flock,1292.49,100.0,1193.13,99.36
divided_flock,940.59,100.0,854.82,85.77
divided_flock,1630.71,100.0,1503.27,127.44
divided_flock,1603.8,100.0,1448.82,154.98
divided_flock,1634.85,100.0,1592.01,42.84
divided_flock,1291.59,100.0,1165.32,126.27
divided_flock,946.53,100.0,832.5,114.03
divided_flock,1044.18,100.0,936.99,107.19
divided_flock,1025.91,100.0,846.27,179.64
divided_flock,772.65,100.0,449.82,322.83
divided_flock,1023.21,100.0,976.5,46.71
divided_flock,993.51,100.0,947.61,45.9
divided_flock,1269.45,100.0,1220.4,49.05
divided_flock,1333.44,100.0,977.85,355.59
divided_flock,1460.79,100.0,1413.72,47.07
divided_flock,1153.89,100.0,1133.28,20.61
divided_flock,835.38,100.0,630.27,205.11
divided_flock,1208.07,100.0,1164.78,43.29
divided_flock,1314.63,100.0,1209.06,105.57
divided_flock,1086.21,100.0,982.53,103.68
divided_flock,1466.28,100.0,1213.11,253.17
divided_flock,1146.51,100.0,980.1,166.41
divided_flock,1348.74,100.0,1064.79,283.95
divided_flock,855.45,100.0,748.35,107.1
divided_flock,1770.21,100.0,1709.64,60.57
divided_flock,1011.33,100.0,719.01,292.32
divided_flock,1059.39,100.0,790.47,268.92
divided_flock,1306.17,100.0,1087.92,218.25
divided_flock,544.05,100.0,392.58,151.47
divided_flock,1018.08,100.0,911.79,106.29
divided_flock,802.98,100.0,607.32,195.66
divided_flock,1480.77,100.0,1234.89,245.88
divided_flock,1317.15,100.0,1285.92,31.23
divided_flock,1128.51,100.0,1014.57,113.94
divided_flock,1264.41,100.0,1037.97,226.44
divided_flock,659.43,100.0,512.82,146.61
divided_flock,1184.49,100.0,1085.58,98.91
divided_flock,1649.52,100.0,1440.09,209.43
divided_flock,1257.21,100.0,1181.88,75.33
divided_flock,1278.54,100.0,1195.92,82.62
divided_flock,1005.39,100.0,833.22,172.17
divided_flock,1350.36,100.0,1204.74,145.62
divided_flock,1398.96,100.0,1327.14,71.82
divided_flock,1203.48,100.0,1111.68,91.8
divided_flock,890.64,100.0,780.66,109.98
divided_flock,985.14,100.0,779.85,205.29
divided_flock,879.57,100.0,770.31,109.26
divided_flock,1297.44,100.0,1248.39,49.05
divided_flock,1296.63,100.0,1114.56,182.07
divided_flock,1380.15,100.0,1247.58,132.57
divided_flock,1168.38,100.0,1081.44,86.94
divided_flock,1905.03,100.0,1632.78,272.25
divided_flock,833.4,100.0,582.12,251.28
divided_flock,1091.07,100.0,956.07,135.0
divided_flock,1427.67,100.0,1341.81,85.86
divided_flock,1221.3,100.0,689.13,532.17
divided_flock,1302.12,100.0,1263.96,38.16
divided_flock,1311.12,100.0,1238.13,72.99
divided_flock,1188.36,100.0,1125.09,63.27
divided_flock,1040.31,100.0,662.13,378.18
divided_flock,1401.48,100.0,1338.3,63.18
divided_flock,1387.62,100.0,1166.85,220.77
divided_flock,1062.81,100.0,1017.0,45.81
divided_flock,1547.64,100.0,1512.81,34.83
divided_flock,1201.23,100.0,1151.19,50.04
divided_flock,766.89,100.0,645.93,120.96
divided_flock,1065.6,100.0,888.21,177.39
divided_flock,1607.94,100.0,1335.96,271.98
divided_flock,1614.42,100.0,1501.11,113.31
divided_flock,1135.71,100.0,1031.13,104.58
divided_flock,1464.3,100.0,1252.35,211.95
divided_flock,1237.41,100.0,1159.92,77.49
divided_flock,1212.57,100.0,1124.28,88.29
right_angle,366.12,100.0,116.1,250.02
right_angle,289.26,100.0,11.25,278.01
right_angle,633.78,100.0,27.81,605.97
right_angle,249.39,100.0,10.89,238.5
right_angle,242.1,100.0,11.43,230.67
right_angle,645.03,100.0,285.66,359.37
right_angle,245.16,100.0,12.87,232.29
right_angle,663.39,100.0,306.0,357.39
right_angle,236.25,100.0,10.89,225.36
right_angle,425.7,100.0,10.62,415.08
right_angle,266.58,100.0,10.62,255.96
right_angle,322.38,100.0,11.52,310.86
right_angle,270.81,100.0,11.25,259.56
right_angle,262.71,100.0,11.52,251.19
right_angle,843.66,100.0,593.19,250.47
right_angle,520.65,100.0,12.42,508.23
right_angle,731.88,100.0,22.05,709.83
right_angle,263.52,100.0,13.14,250.38
right_angle,810.27,100.0,221.31,588.96
right_angle,713.07,100.0,13.41,699.66
right_angle,316.53,100.0,11.61,304.92
right_angle,328.95,100.0,13.77,315.18
right_angle,410.58,100.0,10.08,400.5
right_angle,277.83,100.0,12.87,264.96
right_angle,295.56,100.0,10.08,285.48
right_angle,353.34,100.0,10.71,342.63
right_angle,250.2,100.0,11.25,238.95
right_angle,452.16,100.0,10.44,441.72
right_angle,381.78,100.0,11.43,370.35
right_angle,250.11,100.0,11.25,238.86
right_angle,260.91,100.0,11.16,249.75
right_angle,367.29,100.0,10.89,356.4
right_angle,343.8,100.0,10.62,333.18
right_angle,508.23,100.0,80.28,427.95
right_angle,297.9,100.0,14.04,283.86
right_angle,994.32,100.0,385.92,608.4
right_angle,588.42,100.0,13.59,574.83
right_angle,309.6,100.0,16.92,292.68
right_angle,404.91,100.0,11.52,393.39
right_angle,345.96,100.0,11.43,334.53
right_angle,319.14,100.0,11.97,307.17
right_angle,286.92,100.0,11.43,275.49
right_angle,363.24,100.0,10.89,352.35
right_angle,291.87,100.0,11.61,280.26
right_angle,300.87,100.0,11.16,289.71
right_angle,256.41,100.0,11.34,245.07
right_angle,460.62,100.0,41.49,419.13
right_angle,341.19,100.0,10.89,330.3
right_angle,245.16,100.0,11.34,233.82
right_angle,236.97,100.0,11.43,225.54
right_angle,774.72,100.0,19.17,755.55
right_angle,323.91,100.0,11.52,312.39
right_angle,1050.12,100.0,552.87,497.25
right_angle,607.95,100.0,14.13,593.82
right_angle,279.36,100.0,11.79,267.57
right_angle,380.43,100.0,52.11,328.32
right_angle,1106.55,100.0,451.62,654.93
right_angle,327.42,100.0,11.61,315.81
right_angle,871.65,100.0,69.3,802.35
right_angle,243.45,100.0,11.34,232.11
right_angle,294.93,100.0,11.25,283.68
right_angle,490.41,100.0,12.78,477.63
right_angle,618.39,100.0,38.16,580.23
right_angle,234.63,100.0,11.61,223.02
right_angle,474.48,100.0,11.79,462.69
right_angle,932.58,100.0,742.59,189.99
right_angle,305.91,100.0,16.2,289.71
right_angle,550.8,100.0,10.89,539.91
right_angle,317.61,100.0,11.43,306.18
right_angle,334.17,100.0,11.07,323.1
right_angle,308.07,100.0,12.24,295.83
right_angle,290.7,100.0,10.62,280.08
right_angle,372.24,100.0,11.7,360.54
right_angle,297.27,100.0,11.7,285.57
right_angle,253.08,100.0,10.89,242.19
right_angle,454.14,100.0,11.97,442.17
right_angle,249.66,100.0,11.43,238.23
right_angle,275.94,100.0,12.42,263.52
right_angle,289.53,100.0,14.22,275.31
right_angle,309.78,100.0,13.23,296.55
right_angle,255.06,100.0,11.79,243.27
right_angle,394.92,100.0,13.86,381.06
right_angle,306.45,100.0,12.33,294.12
right_angle,213.39,100.0,11.52,201.87
right_angle,441.63,100.0,66.33,375.3
right_angle,212.67,100.0,10.8,201.87
right_angle,1041.03,100.0,837.9,203.13
right_angle,302.58,100.0,13.77,288.81
right_angle,1066.32,100.0,516.51,549.81
right_angle,740.7,100.0,126.09,614.61
right_angle,736.65,100.0,11.16,725.49
right_angle,543.69,100.0,238.05,305.64
right_angle,445.14,100.0,10.8,434.34
right_angle,356.49,100.0,11.07,345.42
right_angle,327.6,100.0,10.89,316.71
right_angle,949.5,100.0,518.76,430.74
right_angle,239.49,100.0,10.89,228.6
right_angle,337.32,100.0,13.32,324.0
right_angle,705.42,100.0,91.8,613.62
right_angle,247.95,100.0,11.16,236.79
