Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,214.65,100.0,12.870000000000001,201.78
cooperative_flock,219.24,100.0,13.68,205.56
lone_sheep,4500.18,0.0,0.0,4500.18
lone_sheep,4500.18,0.0,0.0,4500.18
divided_flock,283.59000000000003,100.0,164.34,119.25
divided_flock,283.05,100.0,170.37,112.68
right_angle,282.78000000000003,100.0,15.030000000000001,267.75
right_angle,301.59000000000003,100.0,14.940000000000001,286.65000000000003
