Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,266.13,100.0,10.62,255.51
cooperative_flock,405.09,100.0,134.01,271.08
cooperative_flock,216.45,100.0,11.43,205.02
cooperative_flock,279.27,100.0,11.43,267.84
cooperative_flock,191.43,100.0,10.89,180.54
cooperative_flock,260.1,100.0,10.53,249.57
cooperative_flock,338.94,100.0,39.42,299.52
cooperative_flock,300.33,100.0,11.7,288.63
cooperative_flock,1001.07,100.0,836.01,165.06
cooperative_flock,271.71,100.0,13.86,257.85
cooperative_flock,295.74,100.0,11.88,283.86
cooperative_flock,234.36,100.0,11.07,223.29
cooperative_flock,719.91,100.0,11.43,708.48
cooperative_flock,264.06,100.0,11.7,252.36
cooperative_flock,314.55,100.0,12.6,301.95
cooperative_flock,214.2,100.0,10.98,203.22
cooperative_flock,266.22,100.0,10.98,255.24
cooperative_flock,254.61,100.0,11.43,243.18
cooperative_flock,270.36,100.0,10.08,260.28
cooperative_flock,220.95,100.0,10.62,210.33
cooperative_flock,249.84,100.0,11.07,238.77
cooperative_flock,320.94,100.0,11.34,309.6
cooperative_flock,312.93,100.0,10.71,302.22
cooperative_flock,304.47,100.0,10.8,293.67
cooperative_flock,312.03,100.0,13.23,298.8
cooperative_flock,222.12,100.0,10.26,211.86
cooperative_flock,209.43,100.0,10.8,198.63
cooperative_flock,300.42,100.0,13.32,287.1
cooperative_flock,229.68,100.0,11.07,218.61
cooperative_flock,292.32,100.0,11.25,281.07
cooperative_flock,337.14,100.0,11.16,325.98
cooperative_flock,265.32,100.0,10.89,254.43
cooperative_flock,230.94,100.0,10.71,220.23
cooperative_flock,285.75,100.0,10.26,275.49
cooperative_flock,341.82,100.0,13.05,328.77
cooperative_flock,225.63,100.0,11.16,214.47
cooperative_flock,250.11,100.0,14.22,235.89
cooperative_flock,467.64,100.0,260.46,207.18
lone_sheep,1092.33,100.0,1023.39,68.94
lone_sheep,1320.75,100.0,1164.33,156.42
lone_sheep,1464.57,100.0,1239.03,225.54
lone_sheep,1376.28,100.0,1224.18,152.1
lone_sheep,1298.43,100.0,1041.57,256.86
lone_sheep,1342.44,100.0,1001.34,341.1
lone_sheep,1102.95,100.0,723.87,379.08
lone_sheep,1075.41,100.0,868.77,206.64
lone_sheep,1159.02,100.0,963.27,195.75
lone_sheep,1185.03,100.0,1050.93,134.1
lone_sheep,1408.32,100.0,988.56,419.76
lone_sheep,1192.95,100.0,1069.65,123.3
lone_sheep,1032.48,100.0,891.54,140.94
lone_sheep,1106.1,100.0,795.51,310.59
lone_sheep,927.54,100.0,775.98,151.56
lone_sheep,1175.67,100.0,1038.87,136.8
lone_sheep,1225.53,100.0,1077.3,148.23
lone_sheep,1182.33,100.0,820.08,362.25
lone_sheep,1250.73,100.0,1085.49,165.24
lone_sheep,1347.12,100.0,1104.48,242.64
lone_sheep,1135.71,100.0,1039.14,96.57
lone_sheep,1244.34,100.0,832.68,411.66
lone_sheep,824.31,100.0,433.26,391.05
lone_sheep,1396.35,100.0,1211.94,184.41
lone_sheep,1148.76,100.0,946.98,201.78
lone_sheep,1213.38,100.0,951.21,262.17
lone_sheep,1213.29,100.0,888.39,324.9
lone_sheep,1301.31,100.0,652.59,648.72
lone_sheep,1188.54,100.0,681.75,506.79
lone_sheep,1229.13,100.0,1100.07,129.06
lone_sheep,837.63,100.0,357.93,479.7
lone_sheep,1298.88,100.0,1190.52,108.36
lone_sheep,1443.51,100.0,1217.16,226.35
lone_sheep,1214.82,100.0,1036.8,178.02
lone_sheep,1267.56,100.0,1144.53,123.03
lone_sheep,1028.61,100.0,808.29,220.32
lone_sheep,1305.72,100.0,1151.19,154.53
lone_sheep,1233.63,100.0,882.54,351.09
lone_sheep,1266.57,100.0,1063.26,203.31
lone_sheep,1261.8,100.0,1099.62,162.18
lone_sheep,1125.63,100.0,956.79,168.84
lone_sheep,1100.88,100.0,885.15,215.73
lone_sheep,1279.44,100.0,1133.73,145.71
lone_sheep,1225.98,100.0,938.88,287.1
lone_sheep,1049.85,100.0,572.4,477.45
lone_sheep,1699.11,100.0,1429.47,269.64
lone_sheep,1435.5,100.0,1219.86,215.64
lone_sheep,1161.54,100.0,947.25,214.29
lone_sheep,940.32,100.0,369.18,571.14
lone_sheep,921.87,100.0,669.51,252.36
lone_sheep,1084.41,100.0,683.19,401.22
lone_sheep,1482.12,100.0,1154.79,327.33
lone_sheep,1195.02,100.0,1047.6,147.42
lone_sheep,1260.45,100.0,978.66,281.79
lone_sheep,1239.3,100.0,1078.74,160.56
lone_sheep,1180.8,100.0,993.87,186.93
lone_sheep,1062.63,100.0,644.67,417.96
lone_sheep,1036.71,100.0,758.79,277.92
lone_sheep,1214.37,100.0,952.83,261.54
lone_sheep,981.81,100.0,584.19,397.62
lone_sheep,1353.6,100.0,1108.53,245.07
lone_sheep,1344.42,100.0,980.91,363.51
lone_sheep,1247.04,100.0,950.49,296.55
lone_sheep,1353.15,100.0,1133.73,219.42
lone_sheep,1122.12,100.0,961.11,161.01
lone_sheep,1145.52,100.0,576.99,568.53
lone_sheep,1256.13,100.0,1122.57,133.56
lone_sheep,1071.0,100.0,909.45,161.55
lone_sheep,1222.65,100.0,1148.67,73.98
lone_sheep,1192.86,100.0,803.34,389.52
lone_sheep,1164.06,100.0,998.37,165.69
lone_sheep,1162.35,100.0,784.8,377.55
lone_sheep,1294.65,100.0,767.7,526.95
lone_sheep,1114.92,100.0,966.51,148.41
lone_sheep,1324.35,100.0,1136.34,188.01
lone_sheep,1269.63,100.0,1059.66,209.97
lone_sheep,1171.53,100.0,983.07,188.46
lone_sheep,1225.17,100.0,941.04,284.13
lone_sheep,1130.49,100.0,908.91,221.58
lone_sheep,1325.88,100.0,996.66,329.22
lone_sheep,1274.85,100.0,1068.57,206.28
lone_sheep,1173.24,100.0,1040.67,132.57
lone_sheep,1502.37,100.0,1256.85,245.52
lone_sheep,1011.69,100.0,899.73,111.96
lone_sheep,916.02,100.0,675.63,240.39
lone_sheep,1357.02,100.0,1030.59,326.43
lone_sheep,1355.58,100.0,1108.44,247.14
lone_sheep,1062.54,100.0,967.86,94.68
lone_sheep,1122.39,100.0,909.18,213.21
lone_sheep,1483.29,100.0,1263.51,219.78
lone_sheep,1211.13,100.0,947.16,263.97
lone_sheep,999.36,100.0,942.84,56.52
lone_sheep,1112.85,100.0,750.42,362.43
lone_sheep,1200.06,100.0,1071.18,128.88
lone_sheep,1248.57,100.0,1104.21,144.36
lone_sheep,1183.41,100.0,967.41,216.0
lone_sheep,1197.9,100.0,819.45,378.45
lone_sheep,958.05,100.0,580.5,377.55
lone_sheep,1177.02,100.0,927.72,249.3
lone_sheep,1165.05,100.0,841.32,323.73
divided_flock,927.36,100.0,796.05,131.31
divided_flock,776.25,100.0,695.61,80.64
divided_flock,1166.04,100.0,1142.55,23.49
divided_flock,1357.2,100.0,1270.71,86.49
divided_flock,1304.1,100.0,1258.38,45.72
divided_flock,1188.09,100.0,1140.66,47.43
divided_flock,1040.58,100.0,956.16,84.42
divided_flock,1186.2,100.0,1141.56,44.64
divided_flock,1248.21,100.0,1186.47,61.74
divided_flock,1125.36,100.0,1079.91,45.45
divided_flock,1330.47,100.0,1298.79,31.68
divided_flock,1109.34,100.0,945.81,163.53
divided_flock,1304.46,100.0,1197.45,107.01
divided_flock,1076.4,100.0,1029.51,46.89
divided_flock,921.69,100.0,816.66,105.03
divided_flock,1088.01,100.0,1038.06,49.95
divided_flock,1154.88,100.0,1047.24,107.64
divided_flock,1106.82,100.0,969.57,137.25
divided_flock,1067.94,100.0,937.26,130.68
divided_flock,1288.08,100.0,1254.06,34.02
divided_flock,941.94,100.0,793.62,148.32
divided_flock,1459.62,100.0,1362.15,97.47
divided_flock,1453.77,100.0,1288.98,164.79
divided_flock,1256.04,100.0,1195.2,60.84
divided_flock,1224.72,100.0,1117.44,107.28
divided_flock,783.0,100.0,610.11,172.89
divided_flock,1249.74,100.0,1126.53,123.21
divided_flock,1111.41,100.0,1067.58,43.83
divided_flock,1315.8,100.0,1287.72,28.08
divided_flock,1162.26,100.0,1085.31,76.95
divided_flock,1310.22,100.0,1263.6,46.62
divided_flock,1193.67,100.0,1094.76,98.91
divided_flock,1115.82,100.0,1032.84,82.98
divided_flock,1249.38,100.0,1201.59,47.79
divided_flock,1235.7,100.0,1201.86,33.84
divided_flock,1460.25,100.0,1414.98,45.27
divided_flock,1206.27,100.0,1143.99,62.28
divided_flock,1241.82,100.0,1089.63,152.19
divided_flock,747.45,100.0,531.36,216.09
divided_flock,1262.34,100.0,1231.74,30.6
divided_flock,1296.99,100.0,1245.69,51.3
divided_flock,1012.95,100.0,837.81,175.14
divided_flock,1162.62,100.0,1105.47,57.15
divided_flock,1337.67,100.0,1304.73,32.94
divided_flock,1061.82,100.0,1017.63,44.19
divided_flock,1326.6,100.0,1224.72,101.88
divided_flock,1459.71,100.0,1410.12,49.59
divided_flock,1192.95,100.0,1146.87,46.08
divided_flock,1136.7,100.0,1104.21,32.49
divided_flock,1286.37,100.0,1245.51,40.86
divided_flock,1268.91,100.0,1239.21,29.7
divided_flock,1311.75,100.0,1256.76,54.99
divided_flock,1417.68,100.0,1326.42,91.26
divided_flock,1273.77,100.0,1264.95,8.82
divided_flock,1101.15,100.0,1063.71,37.44
divided_flock,1181.25,100.0,1157.22,24.03
divided_flock,1298.97,100.0,1258.92,40.05
divided_flock,967.59,100.0,826.02,141.57
divided_flock,1081.08,100.0,1015.92,65.16
divided_flock,1048.05,100.0,987.12,60.93
divided_flock,1172.97,100.0,1145.16,27.81
divided_flock,1310.13,100.0,1234.8,75.33
divided_flock,1230.48,100.0,1145.52,84.96
divided_flock,1157.4,100.0,1049.22,108.18
divided_flock,1223.91,100.0,1171.98,51.93
divided_flock,1153.98,100.0,1106.19,47.79
divided_flock,1035.09,100.0,947.52,87.57
divided_flock,996.57,100.0,829.98,166.59
divided_flock,1137.96,100.0,1036.89,101.07
divided_flock,1201.68,100.0,1104.66,97.02
divided_flock,1198.26,100.0,1167.66,30.6
divided_flock,1120.32,100.0,1084.14,36.18
divided_flock,1255.95,100.0,964.53,291.42
divided_flock,1197.63,100.0,1086.57,111.06
divided_flock,931.68,100.0,750.69,180.99
divided_flock,1427.04,100.0,1277.19,149.85
divided_flock,844.2,100.0,757.26,86.94
divided_flock,1372.05,100.0,1294.02,78.03
divided_flock,1038.42,100.0,1021.23,17.19
divided_flock,942.21,100.0,813.69,128.52
divided_flock,1191.51,100.0,1134.36,57.15
divided_flock,1286.19,100.0,1104.21,181.98
divided_flock,1302.3,100.0,1244.7,57.6
divided_flock,1224.54,100.0,1209.33,15.21
divided_flock,1158.93,100.0,1053.99,104.94
divided_flock,1177.11,100.0,1106.64,70.47
divided_flock,1442.43,100.0,1399.77,42.66
divided_flock,1110.15,100.0,923.85,186.3
divided_flock,1277.82,100.0,1220.67,57.15
divided_flock,1170.81,100.0,1120.86,49.95
divided_flock,598.05,100.0,422.73,175.32
divided_flock,1044.72,100.0,952.38,92.34
divided_flock,1026.63,100.0,993.42,33.21
divided_flock,1221.39,100.0,1156.32,65.07
divided_flock,1401.48,100.0,1272.06,129.42
divided_flock,1400.4,100.0,1324.26,76.14
divided_flock,1648.98,100.0,1276.47,372.51
divided_flock,1171.26,100.0,1129.41,41.85
divided_flock,1051.65,100.0,994.41,57.24
divided_flock,1258.65,100.0,1134.09,124.56
right_angle,887.22,100.0,242.64,644.58
right_angle,368.1,100.0,11.7,356.4
right_angle,461.16,100.0,11.79,449.37
right_angle,437.31,100.0,31.05,406.26
right_angle,629.64,100.0,11.25,618.39
right_angle,550.8,100.0,11.07,539.73
right_angle,602.1,100.0,158.31,443.79
right_angle,557.73,100.0,11.34,546.39
right_angle,481.77,100.0,11.34,470.43
right_angle,389.7,100.0,11.16,378.54
right_angle,411.3,100.0,10.8,400.5
right_angle,467.28,100.0,11.16,456.12
right_angle,536.04,100.0,13.14,522.9
right_angle,463.41,100.0,10.62,452.79
right_angle,416.16,100.0,13.86,402.3
right_angle,756.54,100.0,11.43,745.11
right_angle,486.9,100.0,11.07,475.83
right_angle,488.43,100.0,11.7,476.73
right_angle,506.97,100.0,13.23,493.74
right_angle,758.7,100.0,10.98,747.72
right_angle,484.56,100.0,10.89,473.67
right_angle,439.56,100.0,10.71,428.85
right_angle,414.9,100.0,10.98,403.92
right_angle,403.11,100.0,13.5,389.61
right_angle,344.88,100.0,11.52,333.36
right_angle,390.96,100.0,10.08,380.88
right_angle,428.58,100.0,10.71,417.87
right_angle,383.58,100.0,10.98,372.6
right_angle,452.79,100.0,11.16,441.63
right_angle,344.16,100.0,13.68,330.48
right_angle,305.64,100.0,10.26,295.38
right_angle,444.15,100.0,10.35,433.8
right_angle,407.88,100.0,11.16,396.72
right_angle,426.06,100.0,10.8,415.26
right_angle,428.67,100.0,10.8,417.87
right_angle,440.82,100.0,10.8,430.02
right_angle,379.44,100.0,10.53,368.91
right_angle,796.23,100.0,370.62,425.61
right_angle,445.68,100.0,13.68,432.0
right_angle,740.34,100.0,29.43,710.91
right_angle,362.52,100.0,13.5,349.02
right_angle,549.72,100.0,12.06,537.66
right_angle,598.41,100.0,11.43,586.98
right_angle,551.43,100.0,11.61,539.82
right_angle,579.06,100.0,11.61,567.45
right_angle,850.59,100.0,99.54,751.05
right_angle,603.18,100.0,10.35,592.83
right_angle,422.91,100.0,11.79,411.12
right_angle,974.88,100.0,23.58,951.3
right_angle,363.69,100.0,13.32,350.37
right_angle,418.14,100.0,10.62,407.52
right_angle,479.34,100.0,10.71,468.63
right_angle,374.76,100.0,12.15,362.61
right_angle,438.66,100.0,13.14,425.52
right_angle,1173.24,100.0,180.9,992.34
right_angle,395.82,100.0,11.34,384.48
right_angle,586.17,100.0,11.52,574.65
right_angle,741.33,100.0,13.05,728.28
right_angle,943.38,100.0,228.33,715.05
right_angle,631.44,100.0,168.21,463.23
right_angle,409.05,100.0,14.04,395.01
right_angle,493.65,100.0,33.66,459.99
right_angle,417.69,100.0,12.06,405.63
right_angle,507.69,100.0,11.25,496.44
right_angle,383.58,100.0,10.44,373.14
right_angle,445.23,100.0,11.43,433.8
right_angle,363.6,100.0,11.43,352.17
right_angle,542.79,100.0,11.79,531.0
right_angle,704.07,100.0,11.52,692.55
right_angle,500.76,100.0,11.16,489.6
right_angle,526.59,100.0,12.42,514.17
right_angle,406.53,100.0,13.5,393.03
right_angle,740.34,100.0,15.66,724.68
right_angle,335.43,100.0,11.79,323.64
right_angle,1244.79,100.0,951.75,293.04
right_angle,333.54,100.0,10.62,322.92
right_angle,534.51,100.0,13.14,521.37
right_angle,493.83,100.0,14.58,479.25
right_angle,761.58,100.0,13.77,747.81
right_angle,471.51,100.0,12.42,459.09
right_angle,412.92,100.0,11.61,401.31
right_angle,481.32,100.0,11.25,470.07
right_angle,377.73,100.0,11.16,366.57
right_angle,442.44,100.0,11.88,430.56
right_angle,461.25,100.0,11.61,449.64
right_angle,449.19,100.0,14.31,434.88
right_angle,522.0,100.0,11.07,510.93
right_angle,485.28,100.0,13.86,471.42
right_angle,467.73,100.0,11.34,456.39
right_angle,410.76,100.0,10.8,399.96
right_angle,329.31,100.0,11.16,318.15
right_angle,347.76,100.0,11.61,336.15
right_angle,419.85,100.0,11.61,408.24
right_angle,906.48,100.0,10.62,895.86
right_angle,547.02,100.0,13.32,533.7
right_angle,485.37,100.0,10.62,474.75
right_angle,613.71,100.0,10.89,602.82
right_angle,465.48,100.0,10.26,455.22
right_angle,453.42,100.0,11.43,441.99
right_angle,1102.14,100.0,10.8,1091.34
