Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,1282.59,100.0,267.3,1015.29
cooperative_flock,206.64,100.0,10.62,196.02
cooperative_flock,663.48,100.0,210.24,453.24
cooperative_flock,1107.09,100.0,285.66,821.43
cooperative_flock,444.69,100.0,28.53,416.16
cooperative_flock,1629.36,100.0,462.6,1166.76
cooperative_flock,267.03,100.0,15.48,251.55
cooperative_flock,3247.92,100.0,1040.67,2207.25
cooperative_flock,317.16,100.0,20.25,296.91
cooperative_flock,946.8,100.0,291.78,655.02
cooperative_flock,500.76,100.0,80.46,420.3
cooperative_flock,1894.23,100.0,427.77,1466.46
cooperative_flock,318.33,100.0,57.6,260.73
cooperative_flock,258.84,100.0,11.79,247.05
cooperative_flock,195.21,100.0,12.06,183.15
cooperative_flock,4500.99,0.0,1598.58,2902.41
cooperative_flock,198.9,100.0,10.8,188.1
cooperative_flock,1501.02,100.0,418.32,1082.7
cooperative_flock,1219.14,100.0,296.1,923.04
cooperative_flock,1569.15,100.0,329.22,1239.93
cooperative_flock,1963.26,100.0,721.98,1241.28
cooperative_flock,596.34,100.0,60.39,535.95
cooperative_flock,942.12,100.0,159.84,782.28
cooperative_flock,1382.13,100.0,225.63,1156.5
cooperative_flock,2765.7,100.0,926.64,1839.06
cooperative_flock,808.56,100.0,59.31,749.25
cooperative_flock,1948.77,100.0,319.95,1628.82
cooperative_flock,1076.13,100.0,264.51,811.62
cooperative_flock,428.85,100.0,11.34,417.51
cooperative_flock,620.91,100.0,142.11,478.8
cooperative_flock,735.48,100.0,89.46,646.02
cooperative_flock,859.68,100.0,263.61,596.07
cooperative_flock,918.99,100.0,186.66,732.33
cooperative_flock,1793.25,100.0,324.27,1468.98
cooperative_flock,1110.24,100.0,264.15,846.09
cooperative_flock,362.61,100.0,42.66,319.95
cooperative_flock,296.91,100.0,13.95,282.96
cooperative_flock,633.42,100.0,112.86,520.56
cooperative_flock,223.47,100.0,13.5,209.97
cooperative_flock,487.8,100.0,106.74,381.06
cooperative_flock,964.8,100.0,265.41,699.39
cooperative_flock,239.49,100.0,29.97,209.52
cooperative_flock,1300.86,100.0,395.46,905.4
cooperative_flock,244.89,100.0,14.49,230.4
cooperative_flock,2008.17,100.0,679.41,1328.76
cooperative_flock,235.35,100.0,11.25,224.1
cooperative_flock,2297.07,100.0,852.84,1444.23
cooperative_flock,330.48,100.0,15.66,314.82
cooperative_flock,1260.45,100.0,311.58,948.87
lone_sheep,1100.34,100.0,265.86,834.48
lone_sheep,889.02,100.0,590.58,298.44
lone_sheep,1938.6,100.0,454.86,1483.74
lone_sheep,2496.96,100.0,775.17,1721.79
lone_sheep,382.23,100.0,126.0,256.23
lone_sheep,1157.58,100.0,570.96,586.62
lone_sheep,314.01,100.0,95.85,218.16
lone_sheep,1687.23,100.0,822.51,864.72
lone_sheep,669.96,100.0,228.78,441.18
lone_sheep,1506.15,100.0,659.43,846.72
lone_sheep,1211.04,100.0,215.37,995.67
lone_sheep,1120.32,100.0,467.37,652.95
lone_sheep,809.37,100.0,213.66,595.71
lone_sheep,713.34,100.0,133.65,579.69
lone_sheep,987.75,100.0,306.18,681.57
lone_sheep,1161.54,100.0,296.19,865.35
lone_sheep,534.33,100.0,139.23,395.1
lone_sheep,2876.85,100.0,846.45,2030.4
lone_sheep,294.57,100.0,110.79,183.78
lone_sheep,1718.91,100.0,388.35,1330.56
lone_sheep,1575.18,100.0,546.57,1028.61
lone_sheep,1366.2,100.0,517.86,848.34
lone_sheep,374.13,100.0,83.97,290.16
lone_sheep,1801.35,100.0,657.36,1143.99
lone_sheep,412.11,100.0,123.93,288.18
lone_sheep,984.78,100.0,337.23,647.55
lone_sheep,1656.9,100.0,569.79,1087.11
lone_sheep,508.41,100.0,100.98,407.43
lone_sheep,547.2,100.0,266.22,280.98
lone_sheep,678.51,100.0,124.74,553.77
lone_sheep,932.22,100.0,284.31,647.91
lone_sheep,971.01,100.0,257.13,713.88
lone_sheep,1070.28,100.0,339.03,731.25
lone_sheep,1715.13,100.0,724.5,990.63
lone_sheep,644.85,100.0,229.59,415.26
lone_sheep,621.72,100.0,270.09,351.63
lone_sheep,1241.28,100.0,550.53,690.75
lone_sheep,443.61,100.0,146.07,297.54
lone_sheep,2634.93,100.0,1081.08,1553.85
lone_sheep,624.15,100.0,186.3,437.85
lone_sheep,1124.91,100.0,509.58,615.33
lone_sheep,3735.99,100.0,1311.39,2424.6
lone_sheep,4500.9,0.0,1551.87,2949.03
lone_sheep,2227.32,100.0,658.98,1568.34
lone_sheep,4299.03,100.0,1674.36,2624.67
lone_sheep,1440.27,100.0,666.63,773.64
lone_sheep,4500.09,0.0,1659.96,2840.13
lone_sheep,832.5,100.0,241.2,591.3
lone_sheep,3526.02,100.0,1263.6,2262.42
lone_sheep,2721.78,100.0,620.19,2101.59
lone_sheep,356.49,100.0,122.22,234.27
lone_sheep,2082.51,100.0,556.56,1525.95
lone_sheep,328.68,100.0,86.22,242.46
lone_sheep,282.24,100.0,112.5,169.74
lone_sheep,971.28,100.0,460.26,511.02
lone_sheep,1187.91,100.0,373.32,814.59
lone_sheep,1805.22,100.0,796.32,1008.9
lone_sheep,493.02,100.0,134.64,358.38
lone_sheep,2039.49,100.0,609.75,1429.74
lone_sheep,456.57,100.0,101.88,354.69
lone_sheep,496.8,100.0,134.46,362.34
lone_sheep,4500.54,0.0,1689.03,2811.51
lone_sheep,653.04,100.0,266.94,386.1
lone_sheep,806.13,100.0,145.08,661.05
lone_sheep,794.16,100.0,384.48,409.68
lone_sheep,900.72,100.0,303.03,597.69
lone_sheep,1210.77,100.0,480.06,730.71
lone_sheep,1413.63,100.0,678.96,734.67
lone_sheep,1358.73,100.0,605.52,753.21
lone_sheep,449.19,100.0,100.35,348.84
lone_sheep,1601.1,100.0,661.59,939.51
lone_sheep,1130.58,100.0,324.63,805.95
lone_sheep,1690.92,100.0,792.27,898.65
lone_sheep,3691.35,100.0,1274.49,2416.86
lone_sheep,591.84,100.0,217.35,374.49
lone_sheep,926.46,100.0,472.41,454.05
lone_sheep,684.18,100.0,362.79,321.39
lone_sheep,449.37,100.0,125.37,324.0
lone_sheep,375.57,100.0,116.28,259.29
lone_sheep,1165.41,100.0,586.17,579.24
lone_sheep,1863.72,100.0,519.12,1344.6
lone_sheep,668.79,100.0,239.67,429.12
lone_sheep,4043.16,100.0,1041.93,3001.23
lone_sheep,2498.67,100.0,834.3,1664.37
lone_sheep,901.26,100.0,163.8,737.46
lone_sheep,4000.5,100.0,1753.11,2247.39
lone_sheep,365.4,100.0,63.9,301.5
lone_sheep,1242.63,100.0,407.97,834.66
lone_sheep,2313.99,100.0,900.0,1413.99
lone_sheep,4500.72,0.0,1267.65,3233.07
lone_sheep,1373.85,100.0,552.96,820.89
lone_sheep,2291.22,100.0,704.07,1587.15
lone_sheep,886.32,100.0,520.74,365.58
lone_sheep,689.04,100.0,125.01,564.03
lone_sheep,650.61,100.0,233.46,417.15
lone_sheep,2293.29,100.0,1056.87,1236.42
lone_sheep,1461.78,100.0,479.07,982.8
lone_sheep,427.05,100.0,123.48,303.57
lone_sheep,902.07,100.0,364.23,537.84
lone_sheep,478.98,100.0,305.28,173.7
divided_flock,4500.36,0.0,1982.07,2518.29
divided_flock,791.01,100.0,421.2,369.81
divided_flock,805.14,100.0,438.93,366.21
divided_flock,647.46,100.0,285.12,362.34
divided_flock,485.28,100.0,123.75,361.53
divided_flock,815.94,100.0,334.8,481.14
divided_flock,1102.86,100.0,452.43,650.43
divided_flock,579.06,100.0,203.85,375.21
divided_flock,396.36,100.0,212.94,183.42
divided_flock,1073.97,100.0,692.64,381.33
divided_flock,828.9,100.0,300.24,528.66
divided_flock,1695.6,100.0,688.77,1006.83
divided_flock,451.44,100.0,179.73,271.71
divided_flock,715.32,100.0,293.4,421.92
divided_flock,589.23,100.0,233.1,356.13
divided_flock,423.36,100.0,153.99,269.37
divided_flock,2822.31,100.0,1102.5,1719.81
divided_flock,4037.85,100.0,1379.7,2658.15
divided_flock,4207.32,100.0,1855.35,2351.97
divided_flock,503.73,100.0,205.74,297.99
divided_flock,1693.26,100.0,904.95,788.31
divided_flock,830.07,100.0,278.19,551.88
divided_flock,845.82,100.0,381.24,464.58
divided_flock,1655.19,100.0,559.62,1095.57
divided_flock,3821.76,100.0,1434.06,2387.7
divided_flock,3425.31,100.0,1388.43,2036.88
divided_flock,1485.0,100.0,562.32,922.68
divided_flock,1662.75,100.0,784.17,878.58
divided_flock,1221.48,100.0,634.41,587.07
divided_flock,752.67,100.0,258.66,494.01
divided_flock,1253.79,100.0,431.1,822.69
divided_flock,2565.9,100.0,806.49,1759.41
divided_flock,1617.75,100.0,693.45,924.3
divided_flock,839.61,100.0,272.16,567.45
divided_flock,2084.4,100.0,884.7,1199.7
divided_flock,2396.79,100.0,843.39,1553.4
divided_flock,857.7,100.0,365.67,492.03
divided_flock,2736.45,100.0,1188.72,1547.73
divided_flock,726.75,100.0,304.56,422.19
divided_flock,3025.44,100.0,1167.12,1858.32
divided_flock,1946.43,100.0,722.16,1224.27
divided_flock,1090.44,100.0,393.21,697.23
divided_flock,1898.28,100.0,519.21,1379.07
divided_flock,2037.15,100.0,916.83,1120.32
divided_flock,2994.21,100.0,1717.47,1276.74
divided_flock,2197.08,100.0,668.16,1528.92
divided_flock,4500.36,0.0,1636.02,2864.34
divided_flock,859.86,100.0,300.42,559.44
divided_flock,1335.96,100.0,685.08,650.88
divided_flock,1106.64,100.0,454.59,652.05
divided_flock,1447.2,100.0,448.2,999.0
divided_flock,337.41,100.0,177.03,160.38
divided_flock,2035.98,100.0,972.18,1063.8
divided_flock,692.28,100.0,292.59,399.69
divided_flock,1760.4,100.0,384.75,1375.65
divided_flock,2765.34,100.0,1068.57,1696.77
divided_flock,1244.52,100.0,724.68,519.84
divided_flock,4500.54,0.0,1639.17,2861.37
divided_flock,3562.47,100.0,1437.48,2124.99
divided_flock,600.48,100.0,197.19,403.29
divided_flock,374.76,100.0,106.2,268.56
divided_flock,2172.51,100.0,595.17,1577.34
divided_flock,1913.67,100.0,944.1,969.57
divided_flock,2913.84,100.0,1164.15,1749.69
divided_flock,411.75,100.0,161.01,250.74
divided_flock,1433.79,100.0,614.97,818.82
divided_flock,728.19,100.0,319.14,409.05
divided_flock,1178.37,100.0,570.42,607.95
divided_flock,558.9,100.0,262.98,295.92
divided_flock,1623.24,100.0,844.74,778.5
divided_flock,669.96,100.0,414.0,255.96
divided_flock,1003.05,100.0,558.72,444.33
divided_flock,477.09,100.0,193.77,283.32
divided_flock,1322.37,100.0,398.43,923.94
divided_flock,1000.26,100.0,295.56,704.7
divided_flock,1482.84,100.0,485.19,997.65
divided_flock,779.31,100.0,340.92,438.39
divided_flock,889.29,100.0,315.36,573.93
divided_flock,2628.81,100.0,783.99,1844.82
divided_flock,926.64,100.0,431.55,495.09
divided_flock,680.04,100.0,463.41,216.63
divided_flock,1237.86,100.0,367.2,870.66
divided_flock,3098.25,100.0,1023.48,2074.77
divided_flock,638.01,100.0,211.14,426.87
divided_flock,639.63,100.0,378.63,261.0
divided_flock,1014.21,100.0,523.35,490.86
divided_flock,629.19,100.0,390.24,238.95
divided_flock,882.63,100.0,215.01,667.62
divided_flock,864.99,100.0,503.37,361.62
divided_flock,861.39,100.0,292.14,569.25
divided_flock,2170.53,100.0,829.35,1341.18
divided_flock,559.17,100.0,278.55,280.62
divided_flock,1172.52,100.0,557.82,614.7
divided_flock,1031.85,100.0,280.53,751.32
divided_flock,572.94,100.0,189.18,383.76
divided_flock,1077.48,100.0,645.21,432.27
divided_flock,1837.08,100.0,452.34,1384.74
divided_flock,423.72,100.0,172.98,250.74
divided_flock,527.04,100.0,225.36,301.68
divided_flock,1452.96,100.0,384.84,1068.12
right_angle,399.06,100.0,10.71,388.35
right_angle,1213.2,100.0,148.68,1064.52
right_angle,3263.58,100.0,1038.87,2224.71
right_angle,1293.03,100.0,240.66,1052.37
right_angle,1225.62,100.0,185.13,1040.49
right_angle,799.83,100.0,85.77,714.06
right_angle,391.68,100.0,17.01,374.67
right_angle,534.69,100.0,74.52,460.17
right_angle,636.48,100.0,44.28,592.2
right_angle,1604.34,100.0,222.75,1381.59
right_angle,894.06,100.0,142.92,751.14
right_angle,350.01,100.0,12.06,337.95
right_angle,809.01,100.0,126.45,682.56
right_angle,1867.86,100.0,532.53,1335.33
right_angle,1352.43,100.0,254.34,1098.09
right_angle,1949.85,100.0,536.49,1413.36
right_angle,1478.61,100.0,479.25,999.36
right_angle,876.15,100.0,285.84,590.31
right_angle,744.75,100.0,109.35,635.4
right_angle,300.69,100.0,10.8,289.89
right_angle,817.65,100.0,232.65,585.0
right_angle,3653.28,100.0,1419.75,2233.53
right_angle,321.3,100.0,11.7,309.6
right_angle,1553.13,100.0,280.44,1272.69
right_angle,1792.98,100.0,456.75,1336.23
right_angle,516.42,100.0,14.58,501.84
right_angle,985.23,100.0,186.3,798.93
right_angle,1493.46,100.0,308.61,1184.85
right_angle,1786.95,100.0,373.32,1413.63
right_angle,285.3,100.0,11.25,274.05
right_angle,1346.49,100.0,241.02,1105.47
right_angle,2165.76,100.0,747.18,1418.58
right_angle,1407.51,100.0,437.76,969.75
right_angle,677.07,100.0,61.29,615.78
right_angle,792.9,100.0,66.06,726.84
right_angle,867.42,100.0,195.39,672.03
right_angle,366.93,100.0,10.8,356.13
right_angle,2038.68,100.0,620.82,1417.86
right_angle,442.71,100.0,22.86,419.85
right_angle,2834.91,100.0,830.16,2004.75
right_angle,1762.83,100.0,456.75,1306.08
right_angle,1820.16,100.0,479.79,1340.37
right_angle,394.83,100.0,11.25,383.58
right_angle,721.8,100.0,166.77,555.03
right_angle,1137.24,100.0,338.31,798.93
right_angle,282.6,100.0,11.79,270.81
right_angle,1984.77,100.0,563.58,1421.19
right_angle,1079.55,100.0,213.75,865.8
right_angle,835.83,100.0,137.52,698.31
right_angle,3722.22,100.0,943.92,2778.3
right_angle,2181.33,100.0,514.98,1666.35
right_angle,2402.46,100.0,470.25,1932.21
right_angle,1724.76,100.0,397.35,1327.41
right_angle,757.8,100.0,124.65,633.15
right_angle,545.49,100.0,53.55,491.94
right_angle,521.64,100.0,34.92,486.72
right_angle,320.76,100.0,11.16,309.6
right_angle,304.38,100.0,11.79,292.59
right_angle,544.14,100.0,17.64,526.5
right_angle,394.2,100.0,14.04,380.16
right_angle,2591.28,100.0,710.91,1880.37
right_angle,1944.54,100.0,382.77,1561.77
right_angle,659.52,100.0,114.57,544.95
right_angle,1424.43,100.0,399.33,1025.1
right_angle,1427.04,100.0,219.78,1207.26
right_angle,974.25,100.0,271.53,702.72
right_angle,1221.12,100.0,460.26,760.86
right_angle,1115.19,100.0,411.84,703.35
right_angle,1281.78,100.0,257.76,1024.02
right_angle,1261.08,100.0,211.95,1049.13
right_angle,912.6,100.0,237.42,675.18
right_angle,542.07,100.0,20.34,521.73
right_angle,630.54,100.0,67.32,563.22
right_angle,2197.26,100.0,470.07,1727.19
right_angle,1728.45,100.0,332.01,1396.44
right_angle,395.55,100.0,16.92,378.63
right_angle,1164.24,100.0,195.21,969.03
right_angle,621.63,100.0,12.42,609.21
right_angle,1451.34,100.0,425.97,1025.37
right_angle,1922.85,100.0,431.19,1491.66
right_angle,1480.14,100.0,589.86,890.28
right_angle,1300.14,100.0,353.34,946.8
right_angle,4501.44,0.0,1414.62,3086.82
right_angle,301.95,100.0,10.89,291.06
right_angle,3608.73,100.0,1408.23,2200.5
right_angle,1098.81,100.0,251.19,847.62
right_angle,520.47,100.0,66.78,453.69
right_angle,746.19,100.0,59.67,686.52
right_angle,503.91,100.0,37.26,466.65
right_angle,3670.38,100.0,1528.38,2142.0
right_angle,3261.87,100.0,1496.16,1765.71
right_angle,331.83,100.0,10.62,321.21
right_angle,1583.91,100.0,293.31,1290.6
right_angle,480.96,100.0,10.44,470.52
right_angle,4213.26,100.0,1377.09,2836.17
right_angle,420.84,100.0,21.51,399.33
right_angle,885.78,100.0,74.61,811.17
right_angle,302.58,100.0,13.41,289.17
right_angle,826.2,100.0,191.43,634.77
right_angle,284.13,100.0,11.16,272.97
