Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,370.53,100.0,10.8,359.73
cooperative_flock,1221.57,100.0,586.53,635.04
cooperative_flock,274.23,100.0,11.97,262.26
cooperative_flock,361.62,100.0,101.79,259.83
cooperative_flock,218.79,100.0,10.98,207.81
cooperative_flock,308.34,100.0,10.62,297.72
cooperative_flock,691.38,100.0,432.0,259.38
cooperative_flock,223.83,100.0,10.71,213.12
cooperative_flock,906.48,100.0,86.31,820.17
cooperative_flock,292.77,100.0,12.15,280.62
cooperative_flock,483.84,100.0,11.16,472.68
cooperative_flock,347.94,100.0,11.34,336.6
cooperative_flock,600.75,100.0,24.48,576.27
cooperative_flock,355.32,100.0,10.44,344.88
cooperative_flock,308.25,100.0,10.35,297.9
cooperative_flock,745.11,100.0,286.38,458.73
cooperative_flock,259.65,100.0,12.96,246.69
cooperative_flock,393.57,100.0,13.23,380.34
cooperative_flock,262.17,100.0,14.13,248.04
cooperative_flock,573.75,100.0,68.85,504.9
cooperative_flock,457.38,100.0,11.07,446.31
cooperative_flock,533.52,100.0,11.07,522.45
cooperative_flock,461.52,100.0,112.77,348.75
cooperative_flock,310.23,100.0,11.16,299.07
cooperative_flock,505.53,100.0,12.69,492.84
cooperative_flock,525.6,100.0,10.89,514.71
cooperative_flock,258.12,100.0,12.06,246.06
cooperative_flock,676.62,100.0,81.54,595.08
cooperative_flock,239.22,100.0,13.68,225.54
cooperative_flock,357.21,100.0,12.78,344.43
cooperative_flock,306.72,100.0,12.24,294.48
cooperative_flock,331.65,100.0,12.96,318.69
cooperative_flock,401.58,100.0,10.89,390.69
cooperative_flock,256.32,100.0,10.89,245.43
cooperative_flock,212.58,100.0,10.26,202.32
cooperative_flock,384.21,100.0,11.88,372.33
cooperative_flock,448.2,100.0,10.62,437.58
cooperative_flock,450.81,100.0,10.26,440.55
cooperative_flock,230.85,100.0,10.62,220.23
cooperative_flock,378.72,100.0,10.62,368.1
cooperative_flock,667.44,100.0,355.59,311.85
cooperative_flock,306.09,100.0,10.17,295.92
cooperative_flock,601.02,100.0,10.89,590.13
cooperative_flock,314.19,100.0,10.62,303.57
cooperative_flock,1089.18,100.0,298.98,790.2
cooperative_flock,308.61,100.0,13.5,295.11
cooperative_flock,489.96,100.0,11.88,478.08
cooperative_flock,507.69,100.0,10.71,496.98
cooperative_flock,426.69,100.0,10.35,416.34
cooperative_flock,234.72,100.0,11.16,223.56
lone_sheep,1228.86,100.0,709.02,519.84
lone_sheep,1528.02,100.0,1388.79,139.23
lone_sheep,1137.6,100.0,969.75,167.85
lone_sheep,1107.45,100.0,937.89,169.56
lone_sheep,763.92,100.0,501.93,261.99
lone_sheep,1071.09,100.0,609.93,461.16
lone_sheep,1529.91,100.0,1038.33,491.58
lone_sheep,1776.96,100.0,1438.56,338.4
lone_sheep,1217.43,100.0,1067.58,149.85
lone_sheep,1039.05,100.0,633.33,405.72
lone_sheep,991.08,100.0,910.26,80.82
lone_sheep,1330.2,100.0,1207.44,122.76
lone_sheep,1166.4,100.0,820.62,345.78
lone_sheep,1426.14,100.0,1133.46,292.68
lone_sheep,1175.58,100.0,678.69,496.89
lone_sheep,906.84,100.0,616.95,289.89
lone_sheep,1277.01,100.0,784.98,492.03
lone_sheep,795.96,100.0,344.52,451.44
lone_sheep,1581.48,100.0,1429.11,152.37
lone_sheep,1200.96,100.0,1008.9,192.06
lone_sheep,804.15,100.0,498.33,305.82
lone_sheep,1583.37,100.0,1256.58,326.79
lone_sheep,994.05,100.0,606.69,387.36
lone_sheep,1093.32,100.0,767.88,325.44
lone_sheep,1389.96,100.0,1198.44,191.52
lone_sheep,1780.92,100.0,1241.1,539.82
lone_sheep,1249.92,100.0,890.01,359.91
lone_sheep,1260.36,100.0,1063.71,196.65
lone_sheep,1198.89,100.0,1080.9,117.99
lone_sheep,795.69,100.0,352.53,443.16
lone_sheep,1439.37,100.0,1028.25,411.12
lone_sheep,1448.64,100.0,1143.09,305.55
lone_sheep,1293.75,100.0,673.56,620.19
lone_sheep,1114.11,100.0,792.36,321.75
lone_sheep,1214.19,100.0,986.13,228.06
lone_sheep,1337.85,100.0,1186.38,151.47
lone_sheep,1454.13,100.0,1041.21,412.92
lone_sheep,724.23,100.0,366.84,357.39
lone_sheep,1144.17,100.0,1002.24,141.93
lone_sheep,1399.59,100.0,1219.14,180.45
lone_sheep,1289.43,100.0,1117.98,171.45
lone_sheep,1134.99,100.0,900.45,234.54
lone_sheep,1308.33,100.0,1044.81,263.52
lone_sheep,1213.11,100.0,1163.43,49.68
lone_sheep,1311.12,100.0,1257.12,54.0
lone_sheep,1168.92,100.0,869.22,299.7
lone_sheep,1402.38,100.0,1193.94,208.44
lone_sheep,739.62,100.0,315.54,424.08
lone_sheep,967.59,100.0,713.7,253.89
lone_sheep,1424.07,100.0,843.84,580.23
lone_sheep,1196.91,100.0,856.98,339.93
lone_sheep,1565.19,100.0,1343.61,221.58
lone_sheep,1349.1,100.0,1017.27,331.83
lone_sheep,984.06,100.0,273.06,711.0
lone_sheep,1272.6,100.0,1032.93,239.67
lone_sheep,1359.81,100.0,1145.43,214.38
lone_sheep,1326.87,100.0,1007.28,319.59
lone_sheep,1058.49,100.0,514.53,543.96
lone_sheep,1109.61,100.0,932.4,177.21
lone_sheep,685.44,100.0,479.7,205.74
lone_sheep,1204.02,100.0,762.21,441.81
lone_sheep,1304.64,100.0,788.22,516.42
lone_sheep,1044.9,100.0,615.06,429.84
lone_sheep,974.61,100.0,603.36,371.25
lone_sheep,1248.39,100.0,1110.33,138.06
lone_sheep,847.89,100.0,454.95,392.94
lone_sheep,1490.85,100.0,1262.61,228.24
lone_sheep,1024.65,100.0,770.4,254.25
lone_sheep,1240.47,100.0,985.77,254.7
lone_sheep,857.97,100.0,336.6,521.37
lone_sheep,1179.09,100.0,827.37,351.72
lone_sheep,999.45,100.0,822.96,176.49
lone_sheep,1346.4,100.0,1166.58,179.82
lone_sheep,1303.92,100.0,1160.1,143.82
lone_sheep,1347.93,100.0,848.16,499.77
lone_sheep,1284.75,100.0,1009.62,275.13
lone_sheep,1180.98,100.0,972.54,208.44
lone_sheep,1143.81,100.0,724.32,419.49
lone_sheep,1323.09,100.0,1098.36,224.73
lone_sheep,1497.24,100.0,1307.25,189.99
lone_sheep,997.65,100.0,531.18,466.47
lone_sheep,1043.46,100.0,910.08,133.38
lone_sheep,1406.52,100.0,1215.81,190.71
lone_sheep,1045.35,100.0,671.22,374.13
lone_sheep,1215.54,100.0,1019.52,196.02
lone_sheep,1285.74,100.0,1166.4,119.34
lone_sheep,1126.44,100.0,573.48,552.96
lone_sheep,1327.23,100.0,1164.33,162.9
lone_sheep,993.51,100.0,662.67,330.84
lone_sheep,1152.27,100.0,808.2,344.07
lone_sheep,1367.01,100.0,1108.98,258.03
lone_sheep,1048.32,100.0,861.03,187.29
lone_sheep,1247.22,100.0,1108.26,138.96
lone_sheep,1243.08,100.0,1079.01,164.07
lone_sheep,1193.67,100.0,948.6,245.07
lone_sheep,1382.22,100.0,1281.33,100.89
lone_sheep,1496.25,100.0,1346.04,150.21
lone_sheep,1140.3,100.0,832.14,308.16
lone_sheep,1380.33,100.0,1195.56,184.77
lone_sheep,1208.34,100.0,1045.8,162.54
divided_flock,1138.5,100.0,1017.18,121.32
divided_flock,1554.48,100.0,1506.15,48.33
divided_flock,710.01,100.0,619.83,90.18
divided_flock,1461.15,100.0,1400.22,60.93
divided_flock,1249.92,100.0,1165.05,84.87
divided_flock,1263.06,100.0,1240.74,22.32
divided_flock,695.79,100.0,546.57,149.22
divided_flock,909.09,100.0,788.76,120.33
divided_flock,1377.36,100.0,1292.67,84.69
divided_flock,1215.45,100.0,1099.26,116.19
divided_flock,1191.96,100.0,1007.55,184.41
divided_flock,1284.75,100.0,1172.07,112.68
divided_flock,1325.52,100.0,1290.96,34.56
divided_flock,977.76,100.0,580.68,397.08
divided_flock,1217.16,100.0,1201.23,15.93
divided_flock,1612.53,100.0,1572.21,40.32
divided_flock,1356.57,100.0,1305.63,50.94
divided_flock,1353.69,100.0,1297.26,56.43
divided_flock,1095.12,100.0,1050.48,44.64
divided_flock,1254.6,100.0,1105.11,149.49
divided_flock,1489.77,100.0,1401.48,88.29
divided_flock,979.11,100.0,860.94,118.17
divided_flock,1065.33,100.0,1021.41,43.92
divided_flock,816.48,100.0,707.58,108.9
divided_flock,758.07,100.0,364.05,394.02
divided_flock,1134.09,100.0,1045.98,88.11
divided_flock,690.12,100.0,511.2,178.92
divided_flock,1184.85,100.0,1041.39,143.46
divided_flock,879.12,100.0,749.88,129.24
divided_flock,1376.19,100.0,1181.52,194.67
divided_flock,1562.31,100.0,1524.51,37.8
divided_flock,1031.76,100.0,977.67,54.09
divided_flock,1314.09,100.0,1226.07,88.02
divided_flock,1555.38,100.0,1323.9,231.48
divided_flock,1150.47,100.0,857.79,292.68
divided_flock,985.68,100.0,623.16,362.52
divided_flock,1460.7,100.0,1439.01,21.69
divided_flock,1146.24,100.0,1072.26,73.98
divided_flock,781.74,100.0,505.26,276.48
divided_flock,1311.93,100.0,1057.05,254.88
divided_flock,1165.41,100.0,1061.46,103.95
divided_flock,942.03,100.0,891.81,50.22
divided_flock,1218.42,100.0,1151.82,66.6
divided_flock,1658.16,100.0,1495.62,162.54
divided_flock,1310.58,100.0,1196.73,113.85
divided_flock,1228.14,100.0,1086.84,141.3
divided_flock,1182.51,100.0,1145.07,37.44
divided_flock,585.45,100.0,351.45,234.0
divided_flock,1395.81,100.0,1351.62,44.19
divided_flock,1299.78,100.0,1281.42,18.36
divided_flock,1365.3,100.0,1319.22,46.08
divided_flock,934.2,100.0,751.32,182.88
divided_flock,1281.51,100.0,1154.97,126.54
divided_flock,1266.39,100.0,1169.73,96.66
divided_flock,1372.41,100.0,1064.25,308.16
divided_flock,779.76,100.0,625.59,154.17
divided_flock,1059.57,100.0,939.33,120.24
divided_flock,994.23,100.0,881.01,113.22
divided_flock,1347.84,100.0,1275.84,72.0
divided_flock,646.38,100.0,437.58,208.8
divided_flock,770.04,100.0,363.87,406.17
divided_flock,971.46,100.0,895.68,75.78
divided_flock,680.13,100.0,428.4,251.73
divided_flock,1341.36,100.0,1240.38,100.98
divided_flock,1275.12,100.0,1204.38,70.74
divided_flock,1380.87,100.0,1270.17,110.7
divided_flock,1424.43,100.0,1209.15,215.28
divided_flock,999.81,100.0,912.87,86.94
divided_flock,959.31,100.0,834.66,124.65
divided_flock,798.84,100.0,408.78,390.06
divided_flock,1637.55,100.0,1417.05,220.5
divided_flock,1011.33,100.0,949.23,62.1
divided_flock,1070.37,100.0,974.34,96.03
divided_flock,1167.93,100.0,1074.96,92.97
divided_flock,1493.19,100.0,1401.75,91.44
divided_flock,1026.27,100.0,954.27,72.0
divided_flock,1384.11,100.0,1338.48,45.63
divided_flock,1662.66,100.0,1526.31,136.35
divided_flock,1597.86,100.0,1490.67,107.19
divided_flock,1251.18,100.0,1121.31,129.87
divided_flock,1367.91,100.0,1325.79,42.12
divided_flock,1367.19,100.0,1332.72,34.47
divided_flock,1459.26,100.0,1411.2,48.06
divided_flock,1241.28,100.0,1101.78,139.5
divided_flock,1404.0,100.0,1318.95,85.05
divided_flock,1726.83,100.0,1585.17,141.66
divided_flock,1142.73,100.0,1085.94,56.79
divided_flock,1307.88,100.0,1274.22,33.66
divided_flock,949.41,100.0,714.24,235.17
divided_flock,1245.24,100.0,1216.98,28.26
divided_flock,1297.62,100.0,1214.1,83.52
divided_flock,1209.15,100.0,1024.65,184.5
divided_flock,980.46,100.0,885.96,94.5
divided_flock,1515.69,100.0,1390.14,125.55
divided_flock,1178.46,100.0,1120.23,58.23
divided_flock,1325.52,100.0,1153.53,171.99
divided_flock,1295.82,100.0,1130.58,165.24
divided_flock,981.81,100.0,953.91,27.9
divided_flock,787.95,100.0,660.42,127.53
divided_flock,1071.09,100.0,1041.03,30.06
right_angle,631.98,100.0,13.05,618.93
right_angle,1099.17,100.0,124.02,975.15
right_angle,437.4,100.0,11.52,425.88
right_angle,542.52,100.0,12.24,530.28
right_angle,461.61,100.0,10.44,451.17
right_angle,597.78,100.0,10.89,586.89
right_angle,438.21,100.0,10.89,427.32
right_angle,1300.05,100.0,571.23,728.82
right_angle,688.5,100.0,10.71,677.79
right_angle,502.92,100.0,11.07,491.85
right_angle,420.93,100.0,11.34,409.59
right_angle,872.91,100.0,70.56,802.35
right_angle,630.27,100.0,11.34,618.93
right_angle,473.31,100.0,13.14,460.17
right_angle,518.85,100.0,17.82,501.03
right_angle,516.87,100.0,97.74,419.13
right_angle,503.37,100.0,12.15,491.22
right_angle,728.55,100.0,13.68,714.87
right_angle,1494.36,100.0,790.56,703.8
right_angle,1060.2,100.0,192.87,867.33
right_angle,634.86,100.0,11.7,623.16
right_angle,675.9,100.0,10.8,665.1
right_angle,621.27,100.0,133.74,487.53
right_angle,464.76,100.0,10.35,454.41
right_angle,401.49,100.0,11.43,390.06
right_angle,431.46,100.0,11.25,420.21
right_angle,2133.81,100.0,634.05,1499.76
right_angle,793.08,100.0,55.17,737.91
right_angle,408.06,100.0,10.53,397.53
right_angle,1167.93,100.0,656.91,511.02
right_angle,1006.92,100.0,66.42,940.5
right_angle,345.51,100.0,11.79,333.72
right_angle,693.54,100.0,76.77,616.77
right_angle,566.37,100.0,11.07,555.3
right_angle,957.87,100.0,326.97,630.9
right_angle,569.97,100.0,26.01,543.96
right_angle,454.77,100.0,45.0,409.77
right_angle,936.45,100.0,86.58,849.87
right_angle,506.97,100.0,13.32,493.65
right_angle,495.18,100.0,19.53,475.65
right_angle,405.45,100.0,11.16,394.29
right_angle,1154.43,100.0,412.74,741.69
right_angle,685.35,100.0,16.38,668.97
right_angle,695.07,100.0,10.98,684.09
right_angle,563.58,100.0,13.14,550.44
right_angle,782.64,100.0,13.05,769.59
right_angle,418.68,100.0,12.96,405.72
right_angle,596.79,100.0,10.53,586.26
right_angle,1237.23,100.0,380.61,856.62
right_angle,483.93,100.0,10.89,473.04
right_angle,349.74,100.0,12.78,336.96
right_angle,1507.77,100.0,559.53,948.24
right_angle,629.91,100.0,119.43,510.48
right_angle,296.91,100.0,11.61,285.3
right_angle,505.35,100.0,43.92,461.43
right_angle,594.81,100.0,11.07,583.74
right_angle,452.43,100.0,10.17,442.26
right_angle,493.74,100.0,11.88,481.86
right_angle,459.45,100.0,15.03,444.42
right_angle,449.19,100.0,10.26,438.93
right_angle,630.0,100.0,11.88,618.12
right_angle,506.52,100.0,11.79,494.73
right_angle,400.14,100.0,10.44,389.7
right_angle,450.72,100.0,12.87,437.85
right_angle,406.26,100.0,11.43,394.83
right_angle,606.51,100.0,11.43,595.08
right_angle,621.27,100.0,133.11,488.16
right_angle,452.97,100.0,13.05,439.92
right_angle,765.54,100.0,251.91,513.63
right_angle,425.34,100.0,11.25,414.09
right_angle,816.84,100.0,14.4,802.44
right_angle,404.37,100.0,10.71,393.66
right_angle,622.53,100.0,11.25,611.28
right_angle,829.71,100.0,41.85,787.86
right_angle,430.02,100.0,11.7,418.32
right_angle,579.51,100.0,22.05,557.46
right_angle,1070.82,100.0,141.57,929.25
right_angle,899.1,100.0,557.19,341.91
right_angle,398.16,100.0,22.86,375.3
right_angle,916.83,100.0,281.07,635.76
right_angle,680.22,100.0,256.59,423.63
right_angle,822.06,100.0,373.32,448.74
right_angle,361.98,100.0,10.8,351.18
right_angle,413.28,100.0,12.51,400.77
right_angle,650.16,100.0,185.58,464.58
right_angle,539.01,100.0,13.68,525.33
right_angle,655.2,100.0,24.21,630.99
right_angle,445.41,100.0,12.06,433.35
right_angle,1150.47,100.0,21.6,1128.87
right_angle,809.37,100.0,270.36,539.01
right_angle,409.41,100.0,11.34,398.07
right_angle,509.31,100.0,10.98,498.33
right_angle,340.02,100.0,11.07,328.95
right_angle,517.68,100.0,11.16,506.52
right_angle,804.96,100.0,68.85,736.11
right_angle,985.95,100.0,273.24,712.71
right_angle,1021.14,100.0,21.24,999.9
right_angle,421.56,100.0,10.71,410.85
right_angle,742.86,100.0,151.47,591.39
right_angle,587.52,100.0,14.85,572.67
