Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,2606.22,100.0,2596.32,9.9
divided_flock,4500.36,0.0,0.0,4500.36
divided_flock,1732.23,100.0,1549.26,182.97
divided_flock,2116.8,100.0,1943.01,173.79
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,3164.58,100.0,3153.96,10.62
divided_flock,1035.54,100.0,960.75,74.79
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,2429.37,100.0,2353.68,75.69
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,589.32,100.0,473.4,115.92
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,1065.33,100.0,967.23,98.1
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,837.54,100.0,718.29,119.25
divided_flock,3392.73,100.0,3316.77,75.96
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,1638.0,100.0,1566.18,71.82
divided_flock,1024.38,100.0,906.57,117.81
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,2193.3,100.0,2174.76,18.54
divided_flock,4500.36,0.0,0.0,4500.36
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,4500.27,0.0,0.0,4500.27
divided_flock,4500.36,0.0,0.0,4500.36
divided_flock,4500.54,0.0,0.0,4500.54
divided_flock,839.7,100.0,737.64,102.06
divided_flock,3830.49,100.0,3762.54,67.95
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,1190.43,100.0,1120.23,70.2
divided_flock,4500.99,0.0,0.0,4500.99
divided_flock,4500.54,0.0,0.0,4500.54
divided_flock,4500.54,0.0,0.0,4500.54
divided_flock,657.09,100.0,547.83,109.26
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,3061.98,100.0,3046.59,15.39
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4500.36,0.0,0.0,4500.36
divided_flock,668.25,100.0,574.56,93.69
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.27,0.0,2355.57,2144.7
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,1371.87,100.0,1307.52,64.35
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,929.7,100.0,819.09,110.61
divided_flock,2219.67,100.0,2135.88,83.79
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,2491.74,100.0,2476.98,14.76
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,1159.92,100.0,1088.19,71.73
divided_flock,775.98,100.0,680.04,95.94
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,709.2,100.0,636.48,72.72
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,2536.65,100.0,2443.5,93.15
divided_flock,1016.73,100.0,914.94,101.79
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,4500.72,0.0,0.0,4500.72
divided_flock,4501.17,0.0,0.0,4501.17
divided_flock,4500.45,0.0,0.0,4500.45
divided_flock,4500.63,0.0,0.0,4500.63
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,4500.9,0.0,0.0,4500.9
divided_flock,2194.47,100.0,2182.32,12.15
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,4500.81,0.0,0.0,4500.81
divided_flock,833.31,100.0,746.64,86.67
divided_flock,4501.08,0.0,0.0,4501.08
divided_flock,990.81,100.0,903.42,87.39
divided_flock,4500.18,0.0,0.0,4500.18
divided_flock,1732.32,100.0,1592.82,139.5
right_angle,156.33,100.0,10.98,145.35
right_angle,154.08,100.0,11.25,142.83
right_angle,153.36,100.0,10.98,142.38
right_angle,156.42,100.0,10.26,146.16
right_angle,153.9,100.0,10.98,142.92
right_angle,153.9,100.0,12.06,141.84
right_angle,154.71,100.0,10.71,144.0
right_angle,154.26,100.0,10.71,143.55
right_angle,162.45,100.0,11.25,151.2
right_angle,151.65,100.0,10.35,141.3
right_angle,153.81,100.0,11.25,142.56
right_angle,153.63,100.0,10.62,143.01
right_angle,156.33,100.0,10.71,145.62
right_angle,155.43,100.0,11.34,144.09
right_angle,154.44,100.0,10.89,143.55
right_angle,153.9,100.0,10.8,143.1
right_angle,155.79,100.0,13.05,142.74
right_angle,151.92,100.0,10.62,141.3
right_angle,153.9,100.0,11.07,142.83
right_angle,152.19,100.0,10.71,141.48
right_angle,156.51,100.0,10.71,145.8
right_angle,150.84,100.0,9.81,141.03
right_angle,155.43,100.0,11.79,143.64
right_angle,156.78,100.0,10.89,145.89
right_angle,157.59,100.0,13.86,143.73
right_angle,156.42,100.0,11.97,144.45
right_angle,150.48,100.0,10.17,140.31
right_angle,151.83,100.0,10.17,141.66
right_angle,153.27,100.0,10.98,142.29
right_angle,160.2,100.0,12.96,147.24
right_angle,153.27,100.0,11.16,142.11
right_angle,149.76,100.0,11.34,138.42
right_angle,155.61,100.0,11.07,144.54
right_angle,154.89,100.0,11.25,143.64
right_angle,151.92,100.0,9.99,141.93
right_angle,155.88,100.0,13.95,141.93
right_angle,154.53,100.0,11.52,143.01
right_angle,155.97,100.0,12.87,143.1
right_angle,151.2,100.0,10.53,140.67
right_angle,160.02,100.0,11.43,148.59
right_angle,157.41,100.0,10.89,146.52
right_angle,157.95,100.0,13.32,144.63
right_angle,156.6,100.0,10.98,145.62
right_angle,154.26,100.0,10.35,143.91
right_angle,154.98,100.0,11.43,143.55
right_angle,153.81,100.0,10.08,143.73
right_angle,153.72,100.0,10.26,143.46
right_angle,155.34,100.0,11.25,144.09
right_angle,153.99,100.0,11.07,142.92
right_angle,158.22,100.0,10.89,147.33
right_angle,155.34,100.0,10.8,144.54
right_angle,154.8,100.0,10.08,144.72
right_angle,154.62,100.0,10.8,143.82
right_angle,153.99,100.0,10.89,143.1
right_angle,157.5,100.0,11.88,145.62
right_angle,155.7,100.0,12.96,142.74
right_angle,155.61,100.0,10.89,144.72
right_angle,154.8,100.0,12.24,142.56
right_angle,155.7,100.0,11.34,144.36
right_angle,155.52,100.0,13.23,142.29
right_angle,154.71,100.0,11.34,143.37
right_angle,156.78,100.0,11.43,145.35
right_angle,153.81,100.0,9.99,143.82
right_angle,154.71,100.0,10.17,144.54
right_angle,156.24,100.0,12.15,144.09
right_angle,153.36,100.0,11.16,142.2
right_angle,154.35,100.0,10.89,143.55
right_angle,157.59,100.0,12.78,144.81
right_angle,151.29,100.0,9.99,141.3
right_angle,156.96,100.0,10.89,146.07
right_angle,157.41,100.0,13.23,144.18
right_angle,156.33,100.0,11.16,145.17
right_angle,151.83,100.0,11.16,140.67
right_angle,158.67,100.0,13.41,145.26
right_angle,154.17,100.0,11.43,142.74
right_angle,151.29,100.0,10.71,140.58
right_angle,155.52,100.0,13.05,142.47
right_angle,153.36,100.0,11.07,142.29
right_angle,155.61,100.0,11.34,144.27
right_angle,152.01,100.0,10.98,141.03
right_angle,169.2,100.0,11.16,158.04
right_angle,158.13,100.0,10.98,147.15
right_angle,150.3,100.0,10.26,140.04
right_angle,154.35,100.0,11.61,142.74
right_angle,152.46,100.0,10.8,141.66
right_angle,152.73,100.0,9.99,142.74
right_angle,155.97,100.0,11.07,144.9
right_angle,154.89,100.0,11.07,143.82
right_angle,151.92,100.0,10.26,141.66
right_angle,152.46,100.0,11.88,140.58
right_angle,152.19,100.0,10.35,141.84
right_angle,154.17,100.0,11.43,142.74
right_angle,157.59,100.0,12.33,145.26
right_angle,155.16,100.0,10.98,144.18
right_angle,151.92,100.0,11.07,140.85
right_angle,154.44,100.0,11.34,143.1
right_angle,157.14,100.0,11.61,145.53
right_angle,154.08,100.0,10.71,143.37
right_angle,157.05,100.0,13.23,143.82
right_angle,154.08,100.0,11.07,143.01
