Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,411.66,100.0,215.82,195.84
lone_sheep,184.95,100.0,146.43,38.52
lone_sheep,322.65,100.0,182.07,140.58
lone_sheep,312.84,100.0,180.45,132.39
lone_sheep,672.75,100.0,310.86,361.89
lone_sheep,318.6,100.0,178.65,139.95
lone_sheep,367.29,100.0,251.46,115.83
lone_sheep,477.54,100.0,299.61,177.93
lone_sheep,649.44,100.0,296.1,353.34
lone_sheep,639.18,100.0,292.86,346.32
lone_sheep,460.26,100.0,325.53,134.73
lone_sheep,628.2,100.0,338.49,289.71
lone_sheep,625.41,100.0,270.27,355.14
lone_sheep,334.17,100.0,144.09,190.08
lone_sheep,458.64,100.0,236.7,221.94
lone_sheep,433.08,100.0,172.89,260.19
lone_sheep,317.88,100.0,194.85,123.03
lone_sheep,550.62,100.0,286.65,263.97
lone_sheep,385.02,100.0,263.7,121.32
lone_sheep,448.02,100.0,260.82,187.2
lone_sheep,465.84,100.0,295.02,170.82
lone_sheep,503.73,100.0,311.31,192.42
lone_sheep,440.19,100.0,208.98,231.21
lone_sheep,363.78,100.0,192.87,170.91
lone_sheep,240.57,100.0,166.95,73.62
lone_sheep,609.48,100.0,279.9,329.58
lone_sheep,529.11,100.0,198.63,330.48
lone_sheep,489.24,100.0,311.31,177.93
lone_sheep,2206.62,100.0,334.8,1871.82
lone_sheep,464.58,100.0,310.77,153.81
lone_sheep,496.71,100.0,333.45,163.26
lone_sheep,470.97,100.0,250.92,220.05
lone_sheep,417.6,100.0,319.77,97.83
lone_sheep,372.51,100.0,204.03,168.48
lone_sheep,353.97,100.0,252.09,101.88
lone_sheep,469.44,100.0,269.01,200.43
lone_sheep,335.16,100.0,150.3,184.86
lone_sheep,388.53,100.0,242.64,145.89
lone_sheep,698.22,100.0,286.29,411.93
lone_sheep,576.45,100.0,283.77,292.68
divided_flock,668.07,100.0,301.41,366.66
divided_flock,496.8,100.0,259.83,236.97
divided_flock,263.52,100.0,163.08,100.44
divided_flock,417.42,100.0,240.48,176.94
divided_flock,690.57,100.0,367.47,323.1
divided_flock,718.38,100.0,353.97,364.41
divided_flock,423.0,100.0,215.01,207.99
divided_flock,595.35,100.0,237.06,358.29
divided_flock,2174.67,100.0,349.11,1825.56
divided_flock,359.82,100.0,209.79,150.03
divided_flock,372.96,100.0,177.75,195.21
divided_flock,544.95,100.0,312.21,232.74
divided_flock,404.01,100.0,228.87,175.14
divided_flock,429.03,100.0,253.62,175.41
divided_flock,441.63,100.0,271.17,170.46
divided_flock,422.82,100.0,142.47,280.35
divided_flock,584.01,100.0,280.8,303.21
divided_flock,216.0,100.0,105.75,110.25
divided_flock,695.52,100.0,461.61,233.91
divided_flock,342.72,100.0,162.36,180.36
divided_flock,343.89,100.0,160.92,182.97
divided_flock,476.46,100.0,271.71,204.75
divided_flock,589.86,100.0,254.61,335.25
divided_flock,436.59,100.0,304.02,132.57
divided_flock,631.26,100.0,171.36,459.9
divided_flock,381.6,100.0,163.89,217.71
divided_flock,408.96,100.0,202.59,206.37
divided_flock,430.56,100.0,317.7,112.86
divided_flock,298.71,100.0,117.99,180.72
divided_flock,727.02,100.0,236.16,490.86
divided_flock,533.79,100.0,362.79,171.0
divided_flock,455.22,100.0,272.43,182.79
divided_flock,369.09,100.0,155.52,213.57
divided_flock,750.06,100.0,373.86,376.2
divided_flock,394.83,100.0,262.17,132.66
divided_flock,2456.28,100.0,435.69,2020.59
divided_flock,245.34,100.0,116.55,128.79
divided_flock,449.1,100.0,235.8,213.3
divided_flock,362.43,100.0,232.92,129.51
divided_flock,362.07,100.0,294.48,67.59
divided_flock,299.16,100.0,168.48,130.68
divided_flock,485.82,100.0,167.85,317.97
divided_flock,446.67,100.0,242.73,203.94
divided_flock,518.76,100.0,318.42,200.34
divided_flock,557.73,100.0,240.21,317.52
divided_flock,563.49,100.0,233.64,329.85
divided_flock,686.07,100.0,340.38,345.69
divided_flock,486.18,100.0,222.03,264.15
divided_flock,405.18,100.0,139.32,265.86
divided_flock,389.97,100.0,214.56,175.41
divided_flock,472.68,100.0,259.02,213.66
divided_flock,445.77,100.0,295.83,149.94
divided_flock,4500.54,0.0,604.26,3896.28
divided_flock,371.88,100.0,215.64,156.24
divided_flock,365.67,100.0,215.46,150.21
divided_flock,328.68,100.0,201.96,126.72
divided_flock,319.32,100.0,165.06,154.26
divided_flock,370.35,100.0,163.26,207.09
divided_flock,435.33,100.0,211.41,223.92
divided_flock,348.57,100.0,147.33,201.24
divided_flock,241.83,100.0,92.88,148.95
divided_flock,406.08,100.0,217.35,188.73
divided_flock,441.54,100.0,111.33,330.21
divided_flock,445.14,100.0,289.98,155.16
divided_flock,387.0,100.0,261.45,125.55
divided_flock,405.9,100.0,162.99,242.91
divided_flock,356.94,100.0,227.79,129.15
divided_flock,519.12,100.0,290.7,228.42
divided_flock,461.16,100.0,245.97,215.19
divided_flock,634.41,100.0,430.92,203.49
divided_flock,442.35,100.0,187.38,254.97
divided_flock,378.0,100.0,163.35,214.65
divided_flock,297.9,100.0,146.52,151.38
divided_flock,396.09,100.0,192.51,203.58
divided_flock,420.12,100.0,157.68,262.44
divided_flock,497.79,100.0,234.45,263.34
divided_flock,596.25,100.0,212.13,384.12
divided_flock,347.58,100.0,139.95,207.63
divided_flock,313.92,100.0,152.01,161.91
divided_flock,370.17,100.0,231.75,138.42
divided_flock,616.86,100.0,357.84,259.02
divided_flock,723.33,100.0,396.09,327.24
divided_flock,281.97,100.0,130.68,151.29
divided_flock,519.3,100.0,226.89,292.41
divided_flock,443.7,100.0,245.88,197.82
divided_flock,301.23,100.0,116.1,185.13
divided_flock,430.2,100.0,250.29,179.91
divided_flock,413.46,100.0,187.38,226.08
divided_flock,375.3,100.0,245.61,129.69
divided_flock,340.56,100.0,188.82,151.74
divided_flock,582.03,100.0,370.62,211.41
divided_flock,571.5,100.0,320.13,251.37
divided_flock,494.91,100.0,122.49,372.42
divided_flock,391.95,100.0,309.96,81.99
divided_flock,368.73,100.0,234.45,134.28
divided_flock,335.43,100.0,184.05,151.38
divided_flock,358.56,100.0,159.93,198.63
divided_flock,309.24,100.0,193.23,116.01
divided_flock,392.31,100.0,198.9,193.41
divided_flock,302.94,100.0,164.61,138.33
right_angle,196.29,100.0,12.33,183.96
right_angle,172.89,100.0,11.88,161.01
right_angle,182.7,100.0,10.71,171.99
right_angle,169.65,100.0,11.43,158.22
right_angle,159.21,100.0,11.79,147.42
right_angle,176.4,100.0,12.24,164.16
right_angle,182.34,100.0,10.53,171.81
right_angle,182.43,100.0,12.15,170.28
right_angle,600.39,100.0,85.68,514.71
right_angle,173.88,100.0,11.88,162.0
right_angle,187.2,100.0,11.61,175.59
right_angle,172.62,100.0,11.07,161.55
right_angle,179.64,100.0,11.97,167.67
right_angle,169.92,100.0,13.14,156.78
right_angle,166.68,100.0,10.44,156.24
right_angle,179.46,100.0,11.34,168.12
right_angle,167.94,100.0,11.52,156.42
right_angle,177.84,100.0,10.53,167.31
right_angle,168.75,100.0,10.35,158.4
right_angle,181.26,100.0,10.98,170.28
right_angle,203.94,100.0,13.41,190.53
right_angle,186.12,100.0,12.33,173.79
right_angle,173.97,100.0,11.16,162.81
right_angle,188.64,100.0,10.8,177.84
right_angle,187.56,100.0,12.06,175.5
right_angle,400.77,100.0,37.8,362.97
right_angle,210.96,100.0,11.61,199.35
right_angle,165.87,100.0,13.32,152.55
right_angle,165.33,100.0,11.79,153.54
right_angle,162.99,100.0,11.16,151.83
right_angle,193.59,100.0,12.06,181.53
right_angle,171.63,100.0,10.89,160.74
right_angle,180.9,100.0,10.71,170.19
right_angle,214.65,100.0,10.26,204.39
right_angle,169.65,100.0,13.68,155.97
right_angle,190.35,100.0,13.05,177.3
right_angle,168.21,100.0,13.14,155.07
right_angle,181.08,100.0,13.68,167.4
right_angle,201.69,100.0,10.26,191.43
right_angle,172.35,100.0,11.52,160.83
right_angle,167.85,100.0,10.98,156.87
right_angle,161.91,100.0,10.8,151.11
right_angle,195.39,100.0,11.97,183.42
right_angle,170.82,100.0,11.16,159.66
right_angle,202.32,100.0,11.43,190.89
right_angle,180.54,100.0,13.41,167.13
right_angle,174.06,100.0,10.8,163.26
right_angle,156.6,100.0,11.34,145.26
right_angle,180.99,100.0,11.34,169.65
right_angle,189.81,100.0,40.95,148.86
right_angle,183.87,100.0,12.15,171.72
right_angle,202.05,100.0,13.14,188.91
right_angle,252.36,100.0,11.34,241.02
right_angle,165.06,100.0,10.53,154.53
right_angle,403.29,100.0,12.24,391.05
right_angle,178.11,100.0,11.07,167.04
right_angle,395.91,100.0,71.37,324.54
right_angle,195.48,100.0,11.97,183.51
right_angle,185.31,100.0,12.24,173.07
right_angle,182.97,100.0,13.77,169.2
right_angle,175.68,100.0,11.61,164.07
right_angle,183.78,100.0,13.41,170.37
right_angle,157.68,100.0,12.51,145.17
right_angle,168.21,100.0,13.05,155.16
right_angle,168.66,100.0,13.14,155.52
right_angle,173.07,100.0,10.17,162.9
right_angle,179.01,100.0,13.5,165.51
right_angle,180.54,100.0,13.32,167.22
right_angle,165.87,100.0,11.97,153.9
right_angle,176.58,100.0,10.53,166.05
right_angle,168.48,100.0,11.16,157.32
right_angle,191.07,100.0,11.25,179.82
right_angle,169.47,100.0,14.85,154.62
right_angle,177.48,100.0,11.25,166.23
right_angle,175.32,100.0,13.41,161.91
right_angle,162.54,100.0,11.25,151.29
right_angle,186.57,100.0,11.34,175.23
right_angle,171.81,100.0,11.52,160.29
right_angle,176.31,100.0,10.44,165.87
right_angle,163.89,100.0,10.53,153.36
right_angle,155.25,100.0,10.08,145.17
right_angle,181.98,100.0,11.52,170.46
right_angle,163.08,100.0,11.43,151.65
right_angle,205.65,100.0,12.42,193.23
right_angle,167.67,100.0,10.98,156.69
right_angle,192.96,100.0,13.32,179.64
right_angle,179.1,100.0,11.79,167.31
right_angle,185.22,100.0,10.26,174.96
right_angle,173.16,100.0,10.62,162.54
right_angle,191.88,100.0,15.93,175.95
right_angle,222.48,100.0,15.12,207.36
right_angle,168.39,100.0,11.25,157.14
right_angle,187.11,100.0,11.25,175.86
right_angle,198.72,100.0,13.14,185.58
right_angle,192.6,100.0,11.43,181.17
right_angle,244.62,100.0,14.94,229.68
right_angle,176.67,100.0,13.41,163.26
right_angle,253.71,100.0,11.52,242.19
right_angle,169.02,100.0,13.5,155.52
right_angle,173.61,100.0,12.96,160.65
