Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,288.99,100.0,11.25,277.74
cooperative_flock,284.4,100.0,10.89,273.51
cooperative_flock,212.22,100.0,11.16,201.06
cooperative_flock,317.34,100.0,11.16,306.18
cooperative_flock,800.46,100.0,54.72,745.74
cooperative_flock,240.12,100.0,10.35,229.77
cooperative_flock,336.96,100.0,10.98,325.98
cooperative_flock,291.51,100.0,11.43,280.08
cooperative_flock,403.02,100.0,11.34,391.68
cooperative_flock,350.37,100.0,10.44,339.93
cooperative_flock,275.4,100.0,12.24,263.16
cooperative_flock,1230.66,100.0,1099.71,130.95
cooperative_flock,405.09,100.0,11.43,393.66
cooperative_flock,239.49,100.0,10.71,228.78
cooperative_flock,493.38,100.0,11.97,481.41
cooperative_flock,365.76,100.0,11.79,353.97
cooperative_flock,216.45,100.0,11.7,204.75
cooperative_flock,289.26,100.0,11.7,277.56
cooperative_flock,296.91,100.0,12.42,284.49
cooperative_flock,300.42,100.0,12.24,288.18
cooperative_flock,318.69,100.0,11.34,307.35
cooperative_flock,316.98,100.0,11.43,305.55
cooperative_flock,266.76,100.0,11.97,254.79
cooperative_flock,242.01,100.0,10.98,231.03
cooperative_flock,237.15,100.0,11.88,225.27
cooperative_flock,276.12,100.0,12.78,263.34
cooperative_flock,269.01,100.0,10.89,258.12
cooperative_flock,579.69,100.0,11.34,568.35
cooperative_flock,461.34,100.0,11.79,449.55
cooperative_flock,241.2,100.0,11.79,229.41
cooperative_flock,274.41,100.0,11.52,262.89
cooperative_flock,342.72,100.0,10.98,331.74
cooperative_flock,314.46,100.0,10.8,303.66
cooperative_flock,327.06,100.0,11.61,315.45
cooperative_flock,466.29,100.0,11.34,454.95
cooperative_flock,299.34,100.0,13.86,285.48
cooperative_flock,219.78,100.0,10.44,209.34
cooperative_flock,281.79,100.0,10.08,271.71
cooperative_flock,287.19,100.0,11.07,276.12
cooperative_flock,240.39,100.0,12.6,227.79
cooperative_flock,300.33,100.0,11.61,288.72
cooperative_flock,307.44,100.0,10.98,296.46
cooperative_flock,294.66,100.0,11.7,282.96
cooperative_flock,271.98,100.0,10.53,261.45
cooperative_flock,277.02,100.0,11.07,265.95
lone_sheep,1297.08,100.0,967.86,329.22
lone_sheep,960.84,100.0,746.19,214.65
lone_sheep,820.89,100.0,677.79,143.1
lone_sheep,1117.44,100.0,892.89,224.55
lone_sheep,820.71,100.0,624.69,196.02
lone_sheep,942.84,100.0,872.19,70.65
lone_sheep,1232.01,100.0,1120.23,111.78
lone_sheep,1016.82,100.0,864.81,152.01
lone_sheep,1164.42,100.0,967.41,197.01
lone_sheep,1123.29,100.0,899.37,223.92
lone_sheep,1178.37,100.0,882.27,296.1
lone_sheep,979.38,100.0,862.02,117.36
lone_sheep,1063.8,100.0,740.34,323.46
lone_sheep,959.76,100.0,784.35,175.41
lone_sheep,1276.11,100.0,1066.86,209.25
lone_sheep,953.19,100.0,820.71,132.48
lone_sheep,1209.42,100.0,1049.85,159.57
lone_sheep,1262.7,100.0,1184.13,78.57
lone_sheep,1369.35,100.0,1185.3,184.05
lone_sheep,1146.33,100.0,839.79,306.54
lone_sheep,1592.01,100.0,1204.38,387.63
lone_sheep,1225.71,100.0,955.89,269.82
lone_sheep,1129.68,100.0,950.31,179.37
lone_sheep,1081.26,100.0,885.24,196.02
lone_sheep,866.52,100.0,667.62,198.9
lone_sheep,1060.38,100.0,817.65,242.73
lone_sheep,1126.26,100.0,888.75,237.51
lone_sheep,1133.01,100.0,835.38,297.63
lone_sheep,982.8,100.0,783.72,199.08
lone_sheep,1117.98,100.0,946.98,171.0
lone_sheep,1498.41,100.0,1252.26,246.15
lone_sheep,982.26,100.0,863.73,118.53
lone_sheep,1139.31,100.0,1006.56,132.75
lone_sheep,1254.06,100.0,1184.22,69.84
lone_sheep,1321.65,100.0,1075.59,246.06
lone_sheep,1202.04,100.0,1028.79,173.25
lone_sheep,954.81,100.0,743.04,211.77
lone_sheep,1157.22,100.0,1023.3,133.92
lone_sheep,1244.88,100.0,962.01,282.87
lone_sheep,906.21,100.0,834.3,71.91
lone_sheep,956.07,100.0,772.83,183.24
lone_sheep,1149.3,100.0,1102.14,47.16
lone_sheep,1001.97,100.0,801.99,199.98
lone_sheep,1049.76,100.0,897.39,152.37
lone_sheep,1388.7,100.0,1282.5,106.2
lone_sheep,973.89,100.0,743.76,230.13
lone_sheep,1070.01,100.0,789.03,280.98
lone_sheep,1104.21,100.0,930.42,173.79
lone_sheep,1244.79,100.0,863.19,381.6
lone_sheep,1147.32,100.0,997.47,149.85
lone_sheep,1036.44,100.0,933.03,103.41
lone_sheep,1031.13,100.0,945.54,85.59
lone_sheep,1229.31,100.0,1025.64,203.67
lone_sheep,1172.34,100.0,993.42,178.92
lone_sheep,1013.85,100.0,877.5,136.35
lone_sheep,1344.78,100.0,1091.43,253.35
lone_sheep,921.69,100.0,769.41,152.28
lone_sheep,881.82,100.0,689.67,192.15
lone_sheep,1122.57,100.0,995.22,127.35
lone_sheep,1617.93,100.0,1495.17,122.76
lone_sheep,945.36,100.0,794.61,150.75
lone_sheep,1010.79,100.0,760.41,250.38
lone_sheep,983.34,100.0,646.92,336.42
lone_sheep,1094.49,100.0,771.12,323.37
lone_sheep,1261.08,100.0,1094.4,166.68
lone_sheep,1352.79,100.0,1015.74,337.05
lone_sheep,959.04,100.0,807.03,152.01
lone_sheep,1009.53,100.0,875.52,134.01
lone_sheep,1032.39,100.0,883.62,148.77
lone_sheep,1240.74,100.0,1098.72,142.02
lone_sheep,1247.49,100.0,1083.69,163.8
lone_sheep,923.49,100.0,800.82,122.67
lone_sheep,968.4,100.0,835.65,132.75
lone_sheep,1180.53,100.0,916.47,264.06
lone_sheep,962.1,100.0,830.61,131.49
lone_sheep,1102.95,100.0,845.01,257.94
lone_sheep,1071.63,100.0,895.41,176.22
lone_sheep,1047.69,100.0,920.43,127.26
lone_sheep,1224.9,100.0,1017.81,207.09
lone_sheep,1040.85,100.0,870.57,170.28
lone_sheep,1139.58,100.0,902.88,236.7
lone_sheep,1149.39,100.0,1011.51,137.88
lone_sheep,1227.06,100.0,1052.82,174.24
lone_sheep,1208.97,100.0,1079.19,129.78
lone_sheep,1372.77,100.0,1280.52,92.25
lone_sheep,1084.86,100.0,914.76,170.1
lone_sheep,1553.94,100.0,1363.05,190.89
lone_sheep,956.97,100.0,734.04,222.93
lone_sheep,1075.41,100.0,929.7,145.71
lone_sheep,1116.27,100.0,1011.33,104.94
lone_sheep,1118.16,100.0,862.2,255.96
lone_sheep,1144.53,100.0,954.45,190.08
lone_sheep,1342.89,100.0,1112.76,230.13
lone_sheep,1032.39,100.0,891.63,140.76
lone_sheep,1167.75,100.0,965.7,202.05
lone_sheep,1116.9,100.0,1037.07,79.83
lone_sheep,1505.88,100.0,1326.06,179.82
lone_sheep,1000.98,100.0,746.19,254.79
lone_sheep,1070.55,100.0,955.08,115.47
lone_sheep,1186.74,100.0,930.15,256.59
divided_flock,1053.63,100.0,1013.4,40.23
divided_flock,1427.94,100.0,1389.24,38.7
divided_flock,1232.91,100.0,1169.82,63.09
divided_flock,1167.66,100.0,1057.95,109.71
divided_flock,1254.87,100.0,1192.68,62.19
divided_flock,1250.73,100.0,1229.94,20.79
divided_flock,1156.41,100.0,1025.82,130.59
divided_flock,1338.48,100.0,1239.84,98.64
divided_flock,1278.18,100.0,1213.47,64.71
divided_flock,1235.16,100.0,1114.92,120.24
divided_flock,1152.9,100.0,1075.59,77.31
divided_flock,1086.48,100.0,1029.06,57.42
divided_flock,1348.83,100.0,1295.64,53.19
divided_flock,1371.42,100.0,1318.41,53.01
divided_flock,1007.01,100.0,916.47,90.54
divided_flock,940.23,100.0,752.13,188.1
divided_flock,1181.25,100.0,1091.88,89.37
divided_flock,1257.93,100.0,1193.13,64.8
divided_flock,1152.9,100.0,1083.42,69.48
divided_flock,913.23,100.0,739.44,173.79
divided_flock,1077.57,100.0,898.38,179.19
divided_flock,1134.18,100.0,1098.0,36.18
divided_flock,1472.4,100.0,1427.67,44.73
divided_flock,1150.56,100.0,1080.0,70.56
divided_flock,1169.1,100.0,1102.32,66.78
divided_flock,1263.33,100.0,1230.48,32.85
divided_flock,1125.45,100.0,1041.48,83.97
divided_flock,1310.4,100.0,1124.01,186.39
divided_flock,1237.5,100.0,1086.93,150.57
divided_flock,1410.75,100.0,1281.33,129.42
divided_flock,1270.71,100.0,1205.19,65.52
divided_flock,1135.17,100.0,1080.36,54.81
divided_flock,1188.45,100.0,1156.5,31.95
divided_flock,1206.99,100.0,1167.3,39.69
divided_flock,1201.59,100.0,1183.5,18.09
divided_flock,1150.47,100.0,1117.89,32.58
divided_flock,996.12,100.0,905.22,90.9
divided_flock,1261.98,100.0,1213.38,48.6
divided_flock,1280.25,100.0,1251.18,29.07
divided_flock,1087.83,100.0,991.35,96.48
divided_flock,1461.69,100.0,1382.13,79.56
divided_flock,1272.42,100.0,1219.5,52.92
divided_flock,1263.78,100.0,1236.6,27.18
divided_flock,1414.62,100.0,1350.09,64.53
divided_flock,1178.37,100.0,1098.54,79.83
divided_flock,1395.72,100.0,1344.51,51.21
divided_flock,1003.32,100.0,944.1,59.22
divided_flock,1321.83,100.0,1235.61,86.22
divided_flock,1080.63,100.0,1041.84,38.79
divided_flock,684.18,100.0,585.27,98.91
divided_flock,1024.65,100.0,949.59,75.06
divided_flock,1159.02,100.0,1052.46,106.56
divided_flock,1200.87,100.0,1109.79,91.08
divided_flock,1117.71,100.0,1084.05,33.66
divided_flock,1220.04,100.0,1116.09,103.95
divided_flock,1066.77,100.0,973.62,93.15
divided_flock,1265.04,100.0,1234.89,30.15
divided_flock,787.41,100.0,701.1,86.31
divided_flock,1701.81,100.0,1463.04,238.77
divided_flock,1471.14,100.0,1398.42,72.72
divided_flock,1094.22,100.0,1018.17,76.05
divided_flock,1168.29,100.0,1083.96,84.33
divided_flock,1239.12,100.0,1164.42,74.7
divided_flock,1217.07,100.0,1189.71,27.36
divided_flock,1276.47,100.0,1173.33,103.14
divided_flock,1210.5,100.0,1146.6,63.9
divided_flock,1318.95,100.0,1239.21,79.74
divided_flock,1205.55,100.0,1097.46,108.09
divided_flock,1292.49,100.0,1208.7,83.79
divided_flock,682.92,100.0,506.34,176.58
divided_flock,1181.97,100.0,1141.2,40.77
divided_flock,1308.51,100.0,1206.36,102.15
divided_flock,1433.79,100.0,1318.77,115.02
divided_flock,1154.16,100.0,1082.7,71.46
divided_flock,1335.42,100.0,1247.13,88.29
divided_flock,1176.12,100.0,1137.69,38.43
divided_flock,1120.32,100.0,1000.17,120.15
divided_flock,1186.56,100.0,1130.04,56.52
divided_flock,1298.07,100.0,1247.31,50.76
divided_flock,1467.99,100.0,1406.79,61.2
divided_flock,976.59,100.0,874.8,101.79
divided_flock,1395.81,100.0,1350.99,44.82
divided_flock,1161.36,100.0,1098.18,63.18
divided_flock,1662.03,100.0,1628.91,33.12
divided_flock,1335.15,100.0,1274.76,60.39
divided_flock,1191.6,100.0,1085.49,106.11
divided_flock,1157.94,100.0,1064.07,93.87
divided_flock,1229.76,100.0,1135.17,94.59
divided_flock,1586.34,100.0,1370.25,216.09
divided_flock,1251.36,100.0,1009.35,242.01
divided_flock,1270.98,100.0,1160.19,110.79
divided_flock,1229.67,100.0,1155.51,74.16
divided_flock,1159.2,100.0,1112.4,46.8
divided_flock,1053.99,100.0,977.4,76.59
divided_flock,1104.48,100.0,995.31,109.17
divided_flock,1433.79,100.0,1260.36,173.43
divided_flock,1263.42,100.0,1201.41,62.01
divided_flock,1239.84,100.0,1213.29,26.55
divided_flock,1042.74,100.0,914.94,127.8
divided_flock,993.15,100.0,913.5,79.65
right_angle,294.3,100.0,11.43,282.87
right_angle,317.34,100.0,10.62,306.72
right_angle,271.35,100.0,11.88,259.47
right_angle,245.79,100.0,11.43,234.36
right_angle,244.26,100.0,11.43,232.83
right_angle,324.81,100.0,11.07,313.74
right_angle,260.73,100.0,10.98,249.75
right_angle,260.82,100.0,10.89,249.93
right_angle,341.01,100.0,10.53,330.48
right_angle,269.91,100.0,11.43,258.48
right_angle,290.43,100.0,10.71,279.72
right_angle,412.2,100.0,14.13,398.07
right_angle,243.81,100.0,11.25,232.56
right_angle,763.56,100.0,48.6,714.96
right_angle,269.46,100.0,10.71,258.75
right_angle,300.33,100.0,13.41,286.92
right_angle,357.21,100.0,10.89,346.32
right_angle,283.5,100.0,11.88,271.62
right_angle,338.67,100.0,11.61,327.06
right_angle,609.84,100.0,346.77,263.07
right_angle,291.06,100.0,11.97,279.09
right_angle,307.26,100.0,10.8,296.46
right_angle,258.03,100.0,10.98,247.05
right_angle,289.53,100.0,11.52,278.01
right_angle,710.28,100.0,17.46,692.82
right_angle,281.43,100.0,13.5,267.93
right_angle,304.02,100.0,13.32,290.7
right_angle,264.42,100.0,13.41,251.01
right_angle,287.82,100.0,10.98,276.84
right_angle,234.54,100.0,10.98,223.56
right_angle,447.75,100.0,10.71,437.04
right_angle,327.15,100.0,11.07,316.08
right_angle,284.58,100.0,11.43,273.15
right_angle,230.67,100.0,11.07,219.6
right_angle,333.99,100.0,13.41,320.58
right_angle,221.04,100.0,11.52,209.52
right_angle,356.49,100.0,11.79,344.7
right_angle,395.64,100.0,10.8,384.84
right_angle,229.32,100.0,11.88,217.44
right_angle,332.73,100.0,11.34,321.39
right_angle,266.85,100.0,11.07,255.78
right_angle,327.78,100.0,11.97,315.81
right_angle,291.69,100.0,13.23,278.46
right_angle,496.71,100.0,13.05,483.66
right_angle,295.65,100.0,11.43,284.22
right_angle,766.53,100.0,26.01,740.52
right_angle,288.63,100.0,11.07,277.56
right_angle,331.38,100.0,10.89,320.49
right_angle,307.62,100.0,11.52,296.1
right_angle,237.69,100.0,11.7,225.99
right_angle,476.46,100.0,14.58,461.88
right_angle,317.61,100.0,12.96,304.65
right_angle,384.21,100.0,10.8,373.41
right_angle,219.51,100.0,11.34,208.17
right_angle,258.03,100.0,11.25,246.78
right_angle,264.42,100.0,10.89,253.53
right_angle,276.84,100.0,10.98,265.86
right_angle,289.08,100.0,11.16,277.92
right_angle,309.24,100.0,11.16,298.08
right_angle,271.44,100.0,13.14,258.3
right_angle,266.76,100.0,13.59,253.17
right_angle,355.68,100.0,10.62,345.06
right_angle,364.14,100.0,13.23,350.91
right_angle,301.41,100.0,11.7,289.71
right_angle,277.56,100.0,12.87,264.69
right_angle,402.48,100.0,10.08,392.4
right_angle,301.14,100.0,11.07,290.07
right_angle,408.42,100.0,11.16,397.26
right_angle,257.94,100.0,11.43,246.51
right_angle,277.11,100.0,11.07,266.04
right_angle,340.38,100.0,10.98,329.4
right_angle,945.0,100.0,691.65,253.35
right_angle,394.92,100.0,11.7,383.22
right_angle,246.33,100.0,10.8,235.53
right_angle,483.93,100.0,13.32,470.61
right_angle,800.37,100.0,615.15,185.22
right_angle,250.02,100.0,10.89,239.13
right_angle,332.19,100.0,10.71,321.48
right_angle,313.38,100.0,12.69,300.69
right_angle,386.28,100.0,31.68,354.6
right_angle,262.35,100.0,13.32,249.03
right_angle,296.19,100.0,11.61,284.58
right_angle,301.05,100.0,11.79,289.26
right_angle,356.67,100.0,10.62,346.05
right_angle,420.48,100.0,10.44,410.04
right_angle,720.54,100.0,458.19,262.35
right_angle,304.2,100.0,11.7,292.5
right_angle,796.86,100.0,118.53,678.33
right_angle,272.88,100.0,11.43,261.45
right_angle,191.61,100.0,10.8,180.81
right_angle,258.84,100.0,11.88,246.96
right_angle,396.0,100.0,29.25,366.75
right_angle,278.1,100.0,11.43,266.67
right_angle,255.96,100.0,11.7,244.26
right_angle,335.16,100.0,11.7,323.46
right_angle,274.23,100.0,14.22,260.01
right_angle,272.61,100.0,12.06,260.55
right_angle,264.87,100.0,11.34,253.53
right_angle,247.23,100.0,11.25,235.98
right_angle,245.34,100.0,12.69,232.65
