Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,178.83,100.0,10.98,167.85
cooperative_flock,196.38,100.0,11.43,184.95
cooperative_flock,187.02,100.0,11.97,175.05
cooperative_flock,173.43,100.0,12.15,161.28
cooperative_flock,175.68,100.0,13.32,162.36
cooperative_flock,203.49,100.0,13.14,190.35
cooperative_flock,185.4,100.0,11.79,173.61
cooperative_flock,178.2,100.0,12.6,165.6
cooperative_flock,603.54,100.0,135.63,467.91
cooperative_flock,190.08,100.0,10.8,179.28
cooperative_flock,391.41,100.0,69.03,322.38
cooperative_flock,187.56,100.0,10.44,177.12
cooperative_flock,238.32,100.0,13.23,225.09
cooperative_flock,197.1,100.0,10.98,186.12
cooperative_flock,406.44,100.0,46.35,360.09
cooperative_flock,205.2,100.0,11.07,194.13
cooperative_flock,258.93,100.0,13.23,245.7
cooperative_flock,499.05,100.0,143.91,355.14
cooperative_flock,248.85,100.0,11.34,237.51
cooperative_flock,173.25,100.0,10.89,162.36
cooperative_flock,210.69,100.0,10.44,200.25
cooperative_flock,159.21,100.0,11.25,147.96
cooperative_flock,206.28,100.0,14.22,192.06
cooperative_flock,260.91,100.0,11.16,249.75
cooperative_flock,308.97,100.0,13.59,295.38
cooperative_flock,1113.93,100.0,154.44,959.49
cooperative_flock,446.22,100.0,50.49,395.73
cooperative_flock,1163.88,100.0,268.83,895.05
cooperative_flock,287.1,100.0,27.99,259.11
lone_sheep,901.98,100.0,524.79,377.19
lone_sheep,934.11,100.0,619.38,314.73
lone_sheep,730.62,100.0,321.57,409.05
lone_sheep,452.07,100.0,240.93,211.14
lone_sheep,1038.69,100.0,241.56,797.13
lone_sheep,532.44,100.0,283.41,249.03
lone_sheep,578.97,100.0,366.48,212.49
lone_sheep,932.85,100.0,482.67,450.18
lone_sheep,1660.77,100.0,437.85,1222.92
lone_sheep,417.51,100.0,296.64,120.87
lone_sheep,360.9,100.0,189.9,171.0
lone_sheep,606.87,100.0,365.76,241.11
lone_sheep,403.92,100.0,333.99,69.93
lone_sheep,1583.91,100.0,428.49,1155.42
lone_sheep,974.88,100.0,600.48,374.4
lone_sheep,1079.82,100.0,524.34,555.48
lone_sheep,1636.2,100.0,725.85,910.35
lone_sheep,771.48,100.0,418.23,353.25
lone_sheep,448.2,100.0,267.93,180.27
lone_sheep,1077.84,100.0,428.22,649.62
lone_sheep,1036.53,100.0,445.05,591.48
lone_sheep,390.51,100.0,228.42,162.09
lone_sheep,1771.29,100.0,569.25,1202.04
lone_sheep,476.64,100.0,294.39,182.25
lone_sheep,706.05,100.0,570.33,135.72
lone_sheep,525.51,100.0,290.07,235.44
lone_sheep,478.89,100.0,264.15,214.74
lone_sheep,925.83,100.0,572.76,353.07
lone_sheep,893.61,100.0,368.82,524.79
lone_sheep,340.47,100.0,229.05,111.42
lone_sheep,544.41,100.0,369.81,174.6
lone_sheep,736.29,100.0,362.43,373.86
lone_sheep,693.99,100.0,376.56,317.43
lone_sheep,1499.49,100.0,788.04,711.45
lone_sheep,1243.53,100.0,589.59,653.94
lone_sheep,308.25,100.0,211.77,96.48
lone_sheep,435.69,100.0,290.52,145.17
lone_sheep,2493.27,100.0,884.61,1608.66
lone_sheep,1111.41,100.0,270.54,840.87
lone_sheep,4501.26,0.0,1148.94,3352.32
lone_sheep,771.3,100.0,278.55,492.75
lone_sheep,976.95,100.0,433.8,543.15
lone_sheep,3066.12,100.0,1010.34,2055.78
lone_sheep,536.76,100.0,345.96,190.8
lone_sheep,748.89,100.0,329.13,419.76
lone_sheep,358.92,100.0,197.64,161.28
lone_sheep,777.24,100.0,324.18,453.06
lone_sheep,412.02,100.0,278.82,133.2
lone_sheep,1211.04,100.0,276.39,934.65
lone_sheep,673.92,100.0,387.63,286.29
lone_sheep,607.05,100.0,336.51,270.54
lone_sheep,426.96,100.0,304.02,122.94
lone_sheep,835.83,100.0,430.11,405.72
lone_sheep,508.95,100.0,286.38,222.57
lone_sheep,333.54,100.0,178.2,155.34
lone_sheep,539.19,100.0,372.51,166.68
lone_sheep,869.49,100.0,471.15,398.34
lone_sheep,2558.25,100.0,651.33,1906.92
lone_sheep,1645.02,100.0,945.99,699.03
lone_sheep,291.6,100.0,170.82,120.78
lone_sheep,469.62,100.0,240.48,229.14
lone_sheep,373.23,100.0,195.93,177.3
lone_sheep,1096.02,100.0,462.24,633.78
lone_sheep,1129.23,100.0,543.42,585.81
lone_sheep,881.55,100.0,689.22,192.33
lone_sheep,669.6,100.0,316.17,353.43
lone_sheep,216.09,100.0,155.43,60.66
lone_sheep,1520.1,100.0,544.5,975.6
lone_sheep,793.89,100.0,320.13,473.76
lone_sheep,1258.02,100.0,553.23,704.79
lone_sheep,822.42,100.0,344.79,477.63
lone_sheep,468.09,100.0,275.4,192.69
lone_sheep,821.79,100.0,348.39,473.4
lone_sheep,694.89,100.0,337.68,357.21
lone_sheep,367.11,100.0,204.12,162.99
lone_sheep,687.33,100.0,466.92,220.41
lone_sheep,957.24,100.0,266.22,691.02
lone_sheep,669.15,100.0,451.17,217.98
lone_sheep,421.92,100.0,202.14,219.78
lone_sheep,562.41,100.0,246.15,316.26
lone_sheep,425.43,100.0,167.94,257.49
lone_sheep,947.88,100.0,498.78,449.1
lone_sheep,447.03,100.0,167.85,279.18
lone_sheep,727.83,100.0,432.27,295.56
lone_sheep,654.03,100.0,346.5,307.53
lone_sheep,721.89,100.0,323.19,398.7
lone_sheep,801.54,100.0,300.15,501.39
lone_sheep,757.44,100.0,472.23,285.21
lone_sheep,1243.26,100.0,467.91,775.35
lone_sheep,733.14,100.0,492.21,240.93
lone_sheep,697.23,100.0,262.44,434.79
lone_sheep,510.21,100.0,268.2,242.01
lone_sheep,1017.09,100.0,337.77,679.32
lone_sheep,769.5,100.0,457.2,312.3
lone_sheep,556.92,100.0,240.93,315.99
lone_sheep,552.69,100.0,450.54,102.15
lone_sheep,1375.11,100.0,501.66,873.45
lone_sheep,680.13,100.0,437.58,242.55
lone_sheep,749.97,100.0,301.32,448.65
lone_sheep,396.45,100.0,234.18,162.27
divided_flock,431.91,100.0,260.19,171.72
divided_flock,379.53,100.0,198.27,181.26
divided_flock,888.3,100.0,423.99,464.31
divided_flock,987.57,100.0,198.0,789.66
divided_flock,587.79,100.0,371.88,215.91
divided_flock,686.88,100.0,286.92,399.96
divided_flock,812.16,100.0,275.85,536.31
divided_flock,565.47,100.0,324.45,241.02
divided_flock,983.07,100.0,566.1,416.97
divided_flock,637.29,100.0,281.97,355.32
divided_flock,584.1,100.0,380.25,203.85
divided_flock,332.64,100.0,170.37,162.27
divided_flock,516.15,100.0,212.31,303.84
divided_flock,592.83,100.0,164.52,428.31
divided_flock,1909.26,100.0,630.18,1279.08
divided_flock,398.97,100.0,167.58,231.39
divided_flock,751.5,100.0,414.9,336.6
divided_flock,623.34,100.0,206.1,417.24
divided_flock,472.05,100.0,220.95,251.1
divided_flock,4501.17,0.0,908.73,3592.44
divided_flock,486.0,100.0,281.43,204.57
divided_flock,303.75,100.0,151.56,152.19
divided_flock,1294.56,100.0,567.36,727.2
divided_flock,349.02,100.0,111.51,237.51
divided_flock,1177.11,100.0,409.77,767.34
divided_flock,321.93,100.0,190.35,131.58
divided_flock,1752.12,100.0,727.47,1024.65
divided_flock,1038.69,100.0,537.12,501.57
divided_flock,479.79,100.0,273.96,205.83
divided_flock,600.57,100.0,260.82,339.75
divided_flock,758.25,100.0,427.59,330.66
divided_flock,800.1,100.0,197.91,602.19
divided_flock,475.47,100.0,167.76,307.71
divided_flock,628.02,100.0,234.18,393.84
divided_flock,937.71,100.0,348.75,588.96
divided_flock,953.55,100.0,337.05,616.5
divided_flock,662.4,100.0,161.64,500.76
divided_flock,451.17,100.0,285.75,165.42
divided_flock,2018.7,100.0,675.81,1342.89
divided_flock,547.29,100.0,416.79,130.5
divided_flock,837.81,100.0,389.16,448.65
divided_flock,894.06,100.0,279.36,614.7
divided_flock,419.94,100.0,149.04,270.9
divided_flock,357.84,100.0,197.73,160.11
divided_flock,1849.77,100.0,797.04,1052.73
divided_flock,2366.1,100.0,580.95,1785.15
divided_flock,774.54,100.0,274.95,499.59
divided_flock,371.7,100.0,262.53,109.17
divided_flock,489.6,100.0,213.84,275.76
divided_flock,543.42,100.0,184.77,358.65
divided_flock,570.06,100.0,181.71,388.35
divided_flock,537.75,100.0,256.68,281.07
divided_flock,486.54,100.0,210.51,276.03
divided_flock,948.24,100.0,167.76,780.48
divided_flock,1335.15,100.0,415.35,919.8
divided_flock,1511.37,100.0,600.84,910.53
divided_flock,488.7,100.0,209.43,279.27
divided_flock,480.51,100.0,235.08,245.43
divided_flock,739.8,100.0,240.48,499.32
divided_flock,1588.59,100.0,414.45,1174.14
divided_flock,524.79,100.0,159.57,365.22
divided_flock,1871.91,100.0,484.65,1387.26
divided_flock,526.32,100.0,231.66,294.66
divided_flock,251.91,100.0,113.94,137.97
divided_flock,499.86,100.0,287.46,212.4
divided_flock,315.45,100.0,176.49,138.96
divided_flock,666.27,100.0,441.9,224.37
divided_flock,601.11,100.0,241.11,360.0
divided_flock,324.45,100.0,179.55,144.9
divided_flock,642.96,100.0,319.95,323.01
divided_flock,1097.01,100.0,587.25,509.76
divided_flock,1016.73,100.0,380.7,636.03
divided_flock,887.58,100.0,193.77,693.81
divided_flock,377.01,100.0,228.06,148.95
divided_flock,781.38,100.0,278.64,502.74
divided_flock,944.19,100.0,493.2,450.99
divided_flock,751.68,100.0,399.15,352.53
divided_flock,1061.01,100.0,276.84,784.17
divided_flock,718.47,100.0,230.94,487.53
divided_flock,413.46,100.0,201.06,212.4
divided_flock,1177.38,100.0,225.54,951.84
divided_flock,1112.13,100.0,302.13,810.0
divided_flock,557.1,100.0,212.76,344.34
divided_flock,740.43,100.0,362.25,378.18
divided_flock,910.35,100.0,455.49,454.86
divided_flock,737.64,100.0,285.93,451.71
divided_flock,397.44,100.0,160.56,236.88
divided_flock,499.14,100.0,217.26,281.88
divided_flock,889.47,100.0,259.56,629.91
divided_flock,482.04,100.0,259.56,222.48
divided_flock,273.42,100.0,125.1,148.32
divided_flock,1074.87,100.0,209.61,865.26
divided_flock,510.57,100.0,236.88,273.69
divided_flock,617.31,100.0,298.17,319.14
divided_flock,871.83,100.0,307.08,564.75
divided_flock,374.49,100.0,196.38,178.11
divided_flock,818.91,100.0,502.92,315.99
divided_flock,1026.18,100.0,290.52,735.66
divided_flock,237.24,100.0,66.51,170.73
divided_flock,427.14,100.0,273.15,153.99
right_angle,1218.51,100.0,351.54,866.97
right_angle,186.93,100.0,11.43,175.5
right_angle,834.75,100.0,259.38,575.37
right_angle,523.8,100.0,37.62,486.18
right_angle,172.98,100.0,11.61,161.37
right_angle,215.82,100.0,11.25,204.57
right_angle,170.73,100.0,11.07,159.66
right_angle,763.56,100.0,138.69,624.87
right_angle,196.56,100.0,11.34,185.22
right_angle,1064.61,100.0,342.36,722.25
right_angle,174.96,100.0,10.62,164.34
right_angle,215.37,100.0,11.7,203.67
right_angle,184.77,100.0,11.25,173.52
right_angle,171.18,100.0,13.41,157.77
right_angle,1524.33,100.0,203.04,1321.29
right_angle,1253.97,100.0,150.48,1103.49
right_angle,463.77,100.0,36.27,427.5
right_angle,243.0,100.0,11.88,231.12
right_angle,266.13,100.0,13.68,252.45
right_angle,208.8,100.0,11.52,197.28
right_angle,188.01,100.0,13.32,174.69
right_angle,700.38,100.0,152.46,547.92
right_angle,531.81,100.0,13.77,518.04
right_angle,315.45,100.0,11.97,303.48
right_angle,218.61,100.0,11.25,207.36
right_angle,494.37,100.0,185.94,308.43
right_angle,227.61,100.0,10.98,216.63
right_angle,163.44,100.0,11.7,151.74
right_angle,190.53,100.0,10.8,179.73
right_angle,170.46,100.0,11.43,159.03
right_angle,1442.16,100.0,298.08,1144.08
right_angle,188.37,100.0,11.7,176.67
right_angle,174.24,100.0,11.52,162.72
right_angle,231.48,100.0,14.67,216.81
right_angle,196.92,100.0,13.41,183.51
right_angle,246.96,100.0,11.7,235.26
right_angle,200.07,100.0,9.9,190.17
right_angle,727.65,100.0,154.35,573.3
right_angle,209.16,100.0,11.88,197.28
right_angle,186.39,100.0,11.07,175.32
right_angle,193.32,100.0,11.43,181.89
right_angle,181.98,100.0,11.16,170.82
right_angle,193.77,100.0,10.44,183.33
right_angle,184.59,100.0,13.14,171.45
right_angle,238.14,100.0,10.8,227.34
right_angle,251.1,100.0,10.53,240.57
right_angle,207.63,100.0,11.88,195.75
right_angle,202.59,100.0,11.79,190.8
right_angle,193.14,100.0,12.15,180.99
right_angle,181.53,100.0,11.16,170.37
right_angle,221.58,100.0,11.52,210.06
right_angle,189.99,100.0,14.4,175.59
right_angle,178.38,100.0,11.61,166.77
right_angle,189.54,100.0,11.34,178.2
right_angle,681.3,100.0,19.08,662.22
right_angle,217.8,100.0,13.32,204.48
right_angle,186.03,100.0,10.89,175.14
right_angle,203.13,100.0,13.41,189.72
right_angle,175.5,100.0,12.06,163.44
right_angle,179.91,100.0,10.98,168.93
right_angle,258.21,100.0,11.43,246.78
right_angle,207.0,100.0,11.52,195.48
right_angle,238.5,100.0,10.98,227.52
right_angle,223.47,100.0,11.61,211.86
right_angle,194.49,100.0,10.8,183.69
right_angle,448.29,100.0,80.28,368.01
right_angle,180.99,100.0,11.61,169.38
right_angle,207.9,100.0,11.79,196.11
right_angle,222.12,100.0,11.34,210.78
right_angle,466.29,100.0,147.96,318.33
right_angle,295.47,100.0,11.07,284.4
right_angle,414.72,100.0,79.38,335.34
right_angle,299.7,100.0,10.53,289.17
right_angle,238.77,100.0,11.07,227.7
right_angle,202.95,100.0,13.5,189.45
right_angle,190.17,100.0,10.44,179.73
right_angle,208.53,100.0,11.07,197.46
right_angle,195.3,100.0,11.97,183.33
right_angle,219.78,100.0,13.5,206.28
right_angle,256.77,100.0,11.88,244.89
right_angle,172.8,100.0,10.98,161.82
right_angle,209.61,100.0,12.42,197.19
right_angle,265.95,100.0,10.71,255.24
right_angle,168.48,100.0,11.43,157.05
right_angle,276.39,100.0,32.49,243.9
right_angle,176.04,100.0,10.8,165.24
right_angle,204.39,100.0,10.71,193.68
right_angle,418.95,100.0,33.3,385.65
right_angle,270.9,100.0,15.3,255.6
right_angle,1711.8,100.0,176.13,1535.67
right_angle,201.51,100.0,13.41,188.1
right_angle,418.23,100.0,68.58,349.65
right_angle,266.49,100.0,10.53,255.96
right_angle,183.69,100.0,11.16,172.53
right_angle,166.59,100.0,10.62,155.97
right_angle,892.8,100.0,196.38,696.42
right_angle,234.99,100.0,11.43,223.56
right_angle,214.92,100.0,10.8,204.12
right_angle,956.07,100.0,125.91,830.16
right_angle,558.9,100.0,23.76,535.14
