Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,918.99,100.0,289.98,629.01
lone_sheep,1918.35,100.0,1345.14,573.21
lone_sheep,1617.75,100.0,1559.88,57.87
lone_sheep,1642.59,100.0,1147.32,495.27
lone_sheep,994.05,100.0,252.63,741.42
lone_sheep,2069.64,100.0,1299.51,770.13
lone_sheep,1425.6,100.0,1006.56,419.04
lone_sheep,851.4,100.0,632.25,219.15
lone_sheep,1666.89,100.0,1186.2,480.69
lone_sheep,1491.21,100.0,950.04,541.17
lone_sheep,1582.92,100.0,1520.46,62.46
lone_sheep,1299.24,100.0,1223.82,75.42
lone_sheep,1020.6,100.0,412.65,607.95
lone_sheep,1984.68,100.0,1368.45,616.23
lone_sheep,1678.41,100.0,711.99,966.42
lone_sheep,1028.7,100.0,253.26,775.44
lone_sheep,2452.05,100.0,2080.8,371.25
lone_sheep,816.84,100.0,274.86,541.98
lone_sheep,1886.67,100.0,1299.42,587.25
lone_sheep,953.55,100.0,340.2,613.35
lone_sheep,1704.6,100.0,1407.6,297.0
lone_sheep,1975.23,100.0,1650.33,324.9
lone_sheep,2069.1,100.0,1426.41,642.69
lone_sheep,1685.43,100.0,881.46,803.97
lone_sheep,1321.83,100.0,981.63,340.2
lone_sheep,1673.19,100.0,787.86,885.33
lone_sheep,1403.64,100.0,1256.04,147.6
lone_sheep,2215.26,100.0,1566.81,648.45
lone_sheep,1598.85,100.0,953.1,645.75
lone_sheep,2244.6,100.0,1346.13,898.47
lone_sheep,1614.06,100.0,609.57,1004.49
lone_sheep,1635.48,100.0,1152.81,482.67
lone_sheep,1578.33,100.0,1140.21,438.12
lone_sheep,1788.21,100.0,785.07,1003.14
lone_sheep,1830.06,100.0,1536.12,293.94
lone_sheep,2034.27,100.0,1754.46,279.81
lone_sheep,1878.21,100.0,689.04,1189.17
lone_sheep,1889.19,100.0,1810.71,78.48
lone_sheep,1900.53,100.0,1346.13,554.4
lone_sheep,1494.09,100.0,1148.58,345.51
lone_sheep,2118.33,100.0,1337.4,780.93
lone_sheep,1434.42,100.0,1262.88,171.54
lone_sheep,2273.13,100.0,925.11,1348.02
lone_sheep,1675.62,100.0,1089.9,585.72
lone_sheep,1874.16,100.0,1734.48,139.68
lone_sheep,1460.34,100.0,1139.76,320.58
lone_sheep,1903.14,100.0,1079.46,823.68
lone_sheep,2199.6,100.0,1821.51,378.09
lone_sheep,1773.72,100.0,1210.95,562.77
divided_flock,1321.65,100.0,923.13,398.52
divided_flock,1702.35,100.0,1014.12,688.23
divided_flock,1305.0,100.0,834.21,470.79
divided_flock,1527.93,100.0,1487.25,40.68
divided_flock,1562.67,100.0,1216.71,345.96
divided_flock,1676.88,100.0,1208.52,468.36
divided_flock,1596.15,100.0,1217.07,379.08
divided_flock,1803.69,100.0,1439.55,364.14
divided_flock,963.81,100.0,855.27,108.54
divided_flock,1584.81,100.0,1340.82,243.99
divided_flock,2222.28,100.0,1783.08,439.2
divided_flock,1594.62,100.0,1250.73,343.89
divided_flock,1116.54,100.0,542.79,573.75
divided_flock,1708.65,100.0,1137.87,570.78
divided_flock,1668.15,100.0,1118.16,549.99
divided_flock,1250.91,100.0,852.03,398.88
divided_flock,1724.04,100.0,1437.12,286.92
divided_flock,1294.56,100.0,1072.53,222.03
divided_flock,2253.42,100.0,1538.37,715.05
divided_flock,553.68,100.0,346.95,206.73
divided_flock,1493.1,100.0,912.6,580.5
divided_flock,1329.75,100.0,705.24,624.51
divided_flock,2405.97,100.0,1839.24,566.73
divided_flock,1781.64,100.0,1297.53,484.11
divided_flock,842.04,100.0,607.5,234.54
divided_flock,1387.8,100.0,571.05,816.75
divided_flock,1513.26,100.0,1309.59,203.67
divided_flock,1388.07,100.0,1349.91,38.16
divided_flock,1692.36,100.0,1647.36,45.0
divided_flock,1594.71,100.0,1275.39,319.32
divided_flock,1486.44,100.0,979.74,506.7
divided_flock,1715.58,100.0,1482.39,233.19
divided_flock,1346.4,100.0,904.59,441.81
divided_flock,2534.13,100.0,1736.91,797.22
divided_flock,1185.21,100.0,724.86,460.35
divided_flock,2474.19,100.0,1496.79,977.4
divided_flock,1559.88,100.0,799.38,760.5
divided_flock,1105.47,100.0,1059.48,45.99
divided_flock,1529.28,100.0,1323.81,205.47
divided_flock,1922.58,100.0,1858.41,64.17
divided_flock,1388.07,100.0,1168.65,219.42
divided_flock,1348.74,100.0,1082.52,266.22
divided_flock,1953.9,100.0,1857.06,96.84
divided_flock,1695.87,100.0,1357.92,337.95
divided_flock,1570.59,100.0,1381.5,189.09
divided_flock,872.37,100.0,422.19,450.18
divided_flock,1626.84,100.0,1328.31,298.53
divided_flock,1588.41,100.0,1150.29,438.12
divided_flock,1887.3,100.0,1671.3,216.0
divided_flock,1494.18,100.0,1445.22,48.96
divided_flock,1557.45,100.0,1243.8,313.65
divided_flock,1388.61,100.0,1300.86,87.75
divided_flock,1994.58,100.0,1697.04,297.54
divided_flock,1706.94,100.0,1442.88,264.06
divided_flock,1766.25,100.0,1524.33,241.92
divided_flock,1328.49,100.0,1061.64,266.85
divided_flock,1921.86,100.0,1693.98,227.88
divided_flock,1755.63,100.0,1585.98,169.65
divided_flock,1254.87,100.0,800.46,454.41
divided_flock,1598.58,100.0,1446.3,152.28
divided_flock,2408.31,100.0,1610.64,797.67
divided_flock,1442.16,100.0,919.35,522.81
divided_flock,1642.77,100.0,1424.7,218.07
divided_flock,1403.82,100.0,554.67,849.15
divided_flock,1434.06,100.0,1018.53,415.53
divided_flock,1040.4,100.0,644.67,395.73
divided_flock,1297.08,100.0,1237.5,59.58
divided_flock,1873.89,100.0,1785.69,88.2
divided_flock,1715.4,100.0,1523.79,191.61
divided_flock,1515.6,100.0,811.26,704.34
divided_flock,1258.02,100.0,731.97,526.05
divided_flock,1461.51,100.0,944.55,516.96
divided_flock,1956.24,100.0,1674.27,281.97
divided_flock,2086.65,100.0,1471.23,615.42
divided_flock,2140.47,100.0,1792.62,347.85
divided_flock,1306.71,100.0,894.33,412.38
divided_flock,1460.79,100.0,991.08,469.71
divided_flock,1471.05,100.0,1189.08,281.97
divided_flock,1757.34,100.0,1338.21,419.13
divided_flock,1816.92,100.0,1471.86,345.06
divided_flock,1451.7,100.0,1047.15,404.55
divided_flock,1300.95,100.0,1011.87,289.08
divided_flock,1444.86,100.0,757.53,687.33
divided_flock,1430.37,100.0,1066.14,364.23
divided_flock,1740.96,100.0,1249.2,491.76
divided_flock,1562.58,100.0,1145.43,417.15
divided_flock,931.05,100.0,599.67,331.38
divided_flock,1185.93,100.0,972.36,213.57
divided_flock,1994.58,100.0,1636.02,358.56
divided_flock,1425.15,100.0,1094.04,331.11
divided_flock,2032.47,100.0,1465.2,567.27
divided_flock,1197.63,100.0,1150.38,47.25
divided_flock,2448.27,100.0,1995.21,453.06
divided_flock,1377.9,100.0,814.14,563.76
divided_flock,1741.59,100.0,1079.37,662.22
divided_flock,1613.07,100.0,1048.14,564.93
divided_flock,1271.43,100.0,1173.78,97.65
divided_flock,1576.35,100.0,1186.02,390.33
divided_flock,2074.77,100.0,1715.94,358.83
divided_flock,2002.77,100.0,1742.31,260.46
right_angle,792.54,100.0,35.1,757.44
right_angle,2169.9,100.0,1584.9,585.0
right_angle,1380.78,100.0,264.96,1115.82
right_angle,1430.91,100.0,439.2,991.71
right_angle,2011.14,100.0,950.67,1060.47
right_angle,549.63,100.0,14.31,535.32
right_angle,1997.37,100.0,1201.14,796.23
right_angle,1568.97,100.0,116.19,1452.78
right_angle,612.36,100.0,13.86,598.5
right_angle,1501.56,100.0,588.15,913.41
right_angle,453.69,100.0,10.35,443.34
right_angle,1054.08,100.0,135.54,918.54
right_angle,1344.96,100.0,691.2,653.76
right_angle,534.78,100.0,10.26,524.52
right_angle,2188.08,100.0,902.97,1285.11
right_angle,1439.55,100.0,543.24,896.31
right_angle,1419.3,100.0,643.32,775.98
right_angle,1344.96,100.0,771.93,573.03
right_angle,916.11,100.0,90.09,826.02
right_angle,766.17,100.0,270.09,496.08
right_angle,1946.7,100.0,728.64,1218.06
right_angle,1261.53,100.0,269.73,991.8
right_angle,1501.2,100.0,449.28,1051.92
right_angle,526.41,100.0,10.62,515.79
right_angle,1601.28,100.0,327.87,1273.41
right_angle,1417.41,100.0,338.4,1079.01
right_angle,1534.14,100.0,318.78,1215.36
right_angle,855.18,100.0,156.51,698.67
right_angle,1895.58,100.0,544.95,1350.63
right_angle,1152.0,100.0,23.31,1128.69
right_angle,1206.27,100.0,756.27,450.0
right_angle,470.7,100.0,19.8,450.9
right_angle,881.73,100.0,152.64,729.09
right_angle,1617.21,100.0,36.27,1580.94
right_angle,1009.89,100.0,62.28,947.61
right_angle,1092.15,100.0,429.21,662.94
right_angle,1224.0,100.0,344.7,879.3
right_angle,1093.59,100.0,108.9,984.69
right_angle,2387.16,100.0,796.41,1590.75
right_angle,898.92,100.0,134.19,764.73
right_angle,680.4,100.0,23.85,656.55
right_angle,1287.27,100.0,203.49,1083.78
right_angle,813.6,100.0,53.82,759.78
right_angle,1704.69,100.0,952.38,752.31
right_angle,597.87,100.0,12.96,584.91
right_angle,687.33,100.0,22.95,664.38
right_angle,1985.76,100.0,210.42,1775.34
right_angle,901.53,100.0,45.45,856.08
right_angle,1756.35,100.0,907.38,848.97
right_angle,1488.69,100.0,40.59,1448.1
right_angle,1178.55,100.0,414.45,764.1
right_angle,1105.2,100.0,476.1,629.1
right_angle,1344.24,100.0,208.71,1135.53
right_angle,1526.4,100.0,363.06,1163.34
right_angle,1606.95,100.0,739.35,867.6
right_angle,583.92,100.0,11.07,572.85
right_angle,1200.78,100.0,327.96,872.82
right_angle,1738.26,100.0,716.67,1021.59
right_angle,1117.71,100.0,23.4,1094.31
right_angle,1856.43,100.0,217.08,1639.35
right_angle,492.93,100.0,19.62,473.31
right_angle,1377.18,100.0,462.6,914.58
right_angle,898.92,100.0,167.94,730.98
right_angle,1576.8,100.0,591.03,985.77
right_angle,1992.15,100.0,209.79,1782.36
right_angle,667.35,100.0,10.89,656.46
right_angle,1219.68,100.0,74.88,1144.8
right_angle,701.46,100.0,27.36,674.1
right_angle,870.84,100.0,10.62,860.22
right_angle,800.73,100.0,12.51,788.22
right_angle,1163.61,100.0,431.01,732.6
right_angle,3169.8,100.0,2178.63,991.17
right_angle,2028.33,100.0,797.94,1230.39
right_angle,969.48,100.0,603.9,365.58
right_angle,599.4,100.0,159.03,440.37
right_angle,2364.03,100.0,1333.98,1030.05
right_angle,1563.03,100.0,522.0,1041.03
right_angle,791.19,100.0,10.62,780.57
right_angle,2341.44,100.0,984.06,1357.38
right_angle,1259.28,100.0,557.28,702.0
right_angle,1157.58,100.0,283.95,873.63
right_angle,2600.82,100.0,1571.22,1029.6
right_angle,1174.32,100.0,492.3,682.02
right_angle,1083.06,100.0,410.67,672.39
right_angle,1344.69,100.0,955.26,389.43
right_angle,1024.11,100.0,97.02,927.09
right_angle,667.62,100.0,10.71,656.91
right_angle,787.95,100.0,12.87,775.08
right_angle,739.89,100.0,401.94,337.95
right_angle,2194.02,100.0,588.33,1605.69
right_angle,652.5,100.0,137.34,515.16
right_angle,1320.21,100.0,260.73,1059.48
right_angle,1232.1,100.0,133.02,1099.08
right_angle,1515.78,100.0,171.27,1344.51
right_angle,1138.23,100.0,70.47,1067.76
right_angle,2030.4,100.0,587.88,1442.52
right_angle,1621.35,100.0,985.41,635.94
right_angle,1240.38,100.0,482.22,758.16
right_angle,1659.33,100.0,836.28,823.05
right_angle,693.54,100.0,11.79,681.75
