Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,227.88,100.0,12.06,215.82
cooperative_flock,212.67,100.0,13.59,199.08
cooperative_flock,214.2,100.0,11.25,202.95
cooperative_flock,177.3,100.0,11.16,166.14
cooperative_flock,184.77,100.0,10.08,174.69
cooperative_flock,189.54,100.0,13.23,176.31
cooperative_flock,261.81,100.0,12.06,249.75
cooperative_flock,188.82,100.0,10.98,177.84
cooperative_flock,491.76,100.0,35.28,456.48
cooperative_flock,199.98,100.0,13.23,186.75
cooperative_flock,172.26,100.0,10.98,161.28
cooperative_flock,248.58,100.0,11.52,237.06
cooperative_flock,222.3,100.0,12.78,209.52
cooperative_flock,168.12,100.0,11.97,156.15
cooperative_flock,344.97,100.0,43.83,301.14
cooperative_flock,202.5,100.0,10.08,192.42
cooperative_flock,396.09,100.0,141.48,254.61
cooperative_flock,176.22,100.0,10.89,165.33
cooperative_flock,229.41,100.0,13.68,215.73
cooperative_flock,335.07,100.0,56.34,278.73
cooperative_flock,204.66,100.0,12.15,192.51
cooperative_flock,183.33,100.0,11.97,171.36
cooperative_flock,286.02,100.0,36.09,249.93
cooperative_flock,249.57,100.0,15.57,234.0
cooperative_flock,289.62,100.0,61.74,227.88
cooperative_flock,189.9,100.0,10.98,178.92
cooperative_flock,442.44,100.0,66.78,375.66
cooperative_flock,221.31,100.0,11.97,209.34
cooperative_flock,986.94,100.0,235.17,751.77
cooperative_flock,427.32,100.0,154.62,272.7
cooperative_flock,623.7,100.0,145.26,478.44
cooperative_flock,316.44,100.0,37.89,278.55
cooperative_flock,201.6,100.0,10.44,191.16
cooperative_flock,285.75,100.0,23.94,261.81
cooperative_flock,203.22,100.0,13.41,189.81
cooperative_flock,196.92,100.0,13.59,183.33
cooperative_flock,161.01,100.0,12.78,148.23
cooperative_flock,678.87,100.0,171.09,507.78
cooperative_flock,296.82,100.0,10.62,286.2
cooperative_flock,250.47,100.0,31.32,219.15
cooperative_flock,184.32,100.0,11.34,172.98
cooperative_flock,178.56,100.0,10.53,168.03
lone_sheep,324.99,100.0,110.34,214.65
lone_sheep,343.26,100.0,99.27,243.99
lone_sheep,493.74,100.0,103.77,389.97
lone_sheep,808.02,100.0,175.86,632.16
lone_sheep,284.49,100.0,113.58,170.91
lone_sheep,317.25,100.0,98.55,218.7
lone_sheep,293.04,100.0,84.6,208.44
lone_sheep,445.95,100.0,127.71,318.24
lone_sheep,923.04,100.0,227.88,695.16
lone_sheep,335.79,100.0,147.42,188.37
lone_sheep,460.62,100.0,250.38,210.24
lone_sheep,293.85,100.0,107.82,186.03
lone_sheep,501.48,100.0,186.57,314.91
lone_sheep,332.82,100.0,118.98,213.84
lone_sheep,518.13,100.0,182.88,335.25
lone_sheep,354.42,100.0,112.14,242.28
lone_sheep,519.39,100.0,246.15,273.24
lone_sheep,527.22,100.0,92.79,434.43
lone_sheep,642.33,100.0,120.6,521.73
lone_sheep,433.53,100.0,166.23,267.3
lone_sheep,406.08,100.0,120.69,285.39
lone_sheep,385.65,100.0,125.19,260.46
lone_sheep,280.26,100.0,69.48,210.78
lone_sheep,374.85,100.0,118.53,256.32
lone_sheep,321.12,100.0,102.42,218.7
lone_sheep,338.67,100.0,87.03,251.64
lone_sheep,354.42,100.0,63.36,291.06
lone_sheep,584.64,100.0,270.09,314.55
lone_sheep,270.0,100.0,83.07,186.93
lone_sheep,338.49,100.0,95.04,243.45
lone_sheep,612.99,100.0,152.37,460.62
lone_sheep,341.01,100.0,100.35,240.66
lone_sheep,493.38,100.0,126.18,367.2
lone_sheep,539.37,100.0,173.61,365.76
lone_sheep,586.89,100.0,118.71,468.18
lone_sheep,367.92,100.0,141.93,225.99
lone_sheep,719.37,100.0,179.28,540.09
lone_sheep,238.59,100.0,90.63,147.96
lone_sheep,281.52,100.0,97.38,184.14
lone_sheep,412.65,100.0,156.69,255.96
lone_sheep,271.44,100.0,69.21,202.23
lone_sheep,271.26,100.0,86.58,184.68
lone_sheep,280.62,100.0,79.38,201.24
lone_sheep,388.62,100.0,89.19,299.43
lone_sheep,312.21,100.0,95.22,216.99
lone_sheep,302.67,100.0,112.86,189.81
lone_sheep,329.76,100.0,115.83,213.93
lone_sheep,479.97,100.0,70.02,409.95
lone_sheep,390.06,100.0,170.28,219.78
lone_sheep,417.06,100.0,89.82,327.24
lone_sheep,398.61,100.0,140.22,258.39
lone_sheep,241.56,100.0,79.11,162.45
lone_sheep,318.42,100.0,98.19,220.23
lone_sheep,274.86,100.0,133.2,141.66
lone_sheep,260.91,100.0,87.57,173.34
lone_sheep,390.24,100.0,88.02,302.22
lone_sheep,353.16,100.0,97.56,255.6
lone_sheep,580.59,100.0,80.55,500.04
lone_sheep,464.04,100.0,126.0,338.04
lone_sheep,335.7,100.0,141.84,193.86
lone_sheep,504.18,100.0,69.03,435.15
lone_sheep,516.6,100.0,183.24,333.36
lone_sheep,230.49,100.0,78.39,152.1
lone_sheep,310.68,100.0,96.21,214.47
lone_sheep,580.5,100.0,198.54,381.96
lone_sheep,326.43,100.0,85.05,241.38
lone_sheep,438.3,100.0,137.7,300.6
lone_sheep,305.46,100.0,94.95,210.51
lone_sheep,289.98,100.0,68.04,221.94
lone_sheep,235.71,100.0,50.76,184.95
lone_sheep,275.76,100.0,82.62,193.14
lone_sheep,443.07,100.0,151.56,291.51
lone_sheep,367.56,100.0,133.2,234.36
lone_sheep,494.91,100.0,185.31,309.6
lone_sheep,537.93,100.0,187.38,350.55
lone_sheep,970.02,100.0,324.81,645.21
lone_sheep,612.9,100.0,172.17,440.73
lone_sheep,334.44,100.0,117.63,216.81
lone_sheep,464.4,100.0,170.55,293.85
lone_sheep,417.15,100.0,140.76,276.39
lone_sheep,329.85,100.0,93.42,236.43
lone_sheep,409.59,100.0,153.81,255.78
lone_sheep,723.78,100.0,349.56,374.22
lone_sheep,351.18,100.0,98.82,252.36
lone_sheep,377.28,100.0,82.35,294.93
lone_sheep,605.79,100.0,256.86,348.93
lone_sheep,662.94,100.0,237.96,424.98
lone_sheep,380.7,100.0,117.45,263.25
lone_sheep,439.02,100.0,114.03,324.99
lone_sheep,253.89,100.0,70.02,183.87
lone_sheep,331.74,100.0,72.99,258.75
lone_sheep,465.39,100.0,136.35,329.04
lone_sheep,512.73,100.0,160.65,352.08
lone_sheep,339.84,100.0,117.27,222.57
lone_sheep,747.0,100.0,217.44,529.56
lone_sheep,477.0,100.0,186.84,290.16
lone_sheep,370.62,100.0,118.71,251.91
lone_sheep,432.9,100.0,197.28,235.62
lone_sheep,835.2,100.0,498.6,336.6
lone_sheep,424.89,100.0,198.45,226.44
divided_flock,481.77,100.0,205.92,275.85
divided_flock,367.92,100.0,206.91,161.01
divided_flock,321.3,100.0,193.32,127.98
divided_flock,315.54,100.0,174.87,140.67
divided_flock,1033.2,100.0,512.64,520.56
divided_flock,570.96,100.0,254.43,316.53
divided_flock,505.08,100.0,314.82,190.26
divided_flock,897.12,100.0,600.66,296.46
divided_flock,460.98,100.0,305.1,155.88
divided_flock,732.51,100.0,189.18,543.33
divided_flock,499.14,100.0,259.11,240.03
divided_flock,478.17,100.0,282.51,195.66
divided_flock,667.44,100.0,250.65,416.79
divided_flock,574.47,100.0,180.99,393.48
divided_flock,523.17,100.0,301.68,221.49
divided_flock,910.53,100.0,457.56,452.97
divided_flock,290.61,100.0,160.29,130.32
divided_flock,375.75,100.0,198.99,176.76
divided_flock,504.36,100.0,299.52,204.84
divided_flock,349.2,100.0,176.67,172.53
divided_flock,830.43,100.0,438.21,392.22
divided_flock,474.57,100.0,208.98,265.59
divided_flock,405.18,100.0,193.77,211.41
divided_flock,399.33,100.0,194.67,204.66
divided_flock,893.61,100.0,459.09,434.52
divided_flock,600.75,100.0,349.92,250.83
divided_flock,561.42,100.0,256.23,305.19
divided_flock,451.08,100.0,225.09,225.99
divided_flock,572.13,100.0,355.86,216.27
divided_flock,742.41,100.0,563.85,178.56
divided_flock,1386.72,100.0,730.62,656.1
divided_flock,248.94,100.0,129.42,119.52
divided_flock,915.93,100.0,576.36,339.57
divided_flock,491.4,100.0,219.06,272.34
divided_flock,372.6,100.0,217.17,155.43
divided_flock,895.23,100.0,508.41,386.82
divided_flock,596.7,100.0,337.32,259.38
divided_flock,428.76,100.0,245.16,183.6
divided_flock,493.29,100.0,271.08,222.21
divided_flock,406.44,100.0,203.58,202.86
divided_flock,284.76,100.0,143.1,141.66
divided_flock,571.77,100.0,280.8,290.97
divided_flock,550.44,100.0,279.99,270.45
divided_flock,317.52,100.0,168.12,149.4
divided_flock,1022.85,100.0,465.84,557.01
divided_flock,361.17,100.0,227.79,133.38
divided_flock,622.62,100.0,406.89,215.73
divided_flock,321.03,100.0,209.25,111.78
divided_flock,373.23,100.0,186.21,187.02
divided_flock,390.24,100.0,131.76,258.48
divided_flock,600.21,100.0,297.18,303.03
divided_flock,811.17,100.0,301.14,510.03
divided_flock,369.0,100.0,219.69,149.31
divided_flock,531.18,100.0,258.75,272.43
divided_flock,571.5,100.0,248.4,323.1
divided_flock,476.19,100.0,185.13,291.06
divided_flock,362.61,100.0,195.48,167.13
divided_flock,889.38,100.0,345.42,543.96
divided_flock,808.02,100.0,522.72,285.3
divided_flock,490.59,100.0,211.05,279.54
divided_flock,391.23,100.0,213.66,177.57
divided_flock,358.83,100.0,210.87,147.96
divided_flock,317.52,100.0,156.15,161.37
divided_flock,469.8,100.0,167.22,302.58
divided_flock,342.45,100.0,171.45,171.0
divided_flock,531.45,100.0,233.91,297.54
divided_flock,612.09,100.0,196.56,415.53
divided_flock,494.82,100.0,279.09,215.73
divided_flock,780.39,100.0,357.75,422.64
divided_flock,365.94,100.0,175.59,190.35
divided_flock,513.45,100.0,205.74,307.71
divided_flock,517.23,100.0,232.56,284.67
divided_flock,977.67,100.0,404.64,573.03
divided_flock,847.62,100.0,335.7,511.92
divided_flock,376.38,100.0,200.7,175.68
divided_flock,365.67,100.0,180.0,185.67
divided_flock,694.08,100.0,286.56,407.52
divided_flock,506.43,100.0,312.12,194.31
divided_flock,536.94,100.0,281.88,255.06
divided_flock,736.02,100.0,232.38,503.64
divided_flock,620.91,100.0,241.83,379.08
divided_flock,309.42,100.0,179.82,129.6
divided_flock,542.25,100.0,332.55,209.7
divided_flock,546.66,100.0,251.55,295.11
divided_flock,432.63,100.0,189.36,243.27
divided_flock,1010.97,100.0,296.1,714.87
divided_flock,333.18,100.0,170.37,162.81
divided_flock,418.05,100.0,208.08,209.97
divided_flock,396.09,100.0,162.63,233.46
divided_flock,414.27,100.0,274.86,139.41
divided_flock,448.56,100.0,194.58,253.98
divided_flock,815.76,100.0,282.15,533.61
divided_flock,470.61,100.0,324.0,146.61
divided_flock,305.46,100.0,143.82,161.64
divided_flock,524.88,100.0,176.94,347.94
divided_flock,689.76,100.0,211.14,478.62
divided_flock,538.02,100.0,341.19,196.83
divided_flock,392.67,100.0,187.74,204.93
divided_flock,623.43,100.0,288.72,334.71
divided_flock,439.92,100.0,226.26,213.66
right_angle,401.4,100.0,10.89,390.51
right_angle,442.71,100.0,125.91,316.8
right_angle,262.17,100.0,13.14,249.03
right_angle,484.2,100.0,26.46,457.74
right_angle,389.52,100.0,26.1,363.42
right_angle,293.22,100.0,11.97,281.25
right_angle,326.25,100.0,10.89,315.36
right_angle,358.11,100.0,10.53,347.58
right_angle,344.16,100.0,13.77,330.39
right_angle,662.94,100.0,38.16,624.78
right_angle,346.68,100.0,10.44,336.24
right_angle,655.65,100.0,32.76,622.89
right_angle,283.77,100.0,11.52,272.25
right_angle,474.3,100.0,13.59,460.71
right_angle,454.14,100.0,32.94,421.2
right_angle,354.6,100.0,38.25,316.35
right_angle,1099.44,100.0,339.93,759.51
right_angle,360.0,100.0,10.98,349.02
right_angle,355.14,100.0,10.26,344.88
right_angle,276.75,100.0,10.08,266.67
right_angle,982.62,100.0,148.14,834.48
right_angle,498.24,100.0,43.11,455.13
right_angle,326.7,100.0,10.8,315.9
right_angle,402.57,100.0,15.3,387.27
right_angle,237.15,100.0,11.16,225.99
right_angle,383.04,100.0,10.53,372.51
right_angle,358.56,100.0,31.05,327.51
right_angle,369.72,100.0,12.15,357.57
right_angle,269.19,100.0,10.89,258.3
right_angle,261.63,100.0,10.8,250.83
right_angle,305.1,100.0,14.13,290.97
right_angle,833.13,100.0,116.73,716.4
right_angle,590.76,100.0,73.71,517.05
right_angle,272.07,100.0,11.07,261.0
right_angle,465.12,100.0,30.33,434.79
right_angle,259.47,100.0,11.79,247.68
right_angle,369.09,100.0,11.25,357.84
right_angle,296.28,100.0,10.17,286.11
right_angle,436.59,100.0,17.91,418.68
right_angle,727.83,100.0,109.71,618.12
right_angle,326.25,100.0,11.34,314.91
right_angle,321.66,100.0,13.41,308.25
right_angle,579.87,100.0,117.36,462.51
right_angle,271.26,100.0,10.71,260.55
right_angle,480.96,100.0,129.69,351.27
right_angle,393.57,100.0,20.88,372.69
right_angle,252.0,100.0,12.6,239.4
right_angle,289.35,100.0,10.8,278.55
right_angle,434.43,100.0,11.52,422.91
right_angle,477.36,100.0,30.06,447.3
right_angle,664.47,100.0,49.23,615.24
right_angle,268.65,100.0,11.52,257.13
right_angle,361.89,100.0,52.38,309.51
right_angle,480.24,100.0,21.06,459.18
right_angle,453.6,100.0,91.44,362.16
right_angle,308.61,100.0,27.0,281.61
right_angle,362.79,100.0,20.34,342.45
right_angle,335.97,100.0,11.16,324.81
right_angle,636.48,100.0,131.94,504.54
right_angle,329.22,100.0,11.07,318.15
right_angle,454.23,100.0,28.71,425.52
right_angle,347.85,100.0,13.59,334.26
right_angle,663.75,100.0,88.92,574.83
right_angle,377.82,100.0,23.13,354.69
right_angle,315.36,100.0,11.25,304.11
right_angle,248.58,100.0,10.8,237.78
right_angle,370.98,100.0,47.52,323.46
right_angle,277.65,100.0,10.44,267.21
right_angle,280.8,100.0,11.16,269.64
right_angle,272.25,100.0,11.52,260.73
right_angle,355.41,100.0,10.53,344.88
right_angle,977.04,100.0,41.04,936.0
right_angle,885.69,100.0,144.9,740.79
right_angle,300.42,100.0,10.35,290.07
right_angle,379.71,100.0,41.31,338.4
right_angle,282.06,100.0,19.35,262.71
right_angle,245.43,100.0,11.34,234.09
right_angle,668.61,100.0,176.22,492.39
right_angle,419.31,100.0,11.88,407.43
right_angle,1292.49,100.0,232.56,1059.93
right_angle,467.82,100.0,16.11,451.71
right_angle,265.95,100.0,14.4,251.55
right_angle,345.96,100.0,11.79,334.17
right_angle,272.7,100.0,13.23,259.47
right_angle,683.55,100.0,86.49,597.06
right_angle,274.23,100.0,14.04,260.19
right_angle,535.59,100.0,34.74,500.85
right_angle,304.56,100.0,10.35,294.21
right_angle,263.61,100.0,14.22,249.39
right_angle,388.89,100.0,10.89,378.0
right_angle,303.57,100.0,11.43,292.14
right_angle,281.88,100.0,14.22,267.66
right_angle,294.12,100.0,12.42,281.7
right_angle,825.03,100.0,261.18,563.85
right_angle,267.03,100.0,10.62,256.41
right_angle,296.91,100.0,13.86,283.05
right_angle,428.04,100.0,26.82,401.22
right_angle,366.48,100.0,11.25,355.23
right_angle,408.06,100.0,11.16,396.9
right_angle,530.91,100.0,28.62,502.29
