Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,347.58,100.0,21.15,326.43
cooperative_flock,288.36,100.0,10.35,278.01
cooperative_flock,585.9,100.0,13.68,572.22
cooperative_flock,241.92,100.0,10.98,230.94
cooperative_flock,312.84,100.0,11.25,301.59
cooperative_flock,409.32,100.0,32.85,376.47
cooperative_flock,269.91,100.0,9.81,260.1
cooperative_flock,288.36,100.0,10.35,278.01
cooperative_flock,584.46,100.0,34.29,550.17
cooperative_flock,322.11,100.0,11.07,311.04
cooperative_flock,330.39,100.0,10.8,319.59
cooperative_flock,424.53,100.0,15.21,409.32
cooperative_flock,349.83,100.0,11.07,338.76
cooperative_flock,453.33,100.0,11.88,441.45
cooperative_flock,255.87,100.0,10.62,245.25
cooperative_flock,272.25,100.0,14.76,257.49
cooperative_flock,225.9,100.0,11.88,214.02
cooperative_flock,314.28,100.0,10.53,303.75
cooperative_flock,364.59,100.0,11.16,353.43
cooperative_flock,287.46,100.0,10.98,276.48
cooperative_flock,272.07,100.0,10.71,261.36
cooperative_flock,218.43,100.0,11.07,207.36
cooperative_flock,291.06,100.0,10.71,280.35
cooperative_flock,292.05,100.0,12.06,279.99
cooperative_flock,268.11,100.0,10.53,257.58
cooperative_flock,250.38,100.0,10.98,239.4
cooperative_flock,344.7,100.0,10.44,334.26
cooperative_flock,248.31,100.0,13.14,235.17
cooperative_flock,282.87,100.0,10.62,272.25
cooperative_flock,316.98,100.0,21.42,295.56
cooperative_flock,270.27,100.0,13.86,256.41
cooperative_flock,261.18,100.0,13.14,248.04
cooperative_flock,338.31,100.0,10.62,327.69
cooperative_flock,351.99,100.0,11.25,340.74
cooperative_flock,618.84,100.0,19.8,599.04
cooperative_flock,270.99,100.0,10.98,260.01
cooperative_flock,300.24,100.0,10.89,289.35
cooperative_flock,298.08,100.0,13.05,285.03
cooperative_flock,325.26,100.0,13.05,312.21
cooperative_flock,495.9,100.0,11.88,484.02
cooperative_flock,308.79,100.0,15.3,293.49
cooperative_flock,283.95,100.0,10.53,273.42
cooperative_flock,375.57,100.0,10.89,364.68
cooperative_flock,297.36,100.0,12.87,284.49
cooperative_flock,339.21,100.0,10.89,328.32
cooperative_flock,241.83,100.0,10.35,231.48
cooperative_flock,305.46,100.0,10.71,294.75
cooperative_flock,312.93,100.0,10.8,302.13
lone_sheep,1211.94,100.0,810.54,401.4
lone_sheep,1301.31,100.0,197.91,1103.4
lone_sheep,1128.15,100.0,1002.51,125.64
lone_sheep,1330.2,100.0,1166.22,163.98
lone_sheep,1106.82,100.0,994.5,112.32
lone_sheep,1230.57,100.0,948.6,281.97
lone_sheep,1310.04,100.0,1108.08,201.96
lone_sheep,1119.15,100.0,1000.53,118.62
lone_sheep,1264.32,100.0,1119.78,144.54
lone_sheep,1127.16,100.0,690.57,436.59
lone_sheep,1309.59,100.0,1051.11,258.48
lone_sheep,1011.33,100.0,820.71,190.62
lone_sheep,1325.97,100.0,1067.76,258.21
lone_sheep,1087.65,100.0,903.87,183.78
lone_sheep,1273.68,100.0,1009.44,264.24
lone_sheep,1162.17,100.0,910.98,251.19
lone_sheep,1142.01,100.0,761.4,380.61
lone_sheep,1126.98,100.0,942.3,184.68
lone_sheep,1181.16,100.0,1046.88,134.28
lone_sheep,1438.47,100.0,1126.98,311.49
lone_sheep,1165.68,100.0,836.01,329.67
lone_sheep,1330.47,100.0,1195.11,135.36
lone_sheep,1402.47,100.0,1070.82,331.65
lone_sheep,1233.81,100.0,1041.93,191.88
lone_sheep,1436.58,100.0,1235.52,201.06
lone_sheep,1233.72,100.0,876.96,356.76
lone_sheep,1237.68,100.0,997.11,240.57
lone_sheep,1277.01,100.0,1033.65,243.36
lone_sheep,1221.75,100.0,972.09,249.66
lone_sheep,1143.9,100.0,910.62,233.28
lone_sheep,1246.86,100.0,1026.72,220.14
lone_sheep,1109.34,100.0,774.45,334.89
lone_sheep,1316.7,100.0,1208.7,108.0
lone_sheep,1142.55,100.0,1041.57,100.98
lone_sheep,1193.85,100.0,891.72,302.13
lone_sheep,1270.26,100.0,958.59,311.67
lone_sheep,1183.23,100.0,911.7,271.53
lone_sheep,1173.33,100.0,1037.61,135.72
lone_sheep,1269.99,100.0,978.21,291.78
lone_sheep,1328.94,100.0,1086.66,242.28
lone_sheep,910.44,100.0,706.5,203.94
lone_sheep,1079.91,100.0,892.98,186.93
lone_sheep,1387.17,100.0,1106.28,280.89
lone_sheep,1111.68,100.0,746.46,365.22
lone_sheep,1308.42,100.0,1041.75,266.67
lone_sheep,1332.9,100.0,1013.76,319.14
lone_sheep,1208.16,100.0,1025.37,182.79
lone_sheep,1236.78,100.0,1046.25,190.53
lone_sheep,1262.43,100.0,1167.75,94.68
lone_sheep,1333.98,100.0,1199.25,134.73
lone_sheep,1155.33,100.0,676.08,479.25
lone_sheep,1223.28,100.0,1148.76,74.52
lone_sheep,1033.11,100.0,815.85,217.26
lone_sheep,1109.7,100.0,866.16,243.54
lone_sheep,1265.94,100.0,1126.26,139.68
lone_sheep,1187.28,100.0,1051.56,135.72
lone_sheep,1202.49,100.0,1003.23,199.26
lone_sheep,1368.72,100.0,1062.36,306.36
lone_sheep,1360.8,100.0,969.21,391.59
lone_sheep,878.85,100.0,552.69,326.16
lone_sheep,994.95,100.0,452.43,542.52
lone_sheep,1468.98,100.0,1240.29,228.69
lone_sheep,1200.24,100.0,941.94,258.3
lone_sheep,1266.75,100.0,987.75,279.0
lone_sheep,1126.62,100.0,881.37,245.25
lone_sheep,1186.56,100.0,951.03,235.53
lone_sheep,1134.0,100.0,802.26,331.74
lone_sheep,1180.98,100.0,1033.02,147.96
lone_sheep,1377.0,100.0,1180.35,196.65
lone_sheep,1262.25,100.0,1001.07,261.18
lone_sheep,1411.2,100.0,864.27,546.93
lone_sheep,1378.71,100.0,1198.8,179.91
lone_sheep,1288.17,100.0,1097.64,190.53
lone_sheep,1347.93,100.0,993.15,354.78
lone_sheep,1238.04,100.0,911.88,326.16
lone_sheep,1363.23,100.0,1187.1,176.13
lone_sheep,1532.79,100.0,1376.46,156.33
lone_sheep,1196.1,100.0,1018.62,177.48
lone_sheep,1049.04,100.0,905.85,143.19
lone_sheep,1188.18,100.0,1047.24,140.94
lone_sheep,1191.78,100.0,874.8,316.98
lone_sheep,1103.67,100.0,787.23,316.44
lone_sheep,1300.59,100.0,784.8,515.79
lone_sheep,1288.17,100.0,1131.21,156.96
lone_sheep,989.82,100.0,797.13,192.69
lone_sheep,1282.14,100.0,924.57,357.57
lone_sheep,1285.29,100.0,1019.34,265.95
lone_sheep,1333.71,100.0,1129.59,204.12
lone_sheep,1056.24,100.0,963.99,92.25
lone_sheep,1286.01,100.0,951.93,334.08
lone_sheep,1065.33,100.0,790.02,275.31
lone_sheep,1208.88,100.0,1122.39,86.49
lone_sheep,1472.22,100.0,1197.27,274.95
lone_sheep,1054.62,100.0,932.85,121.77
lone_sheep,1417.5,100.0,1127.16,290.34
lone_sheep,1097.91,100.0,932.58,165.33
lone_sheep,1337.31,100.0,1160.19,177.12
lone_sheep,1273.77,100.0,743.04,530.73
lone_sheep,1221.93,100.0,975.96,245.97
lone_sheep,1217.25,100.0,990.54,226.71
divided_flock,1371.69,100.0,1327.59,44.1
divided_flock,806.76,100.0,673.65,133.11
divided_flock,847.17,100.0,671.04,176.13
divided_flock,1434.15,100.0,1371.06,63.09
divided_flock,1347.39,100.0,1173.06,174.33
divided_flock,1230.03,100.0,1056.06,173.97
divided_flock,1280.07,100.0,1178.37,101.7
divided_flock,1016.73,100.0,801.81,214.92
divided_flock,1301.04,100.0,1258.83,42.21
divided_flock,898.56,100.0,726.21,172.35
divided_flock,1331.01,100.0,1286.19,44.82
divided_flock,1176.93,100.0,1119.87,57.06
divided_flock,989.91,100.0,951.84,38.07
divided_flock,1373.49,100.0,1251.9,121.59
divided_flock,1162.26,100.0,1108.17,54.09
divided_flock,1307.79,100.0,1201.77,106.02
divided_flock,964.35,100.0,853.74,110.61
divided_flock,1522.17,100.0,1328.13,194.04
divided_flock,1383.48,100.0,1367.73,15.75
divided_flock,1442.34,100.0,1358.19,84.15
divided_flock,1284.3,100.0,1208.97,75.33
divided_flock,1300.23,100.0,1237.77,62.46
divided_flock,1027.17,100.0,918.0,109.17
divided_flock,1206.63,100.0,1097.28,109.35
divided_flock,1092.33,100.0,830.61,261.72
divided_flock,1353.87,100.0,1259.37,94.5
divided_flock,1338.66,100.0,1280.16,58.5
divided_flock,1350.54,100.0,1302.93,47.61
divided_flock,1216.62,100.0,1074.15,142.47
divided_flock,1413.99,100.0,1329.21,84.78
divided_flock,1174.86,100.0,1102.95,71.91
divided_flock,1376.28,100.0,1308.24,68.04
divided_flock,992.07,100.0,866.52,125.55
divided_flock,1322.91,100.0,1263.24,59.67
divided_flock,909.0,100.0,792.27,116.73
divided_flock,1152.27,100.0,1098.81,53.46
divided_flock,1119.33,100.0,1090.71,28.62
divided_flock,895.86,100.0,781.65,114.21
divided_flock,1319.49,100.0,1242.9,76.59
divided_flock,1308.33,100.0,1160.91,147.42
divided_flock,835.2,100.0,655.83,179.37
divided_flock,1478.7,100.0,1125.27,353.43
divided_flock,814.32,100.0,613.62,200.7
divided_flock,1238.4,100.0,1062.36,176.04
divided_flock,1260.9,100.0,1181.16,79.74
divided_flock,1222.29,100.0,1120.5,101.79
divided_flock,1256.76,100.0,1208.97,47.79
divided_flock,1326.96,100.0,1292.04,34.92
divided_flock,1261.62,100.0,1204.92,56.7
divided_flock,1528.92,100.0,1489.23,39.69
divided_flock,1216.62,100.0,1123.11,93.51
divided_flock,1387.53,100.0,1326.15,61.38
divided_flock,1085.22,100.0,1035.9,49.32
divided_flock,1207.71,100.0,1135.89,71.82
divided_flock,1138.5,100.0,1107.9,30.6
divided_flock,1277.73,100.0,1050.93,226.8
divided_flock,1220.49,100.0,1119.06,101.43
divided_flock,1131.21,100.0,1093.05,38.16
divided_flock,1112.13,100.0,1010.79,101.34
divided_flock,1295.01,100.0,1228.95,66.06
divided_flock,1212.3,100.0,1167.57,44.73
divided_flock,1089.63,100.0,1031.94,57.69
divided_flock,1044.63,100.0,945.63,99.0
divided_flock,1450.98,100.0,1377.72,73.26
divided_flock,1372.68,100.0,1323.81,48.87
divided_flock,626.22,100.0,442.08,184.14
divided_flock,957.69,100.0,868.41,89.28
divided_flock,1292.04,100.0,1044.18,247.86
divided_flock,1357.11,100.0,1305.99,51.12
divided_flock,1490.85,100.0,1417.32,73.53
divided_flock,1492.65,100.0,1412.01,80.64
divided_flock,1085.58,100.0,997.56,88.02
divided_flock,1189.89,100.0,1080.45,109.44
divided_flock,1055.16,100.0,1019.97,35.19
divided_flock,1263.06,100.0,1132.38,130.68
divided_flock,1361.34,100.0,1198.17,163.17
divided_flock,1127.61,100.0,1096.65,30.96
divided_flock,1369.44,100.0,1291.95,77.49
divided_flock,1171.89,100.0,1105.11,66.78
divided_flock,1451.43,100.0,1317.96,133.47
divided_flock,1335.78,100.0,1264.05,71.73
divided_flock,1282.05,100.0,1239.93,42.12
divided_flock,1553.49,100.0,1435.5,117.99
divided_flock,1546.92,100.0,1198.26,348.66
divided_flock,1247.76,100.0,1114.38,133.38
divided_flock,1379.34,100.0,1349.19,30.15
divided_flock,868.32,100.0,682.11,186.21
divided_flock,1190.88,100.0,1169.01,21.87
divided_flock,1236.78,100.0,1161.27,75.51
divided_flock,1240.2,100.0,1178.01,62.19
divided_flock,1201.77,100.0,1128.78,72.99
divided_flock,966.42,100.0,809.82,156.6
divided_flock,1232.91,100.0,1056.6,176.31
divided_flock,778.59,100.0,627.3,151.29
divided_flock,1090.44,100.0,960.66,129.78
divided_flock,1239.84,100.0,1201.41,38.43
divided_flock,1283.22,100.0,1243.62,39.6
divided_flock,583.65,100.0,458.37,125.28
divided_flock,1191.51,100.0,1052.37,139.14
divided_flock,1043.28,100.0,830.7,212.58
right_angle,520.83,100.0,10.62,510.21
right_angle,561.15,100.0,13.14,548.01
right_angle,331.02,100.0,10.71,320.31
right_angle,392.94,100.0,11.25,381.69
right_angle,420.48,100.0,11.07,409.41
right_angle,545.49,100.0,13.14,532.35
right_angle,387.27,100.0,11.25,376.02
right_angle,346.41,100.0,10.8,335.61
right_angle,502.47,100.0,10.08,492.39
right_angle,384.75,100.0,12.96,371.79
right_angle,553.05,100.0,65.25,487.8
right_angle,523.53,100.0,13.59,509.94
right_angle,415.71,100.0,12.51,403.2
right_angle,474.84,100.0,12.87,461.97
right_angle,380.88,100.0,14.67,366.21
right_angle,462.42,100.0,13.23,449.19
right_angle,438.21,100.0,10.98,427.23
right_angle,1156.59,100.0,234.0,922.59
right_angle,642.78,100.0,206.73,436.05
right_angle,673.29,100.0,260.1,413.19
right_angle,556.74,100.0,11.07,545.67
right_angle,512.82,100.0,11.88,500.94
right_angle,514.89,100.0,12.15,502.74
right_angle,452.16,100.0,12.78,439.38
right_angle,416.88,100.0,10.71,406.17
right_angle,399.06,100.0,11.25,387.81
right_angle,546.66,100.0,10.35,536.31
right_angle,459.99,100.0,10.8,449.19
right_angle,523.08,100.0,10.89,512.19
right_angle,445.05,100.0,11.25,433.8
right_angle,461.16,100.0,11.16,450.0
right_angle,435.33,100.0,19.08,416.25
right_angle,721.08,100.0,12.33,708.75
right_angle,339.84,100.0,11.97,327.87
right_angle,420.57,100.0,11.07,409.5
right_angle,524.07,100.0,11.52,512.55
right_angle,383.49,100.0,11.97,371.52
right_angle,433.44,100.0,10.35,423.09
right_angle,438.03,100.0,12.96,425.07
right_angle,499.23,100.0,10.89,488.34
right_angle,468.63,100.0,15.03,453.6
right_angle,657.63,100.0,72.27,585.36
right_angle,653.85,100.0,14.22,639.63
right_angle,699.75,100.0,11.43,688.32
right_angle,450.9,100.0,106.65,344.25
right_angle,499.32,100.0,10.89,488.43
right_angle,429.03,100.0,10.35,418.68
right_angle,836.28,100.0,55.17,781.11
right_angle,441.72,100.0,11.88,429.84
right_angle,328.5,100.0,10.26,318.24
right_angle,443.79,100.0,11.79,432.0
right_angle,530.28,100.0,13.14,517.14
right_angle,497.25,100.0,10.8,486.45
right_angle,439.65,100.0,10.8,428.85
right_angle,529.02,100.0,10.89,518.13
right_angle,1205.28,100.0,660.24,545.04
right_angle,408.96,100.0,13.14,395.82
right_angle,457.11,100.0,12.06,445.05
right_angle,518.67,100.0,10.89,507.78
right_angle,520.65,100.0,10.8,509.85
right_angle,739.35,100.0,14.22,725.13
right_angle,350.01,100.0,11.88,338.13
right_angle,578.7,100.0,13.41,565.29
right_angle,563.58,100.0,12.96,550.62
right_angle,457.11,100.0,10.62,446.49
right_angle,453.06,100.0,10.53,442.53
right_angle,502.11,100.0,13.23,488.88
right_angle,415.89,100.0,13.68,402.21
right_angle,445.77,100.0,10.89,434.88
right_angle,425.43,100.0,12.24,413.19
right_angle,437.04,100.0,10.98,426.06
right_angle,488.61,100.0,11.34,477.27
right_angle,521.1,100.0,14.13,506.97
right_angle,1011.78,100.0,167.85,843.93
right_angle,455.4,100.0,11.34,444.06
right_angle,450.36,100.0,10.26,440.1
right_angle,370.44,100.0,11.07,359.37
right_angle,483.3,100.0,11.25,472.05
right_angle,461.88,100.0,10.71,451.17
right_angle,391.23,100.0,12.96,378.27
right_angle,447.3,100.0,11.34,435.96
right_angle,456.12,100.0,14.85,441.27
right_angle,502.65,100.0,11.34,491.31
right_angle,749.97,100.0,360.27,389.7
right_angle,434.52,100.0,10.53,423.99
right_angle,407.61,100.0,11.79,395.82
right_angle,593.1,100.0,12.06,581.04
right_angle,760.95,100.0,10.98,749.97
right_angle,745.02,100.0,15.39,729.63
right_angle,417.51,100.0,13.41,404.1
right_angle,659.16,100.0,13.41,645.75
right_angle,663.21,100.0,13.05,650.16
right_angle,366.57,100.0,11.07,355.5
right_angle,350.91,100.0,11.07,339.84
right_angle,451.62,100.0,11.07,440.55
right_angle,458.01,100.0,13.14,444.87
right_angle,363.96,100.0,11.88,352.08
right_angle,409.23,100.0,13.77,395.46
right_angle,416.7,100.0,10.98,405.72
right_angle,769.32,100.0,10.26,759.06
